t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.351102e-01    4.419821e-01    3.658625e-01    3.035717e-01    2.516954e-01    2.073919e-01    1.740900e-01    1.471848e-01    1.234226e-01    1.056860e-01    9.029152e-02    7.811551e-02    6.887615e-02    5.872578e-02    4.717946e-02 
2    4.449987e-01    3.222397e-01    2.364520e-01    1.734416e-01    1.331975e-01    1.002427e-01    7.528348e-02    6.004706e-02    4.324788e-02    3.537878e-02    2.932219e-02    2.426105e-02    2.070649e-02    1.748798e-02    2.032961e-02 
3    3.735153e-01    2.472003e-01    1.656242e-01    1.114541e-01    8.301042e-02    5.409387e-02    3.051677e-02    2.528131e-02    1.720350e-02    2.032745e-02    1.266611e-02    8.183301e-03   -1.149842e-04   -8.368563e-03   -4.445428e-03 
4    3.135815e-01    1.858937e-01    1.141794e-01    7.009416e-02    5.016089e-02    3.528711e-02    1.572669e-02    9.002645e-03    1.132145e-02    1.408532e-02    2.046820e-02    1.627662e-02    5.197303e-03    1.415250e-03    7.582017e-03 
5    2.645597e-01    1.399674e-01    8.395193e-02    5.499159e-02    3.573221e-02    1.794520e-02    5.248741e-03    2.667900e-03    1.767375e-03    2.625430e-03    3.399455e-03    5.700752e-03   -9.708201e-03   -5.022031e-03   -3.048108e-03 
6    2.232329e-01    1.057107e-01    6.097044e-02    4.217569e-02    2.528510e-02    1.508098e-02    2.781487e-03   -1.192540e-04   -5.365027e-03   -4.025334e-03   -6.025658e-03    6.770282e-03   -6.516617e-03   -5.640700e-03   -1.100271e-02 
7    1.852846e-01    7.813534e-02    4.751415e-02    2.319413e-02    2.041371e-03   -1.006763e-03   -3.302136e-04   -3.117759e-03   -2.808977e-03    5.329827e-03   -5.530631e-03   -8.299860e-03   -9.865031e-03   -1.208077e-02   -9.788042e-03 
8    1.527508e-01    5.574536e-02    3.560320e-02    1.010345e-02    4.758578e-04   -6.817265e-04    1.391451e-03    1.265051e-03    1.037029e-03    6.557709e-03    8.858419e-03    2.656230e-03   -1.120403e-02   -3.756562e-03   -4.297229e-03 
9    1.263339e-01    3.711179e-02    2.762477e-02    1.146162e-02    4.575438e-03    6.801422e-03    6.495131e-04   -1.110195e-03    5.321636e-03    1.773694e-03    5.878582e-03    7.896250e-03    2.249556e-03   -2.320507e-04    2.336310e-03 
10    1.059230e-01    2.398268e-02    2.403225e-02    7.169312e-03   -2.829298e-03   -1.997315e-03   -7.965591e-04   -4.245563e-03    2.226348e-03   -4.703812e-04    1.768675e-03    1.012661e-02    5.081297e-04   -2.888592e-03    3.549261e-03 
11    8.837562e-02    1.753506e-02    2.363743e-02    2.553308e-03   -2.662206e-03    3.294707e-03    8.880983e-03    2.797166e-03    1.148739e-03    1.678272e-04   -4.145147e-03   -4.128192e-03    2.716657e-06   -3.830606e-03    3.414526e-03 
12    7.403100e-02    1.032876e-02    2.440521e-02    4.609153e-04    9.746316e-04    1.330612e-03    2.687067e-03   -1.607069e-03    1.231140e-03   -1.126560e-05   -2.639732e-03    3.544380e-03    6.867710e-03   -4.469827e-03   -2.117916e-03 
13    6.504437e-02    4.240818e-03    1.757110e-02   -6.111204e-03   -5.608892e-03   -8.560125e-04   -1.772597e-03    4.224458e-03    8.270602e-04    1.030172e-03    1.678892e-03    4.492883e-04   -1.081300e-03   -7.065125e-03   -2.121222e-03 
14    5.401259e-02    4.062737e-03    1.701982e-02   -3.935426e-03   -7.150183e-03   -4.094658e-03   -4.775595e-03    2.309821e-04   -9.324094e-03    4.404711e-04   -3.745228e-03    4.948099e-03   -4.536912e-03    4.535106e-03   -3.649430e-03 
15    4.488088e-02    7.004555e-03    9.184957e-03   -6.433373e-03   -2.445991e-03    4.955769e-03   -2.248917e-03   -2.168252e-03   -4.585476e-03   -3.757791e-03   -1.671488e-02   -7.695028e-04   -6.802543e-03    3.734032e-03    2.140636e-04 
