t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.239360e-01    1.535437e-01    7.878211e-02    3.842517e-02    1.685569e-02    1.106852e-02    8.279945e-04   -1.586021e-03   -1.385183e-02   -2.115297e-02   -8.457424e-03   -3.853678e-03   -2.003331e-03    2.458204e-03    1.175769e-02 
2    1.617877e-01    4.126458e-02    6.719084e-03    8.704899e-03    4.993932e-03   -3.012499e-03   -4.009701e-03    5.937266e-04   -3.402661e-03   -3.656128e-03    2.081898e-03    7.858358e-04    5.926014e-03   -4.131681e-03    2.140742e-03 
3    8.679680e-02    1.142177e-02    1.089260e-02    6.344889e-03    1.018767e-03    1.740750e-03    5.950581e-03   -4.372912e-03   -7.617982e-03   -6.273566e-03    6.048067e-03    1.774957e-03    1.338071e-03   -3.977241e-03   -7.998985e-03 
4    4.622308e-02    8.555984e-03   -1.873018e-03   -4.260316e-03    8.264714e-03   -3.847405e-04   -2.840124e-04    5.027246e-03   -3.457811e-03   -4.544955e-04   -1.260225e-02   -9.281146e-03    7.824408e-03   -9.910690e-03   -4.024825e-03 
5    1.727272e-02    2.343613e-03    4.679510e-03    4.888571e-03    2.987928e-03    5.391557e-03    3.184693e-03    6.713482e-03    7.544137e-03   -2.774971e-03   -7.194333e-03   -1.353632e-04   -1.208990e-02   -4.177267e-03   -7.843130e-03 
6    6.365782e-03    4.557613e-03    3.643933e-03    1.008072e-03    1.673152e-03    5.662230e-03   -3.072354e-03    3.203356e-04    2.957700e-03   -6.691969e-03   -2.468152e-03   -2.708790e-04    2.855267e-03   -4.804081e-03    3.092435e-03 
7    2.084320e-03    9.032127e-03   -5.516470e-03    1.301103e-03    2.499075e-04   -1.881028e-03    1.917391e-03    7.926749e-03    1.041002e-03    7.580837e-03   -2.822136e-03    4.073493e-03    6.075022e-03    6.239375e-03    1.038827e-02 
8    3.151973e-03    3.627942e-03   -4.576409e-04    9.809852e-04   -3.360145e-03    6.209710e-04   -7.762641e-03    1.144406e-02   -2.064046e-04    5.073556e-03    3.742517e-04    4.753623e-03    6.388602e-03    1.265415e-03   -2.827982e-03 
9    1.406013e-02   -2.736124e-03   -1.543743e-03    5.136535e-04    2.226789e-03    2.113232e-05   -6.744074e-03    9.010459e-03    9.587115e-03    3.098630e-03    2.770371e-03    1.020967e-02   -2.348902e-03   -5.765657e-03   -2.791548e-03 
10    7.293933e-03    6.604569e-03   -4.083026e-03   -7.711484e-03   -1.844570e-03    9.932706e-03   -5.654544e-03   -9.734986e-03   -9.484155e-03   -9.212414e-03   -3.225258e-03   -4.357318e-03   -1.134010e-03    7.791346e-03    2.454238e-03 
11    4.082534e-03    1.036231e-02    1.071464e-02   -3.052963e-03    6.198136e-03    3.499267e-03   -9.866236e-03   -6.290418e-03   -4.032202e-03    5.523452e-03    3.387183e-03   -1.105998e-02    1.646478e-03    5.524140e-03    2.493290e-03 
12    5.051630e-03    4.661530e-03   -1.399459e-03   -3.477471e-03   -5.044583e-03   -2.738553e-03   -7.216082e-03    4.135154e-03    5.798048e-04   -6.596695e-03    6.199325e-04   -6.973420e-03    1.415328e-03    1.103893e-02   -5.580593e-04 
13    7.859147e-03    2.537317e-03    1.160588e-02    3.753614e-03   -3.311146e-03   -7.955305e-03    5.826458e-03    2.878812e-03    1.722488e-03    4.470538e-03   -4.506411e-03   -1.173573e-03   -5.328385e-05    3.190668e-04   -5.592661e-03 
14   -1.307054e-03   -4.330933e-03   -3.598949e-03   -7.942712e-04   -4.531752e-03   -1.661982e-03   -9.953930e-03    1.175092e-03    1.470542e-03   -4.067131e-03   -7.022238e-03    2.518792e-03    3.592908e-03   -7.006737e-04    7.948427e-03 
15   -1.092327e-03    4.468466e-03   -5.238688e-03    9.603139e-03    3.372939e-03    2.422445e-03   -4.245200e-03    4.410008e-04   -4.168282e-03    6.378202e-03    1.551391e-04    2.378714e-03   -2.138687e-03    6.464886e-03   -4.438735e-03 
