t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.399176e-01    4.536097e-01    3.772340e-01    3.095334e-01    2.604380e-01    2.210337e-01    1.873543e-01
2    4.606126e-01    3.549909e-01    2.696675e-01    2.060361e-01    1.607189e-01    1.330047e-01    1.099469e-01
3    4.048095e-01    2.790378e-01    1.942494e-01    1.326796e-01    8.798877e-02    5.459848e-02    3.466018e-02
4    3.531429e-01    2.207039e-01    1.431894e-01    1.000220e-01    5.837057e-02    3.544596e-02    3.737899e-02
5    3.061447e-01    1.780303e-01    1.047581e-01    7.093183e-02    3.501927e-02   -1.656965e-03   -8.162729e-03
6    2.663050e-01    1.452350e-01    8.934210e-02    6.083496e-02    4.519619e-02    1.305272e-02    1.421104e-04
7    2.283887e-01    1.121733e-01    5.830537e-02    3.529760e-02    1.040929e-02   -1.942396e-02   -2.480555e-02
8    1.954398e-01    8.960221e-02    4.382621e-02    2.901048e-02    3.797467e-03   -1.641481e-02   -1.853971e-02
9    1.654851e-01    6.737015e-02    4.204731e-02    2.599712e-02   -1.887190e-03   -2.866949e-02   -2.297281e-02
10    1.458964e-01    6.424699e-02    3.576607e-02    3.312718e-02    6.182987e-05   -2.303723e-02   -2.955067e-02
11    1.250580e-01    5.390457e-02    2.555394e-02    2.783328e-02   -5.921665e-03   -2.395638e-02   -1.715727e-02
12    1.170919e-01    4.333678e-02    1.819845e-02    3.627847e-02   -1.324952e-03   -1.413401e-02   -2.888374e-02
13    1.096506e-01    4.030485e-02    1.478017e-02    2.052081e-02   -1.873259e-02   -1.042128e-02   -2.370335e-02
14    1.004273e-01    3.272918e-02    4.158340e-03    2.231493e-02   -2.261529e-02   -6.482570e-03   -1.658474e-03
15    9.647885e-02    3.251638e-02   -5.293572e-03    3.003826e-02   -1.696848e-02   -5.038484e-04    8.892558e-03
