t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.342313e-01    4.414746e-01    3.712071e-01    3.060425e-01    2.612597e-01    2.297484e-01    2.023167e-01
2    4.506095e-01    3.309192e-01    2.552338e-01    1.938678e-01    1.557485e-01    1.315970e-01    1.113460e-01
3    3.856894e-01    2.496808e-01    1.852512e-01    1.343926e-01    1.042151e-01    8.781087e-02    8.175713e-02
4    3.242040e-01    1.948443e-01    1.326443e-01    6.738804e-02    4.716557e-02    5.002033e-02    3.670927e-02
5    2.740632e-01    1.473805e-01    9.058714e-02    2.788932e-02    2.051491e-02    3.084450e-02    3.123025e-02
6    2.277963e-01    1.136265e-01    7.400132e-02    3.045461e-02    1.768805e-02    1.980292e-02    1.036265e-02
7    1.858035e-01    8.318848e-02    6.079618e-02    8.135945e-03   -1.385067e-02   -4.343125e-03   -4.391348e-04
8    1.574969e-01    6.230568e-02    5.213333e-02    1.225594e-03   -1.050266e-02   -1.716314e-02    2.456581e-03
9    1.305657e-01    4.364826e-02    3.112732e-02   -1.107439e-03   -9.096115e-03   -8.602058e-03   -1.197316e-02
10    1.088872e-01    2.733155e-02    2.127296e-02   -5.331080e-03   -1.211888e-02   -4.534209e-03    1.772724e-02
11    8.939312e-02    1.170674e-02    8.627314e-03   -6.921675e-03   -2.820624e-02   -1.207616e-02    2.449717e-02
12    6.854461e-02   -9.522858e-03   -3.057867e-03    4.846937e-03   -7.996411e-03   -2.001305e-02    1.196368e-02
13    4.999525e-02   -1.140889e-02   -9.418902e-03    1.580418e-02   -1.347273e-02   -2.576726e-02    5.840118e-03
14    2.515600e-02   -1.567315e-02   -9.393604e-03    2.351729e-02   -7.725825e-03   -3.310938e-02    9.574244e-03
15    6.342659e-03   -2.327205e-02   -1.120685e-03    4.362340e-02    1.561971e-03   -3.004312e-02    2.071049e-04
