t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.305928e-01    4.474322e-01    3.777531e-01    3.200090e-01    2.697365e-01    2.264876e-01    1.864968e-01
2    4.364792e-01    3.330154e-01    2.645593e-01    2.119595e-01    1.631314e-01    1.287167e-01    9.941677e-02
3    3.604097e-01    2.463947e-01    1.847940e-01    1.370229e-01    1.014504e-01    7.264640e-02    4.191272e-02
4    3.031683e-01    1.909802e-01    1.465192e-01    1.025190e-01    6.700384e-02    3.017904e-02    7.114326e-03
5    2.600558e-01    1.511649e-01    1.175356e-01    8.060165e-02    5.614208e-02    3.009443e-02    3.366397e-02
6    2.270311e-01    1.211455e-01    8.587278e-02    5.473174e-02    1.774666e-02   -3.675994e-03   -4.122405e-03
7    1.939363e-01    9.786250e-02    7.361921e-02    4.147991e-02    3.475133e-02    1.394906e-03    4.296825e-03
8    1.653517e-01    8.048155e-02    5.630318e-02    3.367208e-02    3.822056e-02    6.316437e-03    6.307850e-03
9    1.408450e-01    6.324769e-02    3.488960e-02    2.071136e-02    3.517803e-02    6.080990e-03   -7.215793e-03
10    1.274653e-01    5.267855e-02    2.530273e-02    1.014383e-02    1.980234e-02    9.749597e-03    1.032582e-02
11    1.082769e-01    4.609542e-02    2.410737e-02   -3.059452e-03    1.181554e-02   -6.083857e-03    2.884290e-03
12    9.269410e-02    4.170691e-02    1.488489e-02   -6.550116e-03    4.042512e-03   -1.426411e-02   -5.034159e-03
13    7.849137e-02    3.488313e-02    1.007194e-02   -1.017345e-02   -1.132553e-02   -1.361064e-02   -1.698650e-03
14    7.265314e-02    2.213553e-02    2.762993e-03   -2.239135e-02   -1.384337e-02    1.133632e-04    1.315185e-02
15    6.852494e-02    1.771613e-02   -2.321389e-03   -1.936879e-02   -1.149051e-02   -1.758615e-03    1.981650e-02
