t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.717702e-01    5.048251e-01    4.472979e-01    4.057604e-01    3.620910e-01    3.295075e-01    2.966072e-01
2    5.099315e-01    4.027112e-01    3.304399e-01    2.746322e-01    2.298613e-01    1.984685e-01    1.755390e-01
3    4.558837e-01    3.320292e-01    2.590539e-01    2.053597e-01    1.566250e-01    1.242919e-01    9.092688e-02
4    4.112300e-01    2.816374e-01    2.076521e-01    1.623857e-01    1.148689e-01    8.523586e-02    3.984944e-02
5    3.718736e-01    2.351329e-01    1.702974e-01    1.344984e-01    8.253695e-02    5.099009e-02    1.970990e-02
6    3.355378e-01    2.068907e-01    1.610339e-01    1.290828e-01    7.856932e-02    4.606570e-02    3.232947e-02
7    3.110630e-01    1.842592e-01    1.435281e-01    1.227370e-01    8.039093e-02    5.182276e-02    2.868169e-02
8    2.876287e-01    1.617192e-01    1.241011e-01    1.048951e-01    5.673560e-02    3.904139e-02    2.150340e-02
9    2.651873e-01    1.440832e-01    9.958447e-02    8.273469e-02    4.361755e-02    3.900964e-02    2.001281e-02
10    2.444350e-01    1.230252e-01    8.088273e-02    7.057170e-02    3.113845e-02    2.021894e-02    2.317640e-03
11    2.255545e-01    1.026318e-01    6.598780e-02    6.385127e-02    2.582690e-02    1.622624e-02    5.895520e-03
12    2.013636e-01    8.795524e-02    5.961633e-02    5.847541e-02    1.908192e-02    1.943010e-02    6.633437e-03
13    1.854201e-01    7.978911e-02    6.021663e-02    6.340482e-02    1.790319e-02    2.730305e-02    3.717371e-02
14    1.671501e-01    6.465990e-02    4.981008e-02    7.266494e-02    1.175969e-02    2.673818e-02    6.416835e-02
15    1.524467e-01    4.582807e-02    3.124030e-02    8.043324e-02    1.005040e-02    2.402096e-02    7.837482e-02
