t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.827763e-01    5.226168e-01    4.686800e-01    4.204039e-01    3.787801e-01    3.377149e-01    3.011116e-01
2    5.208832e-01    4.356034e-01    3.723564e-01    3.225507e-01    2.815102e-01    2.432884e-01    2.108397e-01
3    4.673023e-01    3.625724e-01    2.923644e-01    2.442057e-01    2.091082e-01    1.754335e-01    1.582324e-01
4    4.173096e-01    3.061073e-01    2.365220e-01    1.976661e-01    1.772674e-01    1.584447e-01    1.410807e-01
5    3.768800e-01    2.553664e-01    1.875347e-01    1.558746e-01    1.380997e-01    1.289403e-01    1.186659e-01
6    3.401127e-01    2.143345e-01    1.490295e-01    1.264971e-01    1.092231e-01    9.408083e-02    9.378872e-02
7    3.032312e-01    1.706022e-01    1.156746e-01    9.882568e-02    8.122956e-02    7.182673e-02    7.821806e-02
8    2.704392e-01    1.365021e-01    8.870901e-02    7.780357e-02    6.394978e-02    6.213927e-02    7.415812e-02
9    2.477285e-01    1.125818e-01    6.975104e-02    6.622074e-02    4.759235e-02    6.162878e-02    7.468127e-02
10    2.262376e-01    9.630212e-02    6.054810e-02    5.839232e-02    4.722821e-02    4.671494e-02    6.449084e-02
11    2.025408e-01    7.944321e-02    5.280492e-02    5.364955e-02    2.438645e-02    2.886551e-02    6.658763e-02
12    1.828790e-01    6.259083e-02    4.811344e-02    5.230690e-02    2.075587e-02    2.502315e-02    6.049195e-02
13    1.673026e-01    5.667012e-02    4.235973e-02    4.911079e-02    1.838613e-02    2.637472e-02    5.533284e-02
14    1.587514e-01    5.143218e-02    3.368842e-02    4.178524e-02    1.955219e-02    3.081584e-02    6.582787e-02
15    1.532320e-01    4.961433e-02    3.263871e-02    4.641610e-02    1.903365e-02    3.395224e-02    8.415376e-02
