t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.884069e-01    5.285695e-01    4.796728e-01    4.316247e-01    3.867811e-01    3.451659e-01    3.083690e-01
2    5.320698e-01    4.479903e-01    3.823547e-01    3.228399e-01    2.753084e-01    2.352951e-01    2.062695e-01
3    4.850435e-01    3.870218e-01    3.156790e-01    2.562298e-01    2.109261e-01    1.766644e-01    1.478757e-01
4    4.429608e-01    3.412929e-01    2.740563e-01    2.202390e-01    1.796312e-01    1.453992e-01    1.080781e-01
5    4.014086e-01    2.956281e-01    2.315301e-01    1.903303e-01    1.593834e-01    1.283072e-01    9.416366e-02
6    3.615670e-01    2.556395e-01    1.967851e-01    1.628363e-01    1.296102e-01    9.653057e-02    7.790039e-02
7    3.268211e-01    2.301299e-01    1.763040e-01    1.548888e-01    1.220717e-01    1.004988e-01    8.230814e-02
8    2.957450e-01    2.108885e-01    1.591037e-01    1.395710e-01    1.074609e-01    9.055938e-02    8.868242e-02
9    2.705472e-01    1.899883e-01    1.303344e-01    1.135727e-01    9.339400e-02    8.280097e-02    8.235280e-02
10    2.461610e-01    1.716037e-01    1.126568e-01    1.005802e-01    8.460547e-02    7.897298e-02    6.838681e-02
11    2.297303e-01    1.626008e-01    1.044711e-01    8.683382e-02    7.790730e-02    7.119022e-02    7.571031e-02
12    2.113831e-01    1.539376e-01    9.703160e-02    6.445418e-02    6.178205e-02    5.229110e-02    5.802803e-02
13    1.938688e-01    1.414712e-01    9.144483e-02    5.568903e-02    5.233147e-02    5.590715e-02    6.776766e-02
14    1.775224e-01    1.370822e-01    8.698646e-02    4.733928e-02    4.493801e-02    7.469035e-02    7.423217e-02
15    1.633898e-01    1.355020e-01    8.884989e-02    4.200969e-02    6.288459e-02    9.015353e-02    8.918296e-02
