t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.903673e-01    5.409174e-01    4.970241e-01    4.540152e-01    4.184135e-01    3.821725e-01    3.510842e-01
2    5.320466e-01    4.663482e-01    4.148249e-01    3.641471e-01    3.172373e-01    2.722418e-01    2.391761e-01
3    4.821792e-01    4.046832e-01    3.498484e-01    2.972230e-01    2.522173e-01    2.065980e-01    1.749286e-01
4    4.413132e-01    3.567828e-01    3.102504e-01    2.679521e-01    2.238173e-01    1.794844e-01    1.541782e-01
5    4.015751e-01    3.122170e-01    2.703115e-01    2.310558e-01    1.878670e-01    1.512710e-01    1.355961e-01
6    3.684655e-01    2.705255e-01    2.366717e-01    1.990605e-01    1.543244e-01    1.156828e-01    1.015576e-01
7    3.379338e-01    2.332859e-01    2.040826e-01    1.687246e-01    1.321119e-01    1.025847e-01    8.969412e-02
8    3.097149e-01    2.044327e-01    1.800875e-01    1.550511e-01    1.343857e-01    1.039018e-01    9.225012e-02
9    2.819391e-01    1.725619e-01    1.538863e-01    1.332924e-01    1.164901e-01    8.378687e-02    7.858449e-02
10    2.560468e-01    1.467091e-01    1.380780e-01    1.219463e-01    1.083775e-01    8.109876e-02    9.207611e-02
11    2.341843e-01    1.209911e-01    1.249386e-01    1.139220e-01    9.909873e-02    7.535476e-02    9.516960e-02
12    2.161309e-01    9.280197e-02    1.130543e-01    9.889032e-02    8.497751e-02    5.820980e-02    8.751006e-02
13    1.965463e-01    6.763866e-02    9.538387e-02    9.103706e-02    7.438363e-02    4.059279e-02    7.919321e-02
14    1.767831e-01    4.352191e-02    9.405945e-02    9.440512e-02    7.487827e-02    2.521990e-02    8.662548e-02
15    1.592028e-01    1.637386e-02    9.597950e-02    8.218193e-02    7.335593e-02    1.868313e-02    9.907515e-02
