t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.875639e-01    5.276540e-01    4.792911e-01    4.366644e-01    3.940423e-01    3.556386e-01    3.239434e-01
2    5.338755e-01    4.527528e-01    3.991818e-01    3.565245e-01    3.079240e-01    2.724541e-01    2.435649e-01
3    4.808287e-01    3.904882e-01    3.347917e-01    2.939264e-01    2.387188e-01    2.053296e-01    1.743687e-01
4    4.360897e-01    3.430144e-01    2.909851e-01    2.539503e-01    1.985610e-01    1.742446e-01    1.479342e-01
5    3.941528e-01    2.993458e-01    2.543597e-01    2.192006e-01    1.742668e-01    1.560338e-01    1.321103e-01
6    3.524937e-01    2.522352e-01    2.089291e-01    1.766373e-01    1.348158e-01    1.183718e-01    9.805529e-02
7    3.171448e-01    2.164185e-01    1.798082e-01    1.546459e-01    1.105490e-01    9.551202e-02    8.189950e-02
8    2.832757e-01    1.813470e-01    1.485746e-01    1.273760e-01    8.527144e-02    7.059192e-02    7.178673e-02
9    2.503286e-01    1.555644e-01    1.271263e-01    1.179936e-01    7.776807e-02    6.154477e-02    6.642163e-02
10    2.202712e-01    1.310879e-01    1.076621e-01    1.049816e-01    7.620287e-02    6.003420e-02    6.578604e-02
11    1.937235e-01    1.081651e-01    1.009398e-01    9.846954e-02    6.830979e-02    4.579112e-02    7.018668e-02
12    1.648013e-01    8.967540e-02    9.670078e-02    7.899390e-02    6.485278e-02    3.184741e-02    5.665605e-02
13    1.385802e-01    7.024294e-02    8.617193e-02    8.336253e-02    7.398758e-02    3.738560e-02    4.752931e-02
14    1.128814e-01    5.584921e-02    8.816346e-02    8.727164e-02    7.105524e-02    2.713047e-02    5.306738e-02
15    8.511123e-02    3.965606e-02    8.786153e-02    9.070942e-02    7.316533e-02    2.227471e-02    4.333638e-02
