t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.863506e-01    5.302030e-01    4.805906e-01    4.357421e-01    3.976859e-01    3.619827e-01    3.296822e-01    3.013564e-01    2.760368e-01    2.536097e-01    2.336648e-01    2.133409e-01    1.966038e-01    1.821103e-01    1.693777e-01 
2    5.281067e-01    4.520490e-01    3.919475e-01    3.376037e-01    2.947155e-01    2.533835e-01    2.157988e-01    1.870135e-01    1.620840e-01    1.379663e-01    1.209377e-01    1.002346e-01    8.602279e-02    7.196429e-02    5.994831e-02 
3    4.768383e-01    3.923207e-01    3.297205e-01    2.781301e-01    2.355857e-01    1.945765e-01    1.619824e-01    1.384578e-01    1.161912e-01    9.527522e-02    8.056990e-02    6.094357e-02    5.059267e-02    4.107954e-02    2.913614e-02 
4    4.305931e-01    3.391382e-01    2.741040e-01    2.231360e-01    1.869133e-01    1.472531e-01    1.209571e-01    9.917304e-02    8.007102e-02    6.462056e-02    4.865782e-02    2.999763e-02    1.862417e-02    6.326943e-03   -5.708817e-03 
5    3.887937e-01    2.958174e-01    2.383905e-01    1.900116e-01    1.616426e-01    1.312669e-01    1.045165e-01    8.716644e-02    7.257658e-02    5.761227e-02    4.786539e-02    3.690791e-02    3.564144e-02    2.553576e-02    2.200420e-02 
6    3.508416e-01    2.564104e-01    2.035081e-01    1.597312e-01    1.351000e-01    1.113725e-01    9.059151e-02    6.969362e-02    6.180936e-02    4.902760e-02    4.153075e-02    2.948275e-02    2.522035e-02    1.774854e-02    1.983549e-02 
7    3.165792e-01    2.202714e-01    1.710320e-01    1.324104e-01    1.108981e-01    9.098471e-02    7.049532e-02    4.797199e-02    3.689396e-02    3.205169e-02    2.611449e-02    2.128420e-02    1.646765e-02    1.248299e-02    1.199712e-02 
8    2.836591e-01    1.869902e-01    1.450915e-01    1.101316e-01    8.774825e-02    7.218846e-02    5.778812e-02    4.249291e-02    3.429759e-02    3.132085e-02    2.099166e-02    1.609857e-02    2.013142e-02    1.733953e-02    2.010737e-02 
9    2.504127e-01    1.564826e-01    1.205787e-01    8.987113e-02    7.222454e-02    6.265322e-02    4.823616e-02    3.580894e-02    2.952478e-02    2.488103e-02    1.200597e-02    5.987211e-03    7.160524e-03    8.032630e-03    1.073807e-02 
10    2.192416e-01    1.303598e-01    1.000954e-01    7.464580e-02    5.858522e-02    5.544055e-02    3.854307e-02    2.252575e-02    1.318616e-02    1.187867e-02    3.359858e-03   -8.637117e-04   -1.537631e-04   -3.277879e-03    1.207703e-03 
11    1.907575e-01    1.107817e-01    7.884638e-02    5.918517e-02    4.468890e-02    4.958460e-02    3.611414e-02    2.286650e-02    1.647374e-02    1.920728e-02    1.129451e-02    7.845386e-03    6.009519e-03    5.353251e-03    9.783572e-03 
12    1.635993e-01    9.263956e-02    6.181080e-02    4.654133e-02    3.185143e-02    4.238205e-02    3.002208e-02    1.930915e-02    1.112160e-02    1.504511e-02    1.327932e-02    1.105419e-02    2.084967e-03    4.094618e-03   -1.343552e-03 
13    1.382341e-01    7.736865e-02    5.357849e-02    4.208470e-02    2.436844e-02    3.500759e-02    2.957998e-02    1.900205e-02    1.039027e-02    1.762880e-02    1.063239e-02    1.651426e-02    8.271827e-03    1.677352e-02    3.222716e-04 
14    1.160326e-01    6.755495e-02    4.290972e-02    3.509424e-02    1.154900e-02    3.620779e-02    2.202024e-02    1.515311e-02    9.361431e-03    1.568016e-02    4.648929e-03    1.469250e-02    7.558755e-03    1.688787e-02    1.058906e-02 
15    9.601400e-02    5.968565e-02    3.432401e-02    2.938720e-02    7.690218e-03    4.161858e-02    1.391094e-02    9.462374e-03    1.071827e-02    3.355614e-02    2.235621e-03    9.582028e-03    1.240713e-02    2.338495e-02    2.716297e-02 
