t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.866314e-01    5.276423e-01    4.766843e-01    4.312850e-01    3.868273e-01    3.488630e-01    3.163508e-01    2.880789e-01    2.627931e-01    2.404325e-01    2.202520e-01    2.025728e-01    1.850799e-01    1.696361e-01    1.539766e-01 
2    5.287724e-01    4.466847e-01    3.809170e-01    3.257355e-01    2.726150e-01    2.291025e-01    1.940223e-01    1.632789e-01    1.374392e-01    1.172317e-01    1.056033e-01    9.697005e-02    8.752862e-02    8.100217e-02    7.570468e-02 
3    4.801863e-01    3.832069e-01    3.138162e-01    2.588241e-01    2.073567e-01    1.690418e-01    1.383490e-01    1.147685e-01    9.692690e-02    8.279203e-02    7.263420e-02    6.805147e-02    6.155197e-02    5.754417e-02    5.587071e-02 
4    4.350314e-01    3.281461e-01    2.564124e-01    2.054212e-01    1.594206e-01    1.324376e-01    1.095585e-01    8.909952e-02    7.409684e-02    6.432091e-02    5.342740e-02    4.988237e-02    4.481653e-02    3.905497e-02    3.429482e-02 
5    3.950560e-01    2.804304e-01    2.101201e-01    1.619496e-01    1.149983e-01    8.811922e-02    6.974458e-02    5.310729e-02    3.819696e-02    3.532187e-02    3.104032e-02    3.068365e-02    3.309094e-02    3.044896e-02    3.286673e-02 
6    3.584116e-01    2.364030e-01    1.672879e-01    1.261427e-01    8.449797e-02    5.687754e-02    4.146860e-02    2.711559e-02    1.592055e-02    1.702044e-02    1.927616e-02    1.970314e-02    2.449090e-02    2.158590e-02    2.047823e-02 
7    3.258303e-01    2.028736e-01    1.376459e-01    1.002791e-01    6.679554e-02    3.734968e-02    2.972678e-02    2.024511e-02    1.089619e-02    1.206028e-02    1.890778e-02    1.693958e-02    1.954755e-02    1.893241e-02    1.897734e-02 
8    2.957579e-01    1.731231e-01    1.112945e-01    7.415427e-02    4.791232e-02    2.547989e-02    1.517753e-02    3.145053e-03   -7.183978e-03   -1.504798e-03    4.520503e-03    5.607327e-03    3.301891e-03    9.762001e-03    6.892328e-03 
9    2.702629e-01    1.545298e-01    9.611358e-02    5.692839e-02    3.348625e-02    1.694049e-02    1.034896e-02    3.445094e-03   -3.698272e-03    3.496291e-03    1.091942e-02    6.174061e-03    6.213194e-03    7.474023e-03    7.352496e-03 
10    2.456672e-01    1.342799e-01    7.884009e-02    4.268869e-02    2.623392e-02    1.230446e-02    1.174146e-02    6.306705e-03    6.823376e-03    1.067682e-02    1.499802e-02    1.434429e-02    1.294979e-02    1.341283e-02    1.953077e-02 
11    2.244017e-01    1.159563e-01    6.445356e-02    3.420547e-02    2.257258e-02    8.514864e-03    9.141497e-03    5.823645e-03   -3.448048e-03    5.535276e-04    6.670747e-03    1.501491e-02    9.059833e-03    1.332748e-02    1.719962e-02 
12    2.029271e-01    1.004841e-01    5.255919e-02    1.969849e-02    1.593816e-02    4.606650e-03    4.442252e-03    1.873503e-04   -5.319194e-03    2.553138e-03    7.016936e-03    1.015616e-02    8.443306e-03    1.536419e-02    1.718800e-02 
13    1.833796e-01    8.875302e-02    4.574794e-02    9.340023e-03    4.126226e-03   -3.341900e-03    6.419491e-04   -4.638081e-03   -6.007383e-03   -5.230660e-05   -3.192528e-03   -3.045883e-04    8.881820e-03    1.536610e-02    2.012726e-02 
14    1.654368e-01    7.984566e-02    3.654923e-02    3.592080e-03   -4.936778e-03   -1.056634e-03    8.576468e-03    1.476035e-04   -3.290099e-03    1.910647e-03    4.814641e-03    6.150819e-03    1.148398e-02    1.534494e-02    2.776844e-02 
15    1.484454e-01    7.383413e-02    2.918227e-02   -3.737663e-03   -1.747339e-02    1.811938e-04    8.777316e-03   -4.129156e-03   -1.698447e-03   -2.938247e-03   -1.177944e-02    1.661616e-03    1.779140e-02    2.007534e-02    3.990278e-02 
