t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.662555e-01    4.938486e-01    4.312758e-01    3.756499e-01    3.305506e-01    2.907847e-01    2.581631e-01    2.276807e-01    2.007458e-01    1.754746e-01    1.542991e-01    1.369606e-01    1.203012e-01    1.053861e-01    9.196293e-02
2    4.963829e-01    3.984064e-01    3.242712e-01    2.641649e-01    2.121695e-01    1.732648e-01    1.440601e-01    1.190217e-01    9.669794e-02    7.754890e-02    6.242476e-02    4.954876e-02    3.417537e-02    2.642281e-02    1.825760e-02
3    4.353229e-01    3.257938e-01    2.518540e-01    1.944131e-01    1.436085e-01    1.068788e-01    8.651803e-02    6.729848e-02    5.171472e-02    3.975403e-02    2.855515e-02    2.131607e-02    7.360088e-03    3.150804e-03   -6.436550e-04
4    3.823292e-01    2.695498e-01    1.969068e-01    1.446003e-01    1.029105e-01    7.718403e-02    6.537856e-02    4.819910e-02    3.768130e-02    2.979408e-02    2.677405e-02    2.192496e-02    1.490236e-02    8.631339e-03    7.223403e-03
5    3.376675e-01    2.265742e-01    1.593240e-01    1.114443e-01    7.951906e-02    5.555776e-02    4.176331e-02    3.403569e-02    2.696656e-02    1.885610e-02    7.722278e-03    4.234305e-03   -2.364518e-03   -3.809427e-03   -8.895585e-04
6    2.978684e-01    1.899488e-01    1.316530e-01    9.124189e-02    6.752900e-02    4.654522e-02    3.371025e-02    2.722745e-02    2.089680e-02    2.221975e-02    1.449813e-02    1.423980e-02    4.594930e-03    8.402930e-04   -2.259100e-03
7    2.655135e-01    1.623128e-01    1.087610e-01    7.393941e-02    5.400843e-02    4.626524e-02    3.121207e-02    2.549423e-02    1.644574e-02    1.179134e-02    4.965155e-03    1.023653e-02    9.869877e-03    1.848987e-03    1.282871e-02
8    2.372055e-01    1.396204e-01    9.252089e-02    5.962736e-02    4.036460e-02    3.286147e-02    1.837072e-02    2.468806e-02    1.231525e-02    3.099055e-03   -1.449662e-03    3.342590e-03   -1.090123e-03   -1.116416e-02   -1.066177e-02
9    2.110311e-01    1.170539e-01    7.140092e-02    4.615416e-02    3.219679e-02    2.364560e-02    2.129916e-02    2.686074e-02    1.600835e-02    1.947812e-03   -3.065361e-03    7.750175e-03    5.580183e-04   -2.571213e-03    7.634174e-03
10    1.884102e-01    9.944153e-02    6.001538e-02    3.782759e-02    2.586741e-02    1.930450e-02    1.491525e-02    2.090457e-02    1.900616e-02    1.240575e-02    8.940911e-03    6.230445e-03    2.088862e-03    6.291296e-04   -1.931783e-03
11    1.698347e-01    8.931817e-02    5.381047e-02    3.434981e-02    1.767782e-02    1.834357e-02    1.477620e-02    2.111510e-02    2.184752e-02    1.334876e-02    1.501233e-02    1.318840e-02    5.646800e-03    3.232809e-03   -8.520915e-04
12    1.526809e-01    7.758772e-02    4.697499e-02    3.220219e-02    1.581092e-02    9.341417e-03    6.588159e-03    1.127123e-02    1.529621e-02    5.865084e-03    1.056620e-02    1.278283e-02    5.070715e-03   -4.897827e-03   -4.815471e-03
13    1.357728e-01    6.928724e-02    4.557057e-02    2.452038e-02    1.272879e-02    7.918466e-03    1.216107e-02    8.320162e-03    1.412863e-02    5.794857e-03    6.423965e-03    4.687640e-03    6.161794e-03    8.297667e-03   -1.106163e-03
14    1.225931e-01    6.319670e-02    4.325756e-02    2.194819e-02    3.630550e-03    3.565707e-03    5.975504e-03    1.543422e-03    1.803044e-03    2.206344e-03    3.456432e-03    1.430489e-02    6.088500e-03    8.291944e-03   -1.290232e-04
15    1.087605e-01    6.013800e-02    4.110941e-02    1.827463e-02   -1.230749e-05    8.432976e-03    8.282556e-03    1.029970e-02    1.478984e-02    1.941387e-03    2.577037e-03    4.849852e-03    1.361672e-02    1.352817e-02    1.122289e-02
