t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.688858e-01    4.999641e-01    4.429889e-01    3.937182e-01    3.514200e-01    3.127919e-01    2.792220e-01    2.488609e-01    2.220771e-01    1.997368e-01    1.771297e-01    1.578306e-01    1.420510e-01    1.263492e-01    1.109668e-01
2    4.967612e-01    4.034511e-01    3.336016e-01    2.763979e-01    2.302857e-01    1.905255e-01    1.554050e-01    1.264782e-01    1.021475e-01    8.364437e-02    6.573165e-02    5.121807e-02    3.903879e-02    2.735914e-02    2.171670e-02
3    4.350509e-01    3.297821e-01    2.592107e-01    2.041532e-01    1.639403e-01    1.330410e-01    9.821340e-02    7.396513e-02    5.392043e-02    4.292989e-02    3.198969e-02    2.166022e-02    1.466613e-02    1.130181e-02    1.125490e-02
4    3.820782e-01    2.704268e-01    2.082699e-01    1.571824e-01    1.262004e-01    9.997958e-02    7.073708e-02    5.978645e-02    4.564455e-02    3.546710e-02    3.099109e-02    2.139511e-02    1.598855e-02    8.854133e-03    9.904979e-04
5    3.362573e-01    2.239421e-01    1.677749e-01    1.221440e-01    9.417938e-02    7.543960e-02    5.079758e-02    4.312371e-02    3.032284e-02    2.648880e-02    1.779703e-02    6.490952e-03    2.830986e-03   -2.259076e-03   -7.215782e-03
6    2.971238e-01    1.879859e-01    1.418977e-01    1.023183e-01    7.495146e-02    6.095403e-02    4.528871e-02    3.924671e-02    2.821722e-02    2.676892e-02    2.500365e-02    1.683471e-02    1.205532e-02    9.335370e-03    6.680438e-03
7    2.618190e-01    1.536547e-01    1.153803e-01    7.679418e-02    5.331190e-02    4.566926e-02    2.986775e-02    2.251640e-02    1.579380e-02    1.225491e-02    1.666626e-02    9.643193e-03    1.773045e-02    1.292592e-02    1.080660e-02
8    2.301237e-01    1.244490e-01    9.193877e-02    6.058086e-02    4.413000e-02    3.300174e-02    2.136706e-02    1.883929e-02    8.449274e-03    1.429236e-02    1.705697e-02    1.264383e-02    7.681599e-03    2.300517e-03    8.466650e-03
9    2.045876e-01    1.051448e-01    7.308839e-02    4.356716e-02    2.942168e-02    2.177678e-02    6.647461e-03    6.533056e-03   -5.721381e-04    2.508996e-03    1.040400e-02    1.487263e-02    1.515275e-02    1.126681e-02    8.416988e-03
10    1.813543e-01    8.654454e-02    5.815103e-02    3.827747e-02    2.896238e-02    2.424794e-02    1.730434e-02    2.049928e-02    1.038977e-02    1.140048e-02    2.136102e-02    2.167490e-02    8.764823e-03    1.254188e-02    6.803925e-03
11    1.629831e-01    7.347068e-02    4.951200e-02    2.857999e-02    2.073728e-02    1.762515e-02    1.630456e-02    1.809933e-02    1.351785e-02    1.108186e-03    9.618335e-03    1.525317e-02    4.308172e-03    1.842074e-03   -7.795238e-03
12    1.477504e-01    6.019941e-02    4.319340e-02    2.886536e-02    2.268286e-02    1.177272e-02    1.379291e-02    7.969456e-03    5.222446e-03   -5.373691e-03    3.683032e-03    7.140344e-03    4.339411e-04   -2.564611e-03   -4.492096e-03
13    1.346185e-01    5.116845e-02    3.912024e-02    2.304299e-02    2.363867e-02    1.202447e-02    7.503210e-03    1.670179e-03    5.556804e-03   -1.213727e-03    6.972504e-04    3.327271e-03   -2.819549e-03   -1.577748e-03    8.240970e-03
14    1.258006e-01    4.265130e-02    3.690069e-02    2.613437e-02    2.581442e-02    9.951168e-03    7.903429e-03    1.020034e-02    6.753828e-03   -2.596995e-03    1.269144e-02    5.267719e-03    4.184414e-03    9.588343e-03    1.046061e-02
15    1.191979e-01    3.681714e-02    3.958924e-02    2.938103e-02    3.102322e-02    1.041444e-02    1.707491e-02    1.767764e-02    1.648218e-02    6.633576e-03    1.974265e-02    1.666860e-02    1.526600e-02    1.583902e-02    2.845126e-02
