i getaccept E*A dH rho ddH Q
2787 1 8.520512310000152e-01 4.820776657652459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2788 1 8.525096459353820e-01 -2.727649061853299e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2789 1 8.500669409576735e-01 2.952829981950345e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2790 1 8.516190546245930e-01 -1.027329353746609e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2791 1 8.538962080734970e-01 -3.378324408913613e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2792 1 8.525570611986392e-01 2.887205419028760e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2793 1 8.503299900126664e-01 2.437213115626946e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2794 1 8.516467092953671e-01 -2.201847037213156e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2795 1 8.514120029714888e-01 1.814432653191034e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2796 1 8.539026794007920e-01 -3.511670665830025e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2797 1 8.521674330228883e-01 7.096369427017635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2798 1 8.503481693972273e-01 1.884237908598152e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2799 1 8.512931296632089e-01 1.131979051933740e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2800 1 8.506482349810967e-01 -4.329897819843609e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2801 1 8.533446139410851e-01 -2.779390233627055e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2802 1 8.515416837589991e-01 5.666522883984726e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2803 1 8.498285005388810e-01 1.666238676989451e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2804 1 8.531830791759363e-01 -1.942105409398209e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2805 1 8.543391246281316e-01 -6.838914396212203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2806 1 8.522420145563037e-01 1.371493726765038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2807 1 8.562836217677138e-01 -3.041351046704222e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2808 1 8.548817118630234e-01 8.786583566688932e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2809 1 8.538164033557563e-01 1.907419646158814e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2810 1 8.535089444992182e-01 1.367477125313599e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2811 1 8.514348028592609e-01 1.294147268708912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2812 1 8.539814454137700e-01 -2.670160338311689e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2813 1 8.532788314033930e-01 1.612106234460953e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2814 1 8.571261137179740e-01 -5.242050283413846e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2815 1 8.558503445933441e-01 2.010932803386822e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2816 1 8.531353389771540e-01 3.704313803609693e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2817 1 8.546394939682457e-01 -1.790398000593996e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2818 1 8.521262722013543e-01 2.275876686326228e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2819 1 8.525936549620876e-01 -4.088492369191954e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2820 1 8.486429244550561e-01 5.315956013873802e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2821 1 8.530497870867813e-01 -4.580441836878890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2822 1 8.498453272306411e-01 7.861972972023068e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2823 1 8.506652726687938e-01 1.818087548599578e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2824 1 8.530715839915084e-01 -2.977356825795141e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2825 1 8.528178129547725e-01 7.872122296248563e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2826 1 8.517991401748601e-01 1.685151228230097e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2827 1 8.522291121850106e-01 -1.913070864247857e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2828 1 8.520560432311096e-01 1.146047234215075e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2829 1 8.527561187366777e-01 -1.841969278757460e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2830 1 8.550197308252044e-01 -1.756698111421429e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2831 1 8.538299555379387e-01 2.317054595550871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2832 1 8.528091075310803e-01 1.668690856604371e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2833 1 8.538958362660806e-01 -1.512354056103504e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2834 1 8.564020424463141e-01 -7.746600749669597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2835 1 8.578781990127144e-01 -3.044349878109642e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2836 1 8.555132364532896e-01 2.620840823510662e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2837 1 8.557367540786238e-01 7.399788501061266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2838 1 8.569168991950011e-01 -1.462110267311800e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2839 1 8.576617667433286e-01 -2.011010928981705e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2840 1 8.547118353270775e-01 1.416923050783225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2841 1 8.549673436434804e-01 2.376940547037520e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2842 1 8.539568344169346e-01 -6.805736302339938e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2843 1 8.543386261086421e-01 1.078316017810721e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2844 1 8.535340134252866e-01 1.340571989203454e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2845 1 8.532939203770390e-01 -8.137515851558419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2846 1 8.566767445617620e-01 -2.425592629151652e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2847 1 8.582988440917668e-01 -3.847702937491704e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2848 1 8.572233792299434e-01 2.278924166603247e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2849 1 8.544463872957671e-01 5.385387885326054e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2850 1 8.557590580423700e-01 -1.086380525521236e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2851 1 8.543278648659101e-01 -2.768925696727820e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2852 1 8.537661471640954e-01 -5.240589416644070e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2853 1 8.561245932103165e-01 -1.286038468606421e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2854 1 8.572599507478311e-01 -2.247400398118771e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2855 1 8.577414602793676e-01 -1.067275861714734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2856 1 8.578858310691349e-01 4.360567072581034e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2857 1 8.581771868163474e-01 1.225159658133634e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2858 1 8.586163067312924e-01 1.044157625074149e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2859 1 8.600721411132561e-01 -2.843717093128362e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2860 1 8.590474095821463e-01 2.713100757318898e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2861 1 8.589003602583385e-01 -2.198395186496782e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2862 1 8.581736117199332e-01 1.700670227364753e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2863 1 8.587491036028563e-01 1.030385546982870e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2864 1 8.570616074490105e-01 1.825657536755898e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2865 1 8.570467207990140e-01 -2.442799814161845e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2866 1 8.553989415547451e-01 1.569506785017438e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2867 1 8.549153955203768e-01 -5.521967159438645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2868 1 8.539316030614535e-01 3.076687089560437e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2869 1 8.555957182972467e-01 -3.239932239011978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2870 1 8.539696765982728e-01 1.811627334973309e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2871 1 8.565140312078672e-01 -2.245702617074130e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2872 1 8.605662427564514e-01 -4.303777814129717e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2873 1 8.595352479413363e-01 1.536130421300186e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2874 1 8.585876696257310e-01 -7.629281935805921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2875 1 8.581908105185592e-01 -1.091920148610370e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2876 1 8.564883790700405e-01 2.727437522480614e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2877 1 8.559355323419574e-01 5.625468656944577e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2878 1 8.564354628938777e-01 -7.696397915424313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2879 1 8.558793678306090e-01 1.382593372909469e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2880 1 8.559282051338070e-01 -1.017879640130559e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2881 1 8.564449358894834e-01 3.770572857320076e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2882 1 8.582521027828316e-01 -2.258237436763011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2883 1 8.531017298536672e-01 5.618199793389067e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2884 1 8.550565834123807e-01 -2.138498357453500e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2885 1 8.545478440285633e-01 -4.436031395016471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2886 1 8.557827749923766e-01 -2.031668209383497e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2887 1 8.536337976836071e-01 2.338421354579623e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2888 1 8.558168987226766e-01 -2.480071971149300e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2889 1 8.539760133640517e-01 1.903436605061870e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2890 1 8.570235180546553e-01 -2.989758640978835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2891 1 8.564877195300562e-01 6.648124053754145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2892 1 8.566329448032054e-01 -6.171824679768179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2893 1 8.570793534376309e-01 -9.298558688897174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2894 1 8.565666498918294e-01 8.691728544363286e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2895 1 8.559071924426269e-01 -1.057734580172109e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2896 1 8.557340653998664e-01 2.068814337690128e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2897 1 8.549082683487034e-01 5.140265784575604e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2898 1 8.549549764368003e-01 -5.718425200029742e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2899 1 8.558997344902949e-01 -5.607170351140667e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2900 1 8.512743618571809e-01 4.475790774449706e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2901 1 8.536923419631750e-01 -4.125023588130716e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2902 1 8.544299792325969e-01 -3.841810121230083e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2903 1 8.538751138709620e-01 3.259402164985659e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2904 1 8.521619200093716e-01 1.467631554987747e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2905 1 8.569004007063861e-01 -6.944164706510492e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2906 1 8.528619492814506e-01 6.125863601482706e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2907 1 8.526880347586734e-01 -6.956069955776911e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2908 1 8.521835292818568e-01 -1.042619987856597e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2909 1 8.513589234907385e-01 3.499596305118757e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2910 1 8.522674521651191e-01 -5.446644263429334e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2911 1 8.547593662543780e-01 -4.348773063611588e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2912 1 8.519183139359434e-01 3.884091456711758e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2913 1 8.542498971566275e-01 -1.718624143904890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2914 1 8.549408761255823e-01 -9.170890916720964e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2915 1 8.544499331450106e-01 1.162775788543513e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2916 1 8.519133325402273e-01 3.617540669438313e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2917 1 8.561955738071992e-01 -4.051464202348143e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2918 1 8.589868821548949e-01 -4.211555778965703e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2919 1 8.542216013312506e-01 3.770344474105514e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2920 1 8.543413709004810e-01 4.865466689807363e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2921 1 8.542582536615742e-01 1.336644709226675e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2922 1 8.516392941232769e-01 1.252725460290094e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2923 1 8.517960703760391e-01 1.169397182820830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2924 1 8.531684882059839e-01 -2.958979939648998e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2925 1 8.516243229066484e-01 3.498598798614694e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2926 1 8.535517292676398e-01 -2.370078345848015e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2927 1 8.535473031283619e-01 8.395914483116940e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2928 1 8.506116736838605e-01 2.666870032044244e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2929 1 8.510889492045199e-01 -1.310852449023514e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2930 1 8.496805810349017e-01 1.795133903215174e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2931 1 8.510614039528935e-01 -1.266304225282511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2932 1 8.511576021554405e-01 5.048011189501267e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2933 1 8.545471128072197e-01 -3.696269450301770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2934 1 8.503312722129324e-01 5.822189868922578e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2935 1 8.540979599092289e-01 -4.381989592729951e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2936 1 8.537328174560900e-01 -3.167721206409624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2937 1 8.537697168918610e-01 5.064916877017822e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2938 1 8.552418450684525e-01 2.177876012865454e-07 1.000000000000000e+00 NA -0.000000000000000e+00
2939 1 8.580061958460108e-01 -3.690131088660564e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2940 1 8.601266938226197e-01 -2.710674489208031e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2941 1 8.568240590671421e-01 5.162878278497374e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2942 1 8.576558023198021e-01 -4.744077887153253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2943 1 8.558792841059433e-01 2.440703701722668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2944 1 8.530103604378028e-01 3.711918934641290e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2945 1 8.532750651006167e-01 -9.013349426822970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2946 1 8.527097448888906e-01 -2.497617060726043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2947 1 8.538143100269666e-01 6.471287269960158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2948 1 8.528435676369256e-01 7.630999698449159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2949 1 8.556066703852020e-01 -2.534023196858470e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2950 1 8.550690307435131e-01 -6.801168274250813e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2951 1 8.567496243310255e-01 -1.055864995578304e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2952 1 8.550755904804412e-01 1.805813089958974e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2953 1 8.558615237928229e-01 -8.225986039178679e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2954 1 8.559995615522237e-01 -8.723472274141386e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2955 1 8.539532658595057e-01 2.096132429869613e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2956 1 8.543145144593258e-01 -7.154317063395865e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2957 1 8.558570652841795e-01 -2.613552296679700e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2958 1 8.576779483436964e-01 -2.020843840000452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2959 1 8.576234722055858e-01 3.722305154951755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2960 1 8.574225370469850e-01 2.675278419701499e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2961 1 8.597190671090710e-01 -4.940387498209020e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2962 1 8.575590162421858e-01 2.558295464041294e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2963 1 8.583528815103826e-01 -2.138787931471597e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2964 1 8.560684605162120e-01 5.189618295844411e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2965 1 8.558224473508985e-01 -1.004119603749132e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2966 1 8.589436009817196e-01 -4.067709323862800e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2967 1 8.565435910735326e-01 4.149764754401986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2968 1 8.559141759630331e-01 3.935790027753683e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2969 1 8.566213633693934e-01 -8.691507991898106e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2970 1 8.543122733922017e-01 1.172468810182181e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2971 1 8.546020659456695e-01 -4.524521500570700e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2972 1 8.547289901389813e-01 1.170252744486788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2973 1 8.549924093004788e-01 -2.463060436639353e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2974 1 8.553654117563806e-01 9.395344659424154e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2975 1 8.566970003940686e-01 -4.260496643837541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2976 1 8.587069780942698e-01 -2.672427544894163e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2977 1 8.556721779965100e-01 3.475859739410225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2978 1 8.545779805804178e-01 4.273438389645889e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2979 1 8.542686943147999e-01 1.438598937966162e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2980 1 8.562055718774184e-01 -1.701109586065286e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2981 1 8.558084024148500e-01 -3.184639444953064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2982 1 8.521113392637523e-01 4.164770025454345e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2983 1 8.529440642564670e-01 -1.099491682907683e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2984 1 8.545329821098410e-01 -1.301329693887965e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2985 1 8.552207095588944e-01 -1.699845597613603e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2986 1 8.549099709384183e-01 2.197733201683150e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2987 1 8.521507894417670e-01 1.849817426773370e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2988 1 8.551143387323810e-01 -2.491439699952025e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2989 1 8.561137659667850e-01 -1.908599788293941e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2990 1 8.552760089898899e-01 3.232799008401344e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2991 1 8.534287463427139e-01 2.117357043971424e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2992 1 8.537435882594497e-01 -2.114655189870973e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2993 1 8.529886835864261e-01 2.864715688701835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2994 1 8.541736102571942e-01 -3.023209665116156e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2995 1 8.555346827554342e-01 -1.156740745500429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2996 1 8.566081920624822e-01 -2.554050815888331e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2997 1 8.538806427719028e-01 3.791784911300056e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2998 1 8.528730216260556e-01 1.775316477505839e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2999 1 8.565631462132810e-01 -4.899748282696237e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3000 1 8.556050333585660e-01 4.613937562680803e-06 1.000000000000000e+00 NA -0.000000000000000e+00
3001 1 8.542999045581845e-01 1.536509762445348e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3002 1 8.539041206594461e-01 1.873892297226121e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3003 1 8.555178533321925e-01 -4.639614089683164e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3004 1 8.565068265340053e-01 -8.374734534299932e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3005 1 8.542602365262864e-01 3.220006719857338e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3006 1 8.548442397641749e-01 -3.196363832103088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3007 1 8.543032661472056e-01 1.476606421420001e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3008 1 8.527383689986762e-01 6.894336729601491e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3009 1 8.534335774223358e-01 -1.803692903195042e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3010 1 8.562322347848221e-01 -2.791045162666705e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3011 1 8.557810068004623e-01 8.526144665665925e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3012 1 8.555786989994411e-01 1.814626912164385e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3013 1 8.566756569624712e-01 -2.830866578733549e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3014 1 8.535272125730629e-01 5.188346294744406e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3015 1 8.539404207897960e-01 -2.061497161776060e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3016 1 8.560758414520958e-01 -2.370728643654729e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3017 1 8.555228210216752e-01 8.629296462459024e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3018 1 8.558487326795761e-01 -1.573484050823026e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3019 1 8.553183918557986e-01 6.816035420342814e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3020 1 8.529714041981367e-01 2.778568359644851e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3021 1 8.556225845749248e-01 -1.719037663860945e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3022 1 8.575728321506690e-01 -2.564549195085419e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3023 1 8.564573949453869e-01 4.925851681036875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3024 1 8.563906897374794e-01 2.598942392069148e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3025 1 8.534852604867382e-01 2.184826980737853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3026 1 8.512596931701865e-01 4.989550780010177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3027 1 8.551293867754577e-01 -4.042726404804853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3028 1 8.565286123489342e-01 -1.217497183461091e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3029 1 8.540210478333351e-01 2.473066115271649e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3030 1 8.561670250724577e-01 -1.392626327287871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3031 1 8.547867920391203e-01 6.725539515173296e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3032 1 8.554782089112157e-01 -7.343905963352881e-07 1.000000000000000e+00 NA -0.000000000000000e+00
3033 1 8.552913838102525e-01 -8.189402160496684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3034 1 8.522574359253334e-01 3.226856897526886e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3035 1 8.534613245954922e-01 -4.701233683590544e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3036 1 8.545383731471254e-01 -2.541230805945816e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3037 1 8.524203600859794e-01 1.088697799787042e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3038 1 8.528573757948890e-01 -2.858262450899929e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3039 1 8.526369905012858e-01 1.512628359705559e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3040 1 8.533383400726062e-01 2.792618579405826e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3041 1 8.518201017296848e-01 5.279278411762789e-06 1.000000000000000e+00 NA -0.000000000000000e+00
3042 1 8.530813733204416e-01 -1.548708924019593e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3043 1 8.526810340645328e-01 1.318940867349738e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3044 1 8.494583020877167e-01 3.397540558580658e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3045 1 8.522767663694053e-01 -1.978743948711781e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3046 1 8.533580588471962e-01 -2.804866653605131e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3047 1 8.567904565835780e-01 -4.384248104543076e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3048 1 8.562255964236494e-01 5.630033410852775e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3049 1 8.529384866046748e-01 3.199785023753066e-04 1.000000000000000e+00 NA -0.000000000000000e+00
3050 1 8.529238197654496e-01 -7.982969236763893e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3051 1 8.548070189903256e-01 -8.978324240160873e-05 1.000000000000000e+00 NA -0.000000000000000e+00
3052 1 8.546456576262731e-01 2.705146980588324e-04 1.000000000000000e+00 NA -0.000000000000000e+00
