t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.697885e-01    5.025325e-01    4.495141e-01    4.019765e-01    3.594501e-01    3.198207e-01    2.823433e-01    2.489668e-01    2.205731e-01    1.964856e-01    1.750706e-01    1.569528e-01    1.394617e-01    1.242146e-01    1.138552e-01
2    5.028522e-01    4.118204e-01    3.495111e-01    2.980353e-01    2.558583e-01    2.204326e-01    1.846654e-01    1.548570e-01    1.277903e-01    1.108398e-01    9.498835e-02    8.185024e-02    7.093937e-02    6.400429e-02    5.685053e-02
3    4.487347e-01    3.437518e-01    2.837354e-01    2.341478e-01    1.970847e-01    1.642818e-01    1.330709e-01    1.129657e-01    8.584647e-02    6.673810e-02    5.263598e-02    3.799821e-02    2.380726e-02    1.788737e-02    1.507588e-02
4    3.990385e-01    2.854952e-01    2.280251e-01    1.839425e-01    1.583610e-01    1.332392e-01    1.026930e-01    8.563958e-02    6.384856e-02    4.728746e-02    3.757563e-02    3.391296e-02    2.476464e-02    1.387620e-02    1.259256e-02
5    3.562450e-01    2.369672e-01    1.817066e-01    1.396631e-01    1.179122e-01    9.599296e-02    7.345832e-02    5.416393e-02    4.408349e-02    3.167844e-02    2.682132e-02    2.912899e-02    2.002817e-02    1.084228e-02    1.041753e-02
6    3.141286e-01    1.917913e-01    1.439686e-01    1.067297e-01    8.921416e-02    7.863504e-02    6.088876e-02    4.219807e-02    3.250117e-02    2.918534e-02    2.551839e-02    2.073963e-02    1.509144e-02    1.403510e-02    4.789588e-03
7    2.729943e-01    1.516296e-01    1.114072e-01    7.404623e-02    5.872522e-02    5.098687e-02    3.817186e-02    2.908089e-02    1.690570e-02    1.969510e-02    1.730264e-02    1.162076e-02    4.415183e-03    3.571544e-03   -2.914223e-03
8    2.385477e-01    1.255848e-01    9.496461e-02    5.601158e-02    4.370832e-02    3.545472e-02    2.759793e-02    1.629798e-02    7.605302e-03    1.433481e-02    1.026922e-02    3.908648e-03   -9.495418e-04    2.269491e-03    1.265294e-02
9    2.073133e-01    1.012131e-01    7.284033e-02    4.022129e-02    2.982957e-02    2.078025e-02    2.506128e-02    1.098712e-02    4.292079e-03    1.452374e-02    1.460199e-02    1.185347e-02    3.278146e-03   -6.228117e-03   -4.757773e-03
10    1.826723e-01    8.364239e-02    5.812149e-02    3.007244e-02    2.389230e-02    1.466832e-02    1.367688e-02    4.265505e-03   -2.475886e-03    8.444874e-03    6.436589e-03    3.582470e-03    3.710869e-03   -2.502397e-03    6.843698e-03
11    1.603579e-01    6.676508e-02    5.318666e-02    1.828907e-02    1.226260e-02   -2.003091e-03    7.740533e-03   -3.039264e-03   -1.061552e-02   -3.460254e-03    3.033698e-04   -2.586966e-03   -3.001533e-03   -1.479094e-03   -1.292244e-03
12    1.403555e-01    4.780303e-02    4.336785e-02    9.952669e-03    6.491812e-03   -3.080327e-03    1.191923e-02    6.540827e-03   -6.792396e-03    4.753434e-03    4.197787e-03    1.867862e-03   -1.683458e-03   -7.087411e-04    6.303365e-03
13    1.246426e-01    4.058498e-02    3.837925e-02    8.107364e-03    9.464300e-03    2.585046e-03    6.534968e-03    8.305825e-04   -7.766678e-03    1.285603e-03    7.928281e-03    2.667586e-03    9.536219e-03    6.677673e-03    4.768524e-03
14    1.103355e-01    3.172873e-02    3.556783e-02    2.965121e-03    8.643418e-03    7.425120e-04    3.986293e-03    4.352612e-03   -4.053119e-03   -2.440262e-03    3.162837e-03    2.977115e-03    1.221820e-02    4.387422e-03    1.847588e-02
15    9.727482e-02    2.375083e-02    3.908733e-02   -2.159141e-03    1.035693e-02   -4.180034e-03    1.435814e-03    1.191433e-02   -2.401293e-03   -3.032196e-03    7.857344e-03   -3.880343e-04    9.605335e-03    9.036209e-03    2.144557e-02
