t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    5.708078e-01    5.011882e-01    4.403860e-01    3.871128e-01    3.407635e-01    3.000723e-01    2.646390e-01    2.343431e-01    2.075075e-01    1.831739e-01    1.632866e-01    1.466889e-01    1.338247e-01    1.214556e-01    1.138637e-01
2    5.026536e-01    4.089348e-01    3.365123e-01    2.765120e-01    2.275160e-01    1.875939e-01    1.537885e-01    1.252420e-01    1.026127e-01    8.393913e-02    6.973628e-02    5.710628e-02    4.651915e-02    3.305607e-02    2.510847e-02
3    4.485134e-01    3.470778e-01    2.724889e-01    2.187197e-01    1.762988e-01    1.405695e-01    1.124696e-01    8.898063e-02    7.478150e-02    6.152178e-02    5.499723e-02    4.681112e-02    3.441918e-02    2.764590e-02    2.475330e-02
4    4.025373e-01    2.958746e-01    2.251183e-01    1.751372e-01    1.368827e-01    1.077221e-01    8.597425e-02    6.223832e-02    4.884040e-02    3.436877e-02    3.043758e-02    3.281773e-02    2.678842e-02    2.551945e-02    2.982824e-02
5    3.583528e-01    2.510475e-01    1.824098e-01    1.314234e-01    1.005267e-01    7.357382e-02    5.251316e-02    3.555687e-02    2.960747e-02    2.544814e-02    2.488911e-02    2.011450e-02    1.917683e-02    1.399866e-02    8.416583e-03
6    3.201537e-01    2.149359e-01    1.490651e-01    1.063187e-01    7.846485e-02    6.104584e-02    4.306544e-02    3.182628e-02    2.505458e-02    1.516187e-02    1.120828e-02    5.430969e-03    9.561767e-03    5.491844e-03    7.178683e-03
7    2.873491e-01    1.855421e-01    1.230900e-01    8.651367e-02    5.652779e-02    3.957486e-02    2.752040e-02    1.501182e-02    1.048189e-02    7.313988e-03    8.852561e-03    5.131905e-03    6.768787e-03    1.252633e-03   -5.425246e-03
8    2.576146e-01    1.610067e-01    1.019286e-01    7.340121e-02    4.588632e-02    3.754343e-02    2.277989e-02    1.160549e-02    6.321835e-03   -1.940228e-03   -2.384927e-04   -5.581949e-03   -5.074714e-04   -2.506989e-03   -2.535331e-05
9    2.303568e-01    1.360516e-01    8.582031e-02    5.928937e-02    3.431192e-02    3.057752e-02    1.774121e-02    1.441875e-02    1.216030e-02    8.923776e-03    1.816784e-02    6.495918e-03    5.805845e-04   -3.068185e-03   -5.752571e-03
10    2.055263e-01    1.147011e-01    6.914173e-02    4.511376e-02    2.644116e-02    3.099354e-02    2.429253e-02    1.649403e-02    1.428605e-02    8.862786e-03    1.514774e-02    1.150758e-03   -2.725685e-03    5.667200e-03    3.886880e-03
11    1.845947e-01    1.017013e-01    5.773794e-02    3.867357e-02    2.126452e-02    2.449542e-02    2.852039e-02    2.021947e-02    9.719301e-03    9.706382e-03    2.193219e-02    9.124404e-03    6.876290e-03    8.212533e-03    4.205638e-03
12    1.672081e-01    9.222126e-02    4.902984e-02    4.102858e-02    2.382155e-02    2.339003e-02    2.812217e-02    1.680167e-02    8.977971e-03    9.292012e-03    1.771058e-02    1.011783e-02    1.045356e-02    1.161931e-02    1.677792e-02
13    1.500001e-01    8.166169e-02    4.407507e-02    3.470528e-02    2.355665e-02    2.473138e-02    2.485255e-02    2.302364e-02    1.725273e-02    1.106943e-02    1.882806e-02    9.821175e-03    8.150896e-03    1.154399e-02    1.859364e-02
14    1.344465e-01    7.725806e-02    3.957391e-02    3.191266e-02    2.480863e-02    1.871486e-02    2.478322e-02    2.490307e-02    2.102213e-02    1.622603e-02    1.592377e-02    1.087906e-02    4.497347e-03    1.189206e-03    7.022035e-03
15    1.230440e-01    7.452371e-02    3.294461e-02    3.029168e-02    2.474381e-02    1.633712e-02    1.688799e-02    3.167556e-02    2.158472e-02    1.886606e-02    1.108586e-02    1.664652e-02    9.510312e-03    1.805715e-02    2.587913e-02
