t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.202636e-01    1.621509e-01    7.961815e-02    3.640598e-02    1.762323e-02    1.253091e-02    4.074617e-03    8.694774e-03    2.675907e-03   -8.420368e-03   -6.948309e-03   -7.512962e-03   -1.713222e-02   -1.519800e-02   -2.830360e-02 
2    1.537348e-01    4.467727e-02    1.078681e-02    2.649616e-03    3.902947e-03    4.182821e-03    6.117069e-03    4.354720e-03   -9.846988e-03   -3.858134e-03   -3.382515e-03    3.447458e-04    3.693920e-03   -3.818544e-03   -1.211377e-02 
3    7.287986e-02    6.556887e-03   -2.522968e-04    9.045870e-04    1.797526e-03   -5.162610e-03    5.136356e-03   -3.319626e-03   -2.603433e-03   -1.191396e-03    2.849281e-03   -2.220401e-03   -7.075646e-03   -1.504699e-03   -3.186446e-05 
4    2.912995e-02   -1.586749e-03    2.742271e-03    2.219677e-03   -4.581674e-04   -1.364991e-03    9.995854e-04    4.829575e-03   -4.627637e-03    4.557583e-03   -5.239858e-03    9.601265e-03    6.953180e-03    7.165894e-03    2.178366e-03 
5    8.878073e-03   -7.897005e-03   -5.662976e-03   -1.327748e-02    9.014882e-03    3.823350e-03   -2.036498e-03    1.204753e-03   -5.000255e-04   -5.986551e-03   -5.636407e-03   -4.543605e-03   -4.486560e-03    1.819811e-03   -1.097268e-02 
6    4.202565e-03   -1.972923e-03   -2.199317e-03   -1.705391e-03    1.104092e-03   -5.790455e-03    3.932702e-03    4.108369e-03   -1.613623e-03   -4.128350e-03   -1.615244e-03   -3.604720e-04    5.571280e-03   -4.130678e-04    8.810295e-03 
7    2.509969e-03   -5.278368e-03    6.552448e-03   -9.891352e-03   -1.112281e-04   -4.065057e-03   -4.249811e-03    1.047023e-02    5.031237e-03   -2.893328e-03    6.758096e-03    2.160742e-03    6.298511e-03   -1.283105e-02   -2.843536e-03 
8    5.559700e-03   -8.136910e-03   -6.295353e-03    5.898134e-03    1.560551e-02   -4.373183e-03    1.699347e-03    7.620507e-03   -6.739622e-03    2.034409e-03   -5.292060e-03    1.275019e-03    1.687250e-03   -8.135229e-04   -3.976962e-03 
9    1.336820e-03    3.651892e-03    1.936652e-03    3.899436e-03   -8.300893e-04   -2.756434e-03   -2.180519e-03   -4.787800e-03   -3.896605e-03   -1.969468e-03   -5.428642e-03   -3.215456e-03   -8.145606e-03    3.417054e-04    1.870654e-03 
10   -3.032948e-03    1.070228e-02   -2.209172e-03   -2.051433e-03    7.434767e-03    1.498562e-02    4.351224e-03   -4.472073e-03   -5.214092e-03    7.681281e-04    1.925795e-03   -3.716017e-03   -8.216250e-04   -2.303559e-03    9.386701e-03 
11   -2.562773e-03    7.341965e-03    4.537269e-03    4.806727e-03   -1.042825e-03    4.172751e-04   -1.408054e-02   -1.885210e-03    3.685836e-03   -1.379140e-02    1.843550e-03    4.399696e-03   -1.113682e-04    6.858857e-03    2.575456e-03 
12   -9.177271e-04    4.694343e-03    9.273699e-03   -1.449765e-02    4.604146e-03    5.615071e-03   -8.134877e-04    5.566533e-04   -8.361589e-03   -1.241289e-02   -1.254314e-03    6.786944e-03   -3.279570e-03    1.554564e-03    5.347986e-03 
13   -4.291029e-03   -3.693414e-03   -3.174042e-03    2.250958e-03    7.365348e-03    7.132460e-03   -7.629815e-03    6.181619e-03   -9.232544e-04    3.228378e-03   -2.593031e-03    5.174221e-03    6.754514e-03    1.812697e-03   -9.535196e-03 
14   -5.423414e-03   -1.519147e-03   -8.337865e-03    5.906903e-03   -4.534595e-03   -6.417720e-03   -5.322549e-03   -2.037408e-03   -2.305397e-03   -5.091160e-03   -1.177904e-02   -1.974166e-03    1.509789e-03    6.732695e-03    1.113665e-02 
15   -9.255484e-03   -1.664965e-03   -8.333954e-04    1.123972e-02    4.832172e-03   -2.430319e-03    1.938573e-03    2.441614e-04   -4.001164e-03    1.109036e-02   -8.447318e-03   -2.863956e-03    4.113163e-03   -5.631370e-03   -5.385476e-04 
