t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.137068e-01    1.505864e-01    6.946718e-02    3.024932e-02    1.244189e-02    8.130591e-03    6.926156e-04   -3.833300e-03   -5.139097e-03   -8.189935e-03   -4.301342e-03   -2.440400e-03   -1.814821e-03   -7.977559e-03   -5.803730e-03 
2    1.471839e-01    3.286922e-02    1.399787e-02    4.590740e-03   -2.269611e-03    7.700509e-04   -4.312401e-03    3.183607e-03   -2.965184e-03    1.682101e-03    4.156677e-03   -5.839558e-04   -2.727891e-03    9.071005e-03   -9.666665e-03 
3    6.783455e-02    8.962227e-03    2.964111e-03    1.637334e-03    5.157121e-04   -4.377534e-03   -1.911749e-03    1.229937e-02    6.523330e-03   -5.295142e-03   -3.655459e-03   -1.008332e-02    1.950289e-03   -2.479829e-03   -5.023413e-03 
4    2.813079e-02   -9.594395e-04    2.634057e-03   -4.732819e-04   -6.015355e-03   -3.191967e-05    1.318713e-03   -1.556826e-03   -7.601537e-03   -1.008386e-03    1.527212e-04    2.602225e-03   -3.627944e-03   -3.073274e-04    3.394368e-03 
5    1.314728e-02   -8.038453e-03    4.421909e-03   -8.542349e-04    4.950138e-03    1.957568e-04   -1.356408e-02   -9.059280e-03    5.588221e-03    5.415531e-03    3.653817e-03    6.201258e-04   -2.863796e-03   -5.108338e-03    7.177527e-03 
6    1.239463e-02   -9.297979e-04    5.476745e-04    3.592494e-03   -2.028823e-03   -2.140139e-03    9.429447e-04    3.072830e-03    7.678495e-03   -7.303186e-05   -3.748976e-03    4.317333e-04   -6.807881e-04    2.292195e-03   -4.678303e-04 
7    4.451842e-03    1.895337e-03   -5.846935e-03    4.680612e-03    1.273011e-02    6.829181e-04   -1.848708e-03   -2.068733e-03    1.719763e-03   -3.293517e-03    1.026719e-02   -3.324935e-03   -7.667374e-03    2.041990e-03    7.038734e-03 
8    9.258177e-04   -3.141883e-03    8.660803e-03   -4.465995e-03   -9.257084e-03   -1.883082e-03    1.568302e-03   -4.516637e-03    5.783517e-03   -3.689308e-03   -3.214907e-04   -2.371025e-03    8.883759e-03   -5.515139e-03   -5.429685e-03 
9   -5.116906e-03   -6.635758e-03    4.217564e-03   -1.058987e-02    2.643248e-03    5.379188e-03   -1.457475e-02   -1.758987e-03   -8.603264e-04    4.434893e-03   -4.008368e-03    1.453596e-03   -1.508105e-03    2.417473e-03    5.308022e-03 
10    3.345712e-03   -5.289061e-03   -6.438406e-04    9.548257e-03    1.711856e-03    2.295288e-03   -8.315658e-04   -4.885198e-03   -6.866486e-03    8.143574e-03    6.638478e-03    6.993501e-03    5.876451e-03   -9.474513e-05    1.301172e-02 
11    1.295083e-02   -5.512080e-04    1.662277e-03    3.768425e-04   -3.172937e-03   -5.157519e-03   -4.068660e-03   -1.732805e-03    2.841783e-03   -3.608481e-03   -2.632264e-03    1.829608e-03   -2.058244e-03    1.610909e-03    1.685739e-03 
12    1.256854e-02    7.750975e-03   -2.601326e-03    1.793306e-03   -5.836215e-03   -1.948664e-03    8.607161e-03   -1.020435e-02    1.418046e-03   -1.032920e-02   -3.543157e-03   -4.320574e-03   -7.136728e-03   -4.544103e-03    6.074733e-04 
13    8.150410e-03    2.674913e-03   -8.735250e-04    7.132707e-03    7.330541e-03    1.102113e-03    1.712407e-03   -8.885672e-03    4.176132e-03   -7.317861e-03   -3.311838e-03    1.746300e-03   -4.274252e-03   -5.365309e-03    1.191490e-03 
14   -1.223165e-03   -5.118003e-03    1.766588e-03   -1.344656e-03    1.520582e-03    2.859558e-03    1.718480e-04    2.842736e-03   -4.676497e-03   -1.162287e-03    1.159108e-03    8.256854e-03    1.635970e-03    6.578552e-04   -6.396775e-03 
15   -1.072355e-02   -3.714271e-04   -9.485685e-04   -2.871530e-03    8.002506e-03    8.660466e-03    2.389002e-03   -1.706453e-03   -7.472783e-03   -6.628208e-04   -1.170555e-03    3.836249e-04    7.547491e-03   -9.767947e-03   -5.486473e-03 
