t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.164610e-01    1.564445e-01    7.959658e-02    4.167229e-02    1.766698e-02    4.275026e-03   -4.256570e-03   -5.815313e-03   -8.783098e-04   -2.798804e-03   -2.817957e-03    8.036722e-03    1.246198e-02    1.833377e-02    1.430841e-02 
2    1.560462e-01    3.794845e-02    1.138857e-02   -3.460173e-03   -6.168909e-03   -8.581314e-04    5.092045e-03    2.172456e-03    1.175926e-02    1.378653e-03   -3.768586e-03   -7.188477e-03    4.267516e-04    9.709027e-03   -2.375484e-03 
3    7.145553e-02    1.664318e-02    8.350926e-03    8.810213e-03   -2.652227e-03   -3.837672e-03    5.687394e-03    2.793191e-03    5.680671e-03    1.008225e-02    4.123139e-03   -2.013591e-03    4.609541e-03   -6.253959e-03    2.001054e-03 
4    2.939459e-02   -3.450690e-04   -6.640210e-03   -6.030998e-04   -8.646247e-03   -5.126767e-03    6.573868e-03    2.520183e-03   -2.479745e-03    1.423816e-04   -1.142940e-05   -5.490313e-03   -8.468410e-03   -3.914933e-03    1.296677e-03 
5    1.250467e-02   -1.515940e-03   -1.585447e-03   -4.197970e-03   -4.350183e-03   -2.910413e-03    6.141725e-03   -5.198893e-04   -1.069797e-03    6.984920e-03   -4.600892e-03    2.215137e-03    9.796454e-03   -2.576943e-03   -3.539290e-03 
6    6.225709e-03   -4.144354e-03   -1.074741e-02    7.645250e-03    2.286245e-03    2.393331e-05   -7.014155e-04   -1.846289e-03   -9.630430e-03   -3.610933e-03    6.879715e-03   -9.406964e-04    9.647776e-04   -1.268007e-02    1.353544e-03 
7   -3.806441e-03    3.257768e-03   -1.199504e-02    5.330140e-03   -3.473610e-03   -2.582960e-03   -9.640743e-04    3.782913e-03   -3.232714e-04    4.721637e-03   -2.990807e-04   -5.003520e-03   -2.665186e-03   -1.121146e-02   -2.267015e-03 
8   -8.169230e-03    2.935588e-03    4.291871e-03   -3.798945e-03   -8.570980e-03    1.158991e-03   -3.300023e-03    1.516867e-03   -1.989797e-03   -4.464440e-03   -1.134915e-02    5.170357e-04   -1.916440e-03    1.778011e-03   -8.120523e-03 
9   -5.763909e-03    6.028870e-03    2.779143e-03   -4.566342e-03   -6.544500e-03    2.528999e-03   -1.241049e-03    1.927466e-04   -4.938107e-03   -5.529745e-03    3.076967e-03   -2.302827e-04    7.375904e-03    5.228056e-03   -7.296712e-03 
10   -1.555810e-03   -4.640538e-03   -2.856360e-04    1.253791e-02    1.288398e-03    1.887524e-03   -5.574923e-03   -9.660931e-04    8.136774e-04   -1.034903e-03   -4.834217e-03    1.184319e-03   -1.029019e-02   -5.879431e-03    1.678566e-02 
11   -3.579677e-03   -5.335323e-03    9.038607e-04    1.782039e-03    7.785986e-03   -2.475915e-03    3.621749e-03    2.012314e-03   -1.156111e-02    3.735923e-03   -1.323973e-03    9.746398e-03   -1.983955e-03   -1.066948e-03   -4.118683e-03 
12    1.204132e-03   -3.720032e-03   -1.483840e-03    1.278006e-03    1.994865e-03   -4.587197e-03    1.770647e-03    4.816959e-03   -9.674573e-03   -8.777290e-05    2.386700e-03   -1.043874e-02   -2.615989e-03   -1.142014e-03    8.508594e-04 
13    4.551416e-03   -2.576320e-03   -1.086386e-03    6.104919e-03   -4.046845e-03   -2.370245e-03    1.054671e-02    2.393109e-03   -5.333623e-03   -7.667385e-03    4.358543e-04   -4.135510e-03   -4.146177e-03    8.945816e-03    1.847928e-04 
14    5.980911e-04    2.806034e-03    4.709862e-03   -5.359692e-04    5.148154e-03   -7.136760e-03    1.928395e-03   -4.085463e-03    2.421210e-04   -1.533641e-03   -9.170840e-03   -1.018102e-03    4.873637e-03    6.584614e-03   -6.159850e-03 
15   -6.964980e-03    6.916998e-03   -2.554990e-03   -6.126905e-03    2.656362e-03   -1.031119e-02    2.002550e-03    3.824038e-03   -1.750517e-03    3.852776e-03   -2.553106e-03   -4.481293e-03    1.021157e-02    2.121695e-03   -6.226502e-03 
