t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.127812e-01    1.518675e-01    7.326433e-02    3.714572e-02    1.482607e-02    7.977046e-03    3.225501e-03   -7.876040e-03   -9.671064e-03   -3.707449e-03   -5.307972e-03   -3.267772e-03   -2.185609e-03    2.652861e-03    6.880682e-03 
2    1.472322e-01    4.119245e-02    5.504789e-03    6.670998e-04    1.103265e-03   -1.583046e-05   -1.065144e-03    1.605935e-03   -5.769376e-03   -2.041547e-03    5.070540e-03   -3.505630e-03    2.795978e-03    6.817100e-03    7.180951e-03 
3    6.732211e-02    7.399905e-03    3.586903e-03    3.736635e-04   -2.307762e-03   -4.016695e-04    5.572980e-03   -1.078350e-03   -1.088957e-03    3.286515e-03    5.370603e-04   -1.907480e-03    1.226913e-02    1.706720e-03    1.682043e-03 
4    2.577097e-02   -4.094677e-04   -3.124534e-04    9.099480e-04    6.615509e-03    6.778288e-04    5.322607e-03   -4.456292e-03    3.804146e-04   -1.016983e-02   -4.817708e-03    5.965045e-04    9.157753e-03   -2.877400e-03   -1.631329e-03 
5    1.466569e-02    1.474709e-03    7.213789e-03   -3.391036e-03   -6.333398e-03   -4.682237e-03    5.588306e-03   -7.101612e-03   -2.186771e-03   -8.249002e-04    4.088806e-03   -1.521092e-03   -1.499738e-03    7.011684e-03   -5.844977e-03 
6    1.388932e-02    3.634716e-03    1.391275e-03   -1.001963e-02   -1.349216e-03    7.012147e-03    3.718887e-03   -1.955262e-02    3.133753e-03    1.060497e-02   -4.139152e-03   -4.728360e-05   -2.650608e-04   -1.132831e-03   -2.071107e-03 
7    1.126435e-02    4.430298e-03    1.210319e-02    7.128121e-04    2.805821e-03   -1.879133e-03    4.876718e-04   -5.548944e-03   -1.072854e-03    3.901782e-03   -8.237903e-03   -9.486865e-04   -3.916745e-03   -2.853976e-03    3.102451e-03 
8    1.325644e-03   -2.034562e-03    5.328000e-03    1.169358e-02   -7.239166e-04   -3.120434e-03   -5.317299e-03    3.566532e-03    8.538760e-03   -4.123887e-03   -5.435542e-04    3.515286e-03   -1.404279e-03    3.592791e-03   -6.205735e-03 
9    6.516617e-04   -2.376991e-04   -7.904855e-04    9.189207e-04   -2.383644e-03    3.462097e-03    1.854753e-03    1.542893e-03   -5.068288e-03    2.433704e-03    8.154894e-03    1.089913e-02    3.880584e-03   -3.285814e-03    3.989248e-03 
10   -1.342165e-03    2.223685e-03   -3.491467e-03    3.131913e-04    1.323212e-03   -1.811967e-03    2.838895e-03    2.025353e-03   -7.820841e-03    3.114076e-03   -2.215776e-03    7.967822e-03    5.546883e-03   -1.966466e-03   -1.103775e-02 
11   -6.827959e-03    2.724038e-03   -7.195041e-03   -4.842444e-03   -1.655988e-03    5.954091e-03    2.539693e-03   -1.629388e-03    1.618005e-03    3.089911e-03   -9.862188e-03    9.991631e-03    4.398813e-03    1.353284e-03   -1.130794e-03 
12   -6.196534e-03    5.267434e-03   -6.789042e-03    3.976749e-03    3.471100e-03    1.388760e-04   -1.766485e-03   -3.332480e-03   -2.124855e-03   -2.146920e-03   -1.961577e-04    2.669286e-03   -3.370754e-03    7.141817e-03    2.788572e-03 
13   -1.062007e-02   -8.284833e-03   -3.076409e-03    4.689223e-03    1.031990e-02   -2.109024e-03   -5.002100e-03   -6.397223e-03    5.570605e-03   -1.526717e-03   -3.230972e-03   -1.873278e-03    2.103221e-03    4.829659e-04   -5.970174e-03 
14   -4.706548e-03   -1.244387e-03    1.578409e-03   -3.207306e-03   -1.086023e-02   -2.032359e-03    3.927489e-03    9.628057e-03   -5.141715e-03    1.485712e-02    5.377929e-03   -6.113697e-03    5.102039e-03    3.761794e-03    6.015724e-03 
15    5.167463e-03   -2.306202e-04   -5.449595e-03    6.381620e-03   -7.307599e-03   -3.402146e-03   -1.305607e-02    1.593228e-03   -6.878541e-03    3.124869e-03   -5.707156e-03    5.386800e-03   -1.001044e-03   -5.336305e-04    7.196459e-03 
