t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.189966e-01    1.586754e-01    7.208175e-02    3.824207e-02    1.798033e-02    1.067833e-02    7.814150e-03    3.689422e-03   -1.075000e-03    2.652912e-03   -2.039189e-03   -5.741426e-03   -5.509791e-03   -9.818125e-03   -1.015437e-02 
2    1.544625e-01    3.917689e-02    1.336189e-02   -2.154992e-03   -1.780486e-03   -1.204246e-02   -9.165017e-03   -1.225944e-02    3.367755e-04   -2.216347e-03   -3.252952e-03   -3.366941e-03   -2.444459e-03    4.137898e-03    5.249068e-04 
3    6.495398e-02    3.565077e-03    5.573998e-03   -5.618933e-03    9.185914e-03   -5.697209e-03    3.141616e-04    8.695688e-03   -1.130637e-03   -7.722398e-04   -2.950470e-03   -5.050226e-03   -2.996001e-03   -2.375681e-03   -6.175047e-03 
4    2.784541e-02   -4.872851e-03    2.065508e-03    3.842873e-03   -1.837323e-04    5.554791e-04    2.852799e-03   -3.186522e-03   -4.405417e-03    2.524548e-04   -1.615204e-03    9.841369e-03   -6.204758e-03   -6.311171e-03   -2.204042e-03 
5    8.365748e-03   -1.974595e-03   -2.375657e-03   -1.405184e-03   -4.070991e-03   -1.138383e-02    1.078036e-02   -1.170647e-02   -7.924574e-03   -3.216660e-04    1.572267e-03    4.362612e-03    1.031860e-03   -1.703987e-03   -4.136766e-03 
6    4.456500e-03    2.918275e-03   -1.388848e-04    1.149413e-03   -1.166306e-02    2.493655e-03   -7.155511e-03   -3.815421e-03   -1.423482e-04   -1.223658e-03    5.750362e-03   -3.566265e-03    3.637596e-03   -3.868832e-03   -8.413217e-03 
7   -3.393204e-03    2.261739e-03    7.067941e-03    3.701593e-03    1.406256e-03    3.484803e-03   -3.185203e-04    5.544005e-03   -2.964820e-03   -4.580444e-03    1.736521e-03   -8.780525e-03   -5.667296e-03   -6.820438e-03   -2.287893e-03 
8   -4.344187e-03   -1.515137e-04   -2.588681e-03    4.992942e-03   -6.735355e-04   -5.721574e-05    1.008724e-02    9.996981e-03    4.868376e-03    2.928686e-03    5.658968e-03    4.050433e-03   -1.077656e-02    1.655214e-03    3.660742e-05 
9   -1.718003e-03    2.697332e-03   -5.420018e-03    4.963260e-03   -3.714308e-03   -4.267198e-03   -3.613138e-03   -8.159043e-04   -1.052407e-04    5.686897e-03    8.376552e-03    7.327311e-03   -1.764182e-03   -9.019433e-03   -3.767726e-03 
10   -4.230806e-04   -9.500296e-04   -1.256976e-03    6.961063e-04   -2.411062e-03    9.719552e-03    9.712960e-03    5.377472e-03    2.928305e-03    5.145457e-03    8.561660e-03   -1.008819e-02   -2.430962e-03   -6.098521e-05   -7.304308e-03 
11    4.199591e-03    3.822255e-03   -3.545975e-03   -1.541444e-03    8.730231e-04   -2.810621e-03    4.831691e-03    4.363393e-03   -2.334991e-03   -6.889860e-03    1.821150e-03   -4.990031e-03   -1.013693e-03    6.392840e-03    5.037084e-03 
12    6.833969e-03   -9.287290e-04   -8.042513e-03   -7.378987e-03   -3.533481e-03    2.919745e-04    5.633331e-03    1.358538e-03   -4.870917e-03   -9.314035e-03    7.624805e-04   -1.275863e-02   -2.598755e-03   -6.361152e-04   -6.569812e-04 
13    3.645935e-03   -8.598776e-04    7.060264e-03   -9.605349e-04   -3.535038e-03   -5.748269e-03    3.701348e-03    8.217212e-03   -5.980597e-03    3.746563e-03   -3.142052e-03    9.800812e-04   -3.710082e-03    7.595942e-03    1.879559e-03 
14    8.565079e-03   -4.462266e-03    7.317112e-03    1.083113e-03   -5.409089e-03    3.485076e-04    5.652706e-03    2.091184e-04   -3.955387e-04    2.331474e-03   -2.590283e-03   -1.232024e-03    8.144065e-03   -9.461031e-04   -5.276472e-03 
15    9.793274e-03    5.583833e-03    3.338833e-03   -6.712265e-03    1.188163e-03    4.521798e-03    2.484140e-03    4.703941e-03    1.043339e-02    6.272117e-03   -5.279497e-03   -1.025458e-02    8.933366e-03   -1.376602e-03    5.410306e-03 
