t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.155267e-01    1.520260e-01    7.234499e-02    3.304230e-02    1.160888e-02    6.580557e-03   -7.105465e-04   -5.657176e-03   -4.338256e-03   -3.507067e-04    2.272950e-03   -8.184848e-03   -6.740366e-03   -6.262002e-03    4.740802e-04 
2    1.514406e-01    4.101851e-02    8.031875e-03    1.053175e-02    1.039916e-02    7.786625e-03    8.626233e-03   -1.266897e-03    1.231453e-03    3.554115e-03   -1.473574e-03   -7.252035e-04   -5.367699e-04    9.207087e-03    1.317326e-02 
3    7.043497e-02    8.261637e-04    5.689018e-03   -6.361221e-04    1.798900e-03    2.409970e-03    1.314444e-03   -6.799693e-04   -9.836961e-03   -5.335560e-03   -2.317000e-03    1.751018e-03   -7.214601e-03   -3.703623e-04    1.062747e-02 
4    3.013203e-02   -7.558321e-04    1.482632e-03    5.268574e-04   -1.130481e-02   -5.882695e-03    6.671945e-03    3.290897e-03    4.553950e-03    7.474435e-04    2.650510e-03    3.290458e-03   -9.649370e-04    5.518785e-03    6.251380e-03 
5    7.052939e-03    1.841047e-04   -5.447350e-04    2.950558e-03    1.004040e-02    6.671761e-03   -8.560156e-03   -6.040740e-03   -2.137875e-03   -1.676273e-03    1.137038e-03   -1.112098e-03   -9.903990e-03   -8.105053e-04    5.387466e-03 
6    3.720845e-03    1.298188e-02   -6.874279e-03   -1.289970e-03    2.660272e-03    7.733030e-03    4.133896e-03    5.149790e-03    3.604087e-04   -9.480077e-04   -4.085183e-04    2.012823e-04   -2.052245e-03   -5.889227e-03   -2.444065e-03 
7   -1.116332e-03   -1.053304e-03    2.945327e-04    4.229469e-03   -3.091300e-03   -7.673026e-03    1.087743e-03    5.799852e-03   -1.086624e-02    5.866263e-03   -2.442224e-03    3.585370e-03    2.638408e-03   -3.385409e-03   -3.871595e-03 
8    1.456040e-03    2.520282e-03   -1.320757e-03    2.382735e-03    3.068887e-03   -6.304121e-03    7.496041e-03    5.544588e-03   -1.053393e-02   -6.414601e-03   -2.351770e-03   -6.300435e-03    3.978647e-03    1.102610e-03   -4.653121e-03 
9    4.073375e-03   -5.034500e-04    2.347523e-03    9.230923e-03   -3.592577e-03   -6.295113e-03    2.406540e-03    1.371133e-03    1.058869e-02   -1.106494e-03   -3.640331e-03   -3.078486e-03    2.178626e-03    2.510883e-03   -5.412405e-03 
10    3.994407e-03   -1.035183e-04    2.583257e-03    3.964042e-03    6.240505e-03   -3.181894e-03    3.792556e-03   -1.173885e-02    1.453641e-03    6.089382e-03   -5.231762e-03   -6.473699e-04   -1.408136e-03   -2.344373e-03    6.504902e-03 
11    1.293253e-03    4.357288e-04   -2.831715e-03   -5.188346e-03    4.991074e-04    2.124116e-03    3.229152e-03    3.369792e-03   -9.305896e-04    8.564728e-03    8.433919e-03    2.560734e-03   -1.514308e-04   -2.305986e-03    1.244052e-03 
12    1.779250e-03    8.907045e-03   -8.062841e-04    8.959805e-03    3.406988e-04    8.853294e-03   -4.805180e-03   -6.807084e-03   -4.579067e-04   -1.126465e-03    4.066917e-03    2.555022e-03   -2.311692e-03    3.591411e-03   -1.695647e-03 
13    6.489339e-04    7.165291e-03    3.110944e-03   -3.494784e-03   -1.091897e-02    2.484624e-03    1.645537e-03    2.436329e-03    6.682844e-03   -1.068247e-02   -3.362175e-03    1.999678e-03    1.297971e-03   -3.560204e-03   -3.486431e-03 
14   -2.207345e-03    3.355474e-03    8.778330e-04   -5.342956e-03    2.929526e-03   -2.301835e-03    9.534774e-04   -5.499910e-03    8.532679e-03    3.525530e-04   -1.073076e-02   -5.285200e-03   -4.576402e-03   -7.342426e-03    3.960859e-03 
15   -7.616053e-03    7.270193e-03   -1.604944e-03    2.805689e-03   -9.985082e-03    3.501214e-03    2.817128e-03    1.173881e-02   -5.043902e-03   -3.042319e-03   -3.669947e-03    1.789527e-03   -2.554934e-03    3.952702e-03    7.035706e-03 
