t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.088904e-01    1.434180e-01    6.598883e-02    2.332037e-02    2.965172e-03   -1.252490e-03   -2.917898e-03    2.887023e-03    5.877640e-03   -2.003609e-03   -4.088579e-03   -5.810398e-04    3.255213e-04   -2.987201e-03    2.633416e-03 
2    1.465833e-01    3.656051e-02    1.895193e-02    2.289325e-03    2.136746e-03    4.913044e-03    3.773436e-03    6.593174e-03   -3.525196e-03   -3.014001e-03   -2.500029e-03   -5.197696e-04   -5.567147e-03   -6.846242e-03   -2.567923e-03 
3    7.031915e-02    7.141716e-03   -5.281930e-04    7.620275e-04    3.048114e-03    1.102294e-03   -8.241368e-03   -9.421020e-03   -1.814338e-02    2.201385e-03   -4.848861e-03   -4.910382e-03    1.357344e-04    1.094105e-03   -2.182321e-03 
4    3.370418e-02   -7.395095e-04    3.031895e-04   -3.042507e-03    2.031185e-03   -5.079530e-03   -3.496446e-03    1.324217e-03    6.290245e-03   -3.847220e-03    3.054579e-04    3.077199e-03   -7.289906e-04   -2.142641e-04    9.672125e-03 
5    1.818514e-02   -6.777455e-03   -4.330305e-03    4.273065e-04    6.102305e-04    5.932561e-03    8.352031e-03    5.338792e-04    2.948549e-03    7.316174e-04   -1.225682e-02    8.265479e-03    3.320219e-04    4.479728e-03    2.015095e-03 
6    1.724921e-02    9.395041e-04    2.188315e-03   -2.884313e-03    8.321401e-03   -3.064988e-04   -5.977190e-03    1.363370e-03    7.168672e-03   -1.825116e-03   -5.676501e-03    2.072235e-03   -1.025914e-02   -5.398325e-03    3.274982e-03 
7    1.137228e-02    1.669525e-03    7.915034e-04   -1.156810e-03   -2.370541e-03   -2.697900e-03    4.210231e-03   -1.756664e-03   -2.898293e-03    6.670433e-03   -5.843343e-03   -5.461793e-03    4.021815e-03   -2.406698e-04   -3.676741e-03 
8    1.292016e-03   -2.638968e-03    5.254532e-03   -6.554991e-03   -4.144134e-03    1.408241e-03   -3.911034e-03    2.976671e-03    2.404213e-03   -5.448186e-03    2.940040e-03    5.468929e-03    2.607425e-03   -4.900814e-04    4.790234e-03 
9   -6.637305e-03   -2.813108e-03    9.993392e-04   -1.824622e-03   -6.448554e-03   -2.996345e-03    5.173714e-03   -3.269720e-03   -1.357521e-03   -6.688569e-03    7.785079e-03   -2.267615e-03    1.712022e-03    7.676239e-03    1.070192e-02 
10   -4.659750e-03    4.578475e-03   -1.871374e-03    5.480164e-03   -2.325018e-03   -6.454285e-03   -3.728685e-03   -4.559423e-04    3.539617e-03   -2.407611e-03    1.600500e-03    7.465566e-03   -4.005519e-03   -2.392026e-03   -6.281830e-04 
11   -5.989360e-03   -2.504986e-03    2.224993e-03    1.021531e-02    3.775530e-03   -1.385883e-02    5.664849e-03   -5.675343e-03    5.150911e-03   -1.714561e-03    4.580726e-03    6.217580e-03   -4.681010e-03    6.010353e-03    1.531067e-03 
12   -3.190166e-03   -3.960048e-03   -5.092269e-03    8.491505e-03    6.729832e-04   -1.216354e-03    4.046156e-03   -3.521849e-03   -7.571396e-03    5.454643e-03   -4.419603e-03   -4.343533e-04   -6.685867e-04    3.754311e-03    1.145325e-03 
13    7.047680e-03    2.437631e-03    3.363289e-04   -2.836908e-03    1.839084e-03    3.999222e-03    1.743520e-03    2.272417e-03    1.454911e-02   -1.575084e-03   -3.901201e-04    4.079548e-03   -8.663999e-03    3.295208e-03    1.102311e-03 
14    7.979981e-03    5.282772e-03   -5.203814e-03    1.234116e-03    2.695513e-03   -1.929879e-04   -1.070326e-02    2.092587e-03   -4.044702e-03   -3.979653e-04   -2.286124e-04    1.179913e-03    4.277993e-03   -1.196399e-02   -2.364155e-03 
15    1.283017e-02    1.160685e-02    7.659217e-04    1.117791e-02   -5.480326e-03   -4.439361e-03    5.771974e-03   -3.137567e-03    2.130869e-03    5.627267e-03    6.460708e-03   -4.038926e-03    2.014574e-03    9.867958e-03    6.576449e-03 
