t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.106154e-01    1.405518e-01    5.930331e-02    2.672294e-02    1.341552e-02    4.788735e-03    5.762569e-03    7.415846e-03    3.276255e-03    6.818716e-03    1.385560e-03   -1.002457e-03   -1.121813e-02   -1.832856e-02   -1.782829e-02 
2    1.410552e-01    3.508005e-02    1.737133e-02    6.488299e-03   -1.024853e-02   -9.057581e-03   -3.765341e-03   -6.834425e-03   -9.329741e-03   -6.900082e-03    1.380830e-03    4.050665e-03    9.579969e-03    6.130693e-03    7.925144e-03 
3    6.376667e-02    8.047024e-03    6.635147e-04   -1.707907e-03    2.237130e-04   -2.405405e-04   -2.230582e-03   -7.442837e-03   -1.410612e-03    5.565278e-03    5.078022e-03    2.532925e-03   -4.735540e-04    4.098931e-03    3.549432e-03 
4    2.953572e-02    4.611968e-03    5.046497e-03   -2.615297e-03    1.220508e-03    3.453730e-03   -3.159399e-03   -7.184889e-04   -5.556924e-03   -5.747177e-03   -1.499221e-02   -9.072735e-03    9.786895e-03   -6.022536e-03    3.106660e-03 
5    1.606540e-02   -5.436607e-03   -7.854140e-03    1.119495e-02    5.048473e-03   -3.715599e-03   -6.832871e-03    2.493726e-03   -5.117758e-03    2.245821e-03   -3.928178e-03   -7.665854e-03   -2.217677e-03    1.661365e-03    2.367928e-03 
6    8.351394e-03   -2.047296e-03   -4.388205e-03   -9.866697e-03    4.948213e-03   -4.912515e-03   -5.499659e-03   -5.246910e-03    1.482589e-03    2.861509e-03    1.546675e-02   -4.705753e-03    1.256230e-03   -3.673349e-03   -3.521760e-03 
7    1.241475e-03    4.709384e-04    4.306786e-04    2.724613e-03    2.247408e-03   -2.967088e-03   -3.327048e-03   -4.068698e-03    4.458199e-03   -1.493565e-04    7.480924e-03    2.125979e-03   -5.016423e-05   -4.261315e-04   -4.794415e-03 
8    3.951429e-03    2.157392e-03    2.249274e-05    5.207787e-03    7.229131e-03    6.049014e-04    3.426241e-03    1.354600e-02   -1.738604e-03    4.945037e-03   -6.895947e-04    3.717426e-03   -5.702609e-04   -2.520329e-03    2.762496e-03 
9    8.435651e-04    9.690880e-03   -9.125791e-03    9.083140e-03   -5.205841e-03   -7.399938e-03   -4.988017e-03    3.043821e-03   -2.066170e-03   -3.282528e-03   -1.792628e-03    4.711531e-03    2.639258e-04   -1.076893e-03    1.516223e-03 
10    1.149636e-03   -2.866549e-03    1.147712e-02   -4.476723e-03   -6.315862e-04   -4.350310e-04   -1.912564e-03   -5.688943e-03   -2.452581e-03   -5.506979e-03   -9.228359e-03    5.295452e-03   -1.323783e-03    7.465212e-03    2.662979e-04 
11    3.493894e-03   -8.795662e-03    3.015053e-03    1.491275e-03   -5.106397e-03   -8.951702e-03   -1.733256e-03    4.099739e-03   -5.009207e-03   -3.967244e-03    7.433319e-03    3.399739e-03   -5.430606e-04    1.759721e-03    4.087722e-03 
12    4.996302e-03   -2.311322e-03    4.143670e-03   -9.381907e-03    2.442947e-03   -6.412142e-03   -4.473497e-03   -6.349397e-03   -4.040085e-03    8.494183e-03    9.371902e-03   -6.816374e-03   -4.963911e-03    1.014712e-03    1.606375e-04 
13    3.312345e-03    1.813468e-03    3.493901e-03   -1.631245e-02    5.739108e-03   -6.727124e-03    5.270441e-03    3.839932e-03   -1.422648e-03    4.006412e-03   -5.386065e-03   -4.456879e-03    4.305044e-03   -5.888438e-03   -2.746047e-03 
14    6.051173e-03   -1.018515e-03    6.948880e-03   -7.883883e-03   -5.095768e-03    3.913601e-03   -1.097404e-02    4.662195e-03    1.063505e-02    1.119321e-02    1.036866e-02   -8.171580e-03    3.010960e-04    2.212913e-03    9.648742e-03 
15    5.699035e-03   -1.328755e-02   -5.310955e-03   -1.274107e-02   -3.612630e-03    6.952497e-03    8.954320e-03   -9.327482e-03   -4.474767e-03    4.267301e-03    4.248512e-03   -7.500550e-03    1.315883e-03    9.424200e-03   -1.745240e-03 
