t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.165834e-01    1.506865e-01    6.984170e-02    3.364669e-02    1.119736e-02   -2.445240e-03   -6.391284e-03    9.736899e-04    1.364517e-03   -5.137759e-03   -3.735903e-03   -4.239000e-03    9.191257e-04   -2.911052e-03   -2.198415e-03 
2    1.566257e-01    3.552563e-02    1.443265e-02    3.879973e-03   -2.148001e-03   -8.164439e-04    2.222027e-04    4.021798e-03   -4.992823e-03   -7.545648e-04   -5.745619e-03   -7.756415e-03   -7.180838e-03   -3.369907e-03    4.052256e-03 
3    7.385532e-02    1.226546e-02    4.618127e-03    5.158527e-03   -2.041007e-03    5.928915e-03    6.331244e-03    6.976220e-03   -4.042537e-03    7.501809e-03    1.162148e-02   -6.432626e-03    6.137290e-03    1.183313e-03   -1.002142e-03 
4    2.905236e-02    3.076114e-03    3.753712e-03   -8.370829e-03   -6.456707e-03    1.070795e-03    8.082865e-03    6.888241e-03   -1.129443e-02    6.423118e-03   -1.980114e-03    4.655555e-03    4.857482e-03   -1.041412e-02   -4.114009e-03 
5    1.106061e-02    1.483307e-03   -4.448204e-03    1.619558e-03   -2.503398e-03    6.271670e-03   -3.984528e-03   -3.291598e-03    7.878047e-04    6.561201e-03    5.235247e-04    4.065914e-03    7.369660e-03    4.580479e-03   -5.444743e-03 
6    8.621940e-04    8.731872e-04   -9.256795e-03   -3.779390e-03   -5.904121e-03    7.780681e-04    2.349527e-03   -2.206054e-03    8.775576e-03   -1.334067e-02    2.685842e-03    4.958882e-03    1.232215e-03    1.235211e-03    8.050797e-03 
7    1.824104e-04   -1.184684e-02   -5.214072e-04   -9.000098e-03    2.570240e-03   -6.522994e-03   -3.104504e-03   -2.352890e-03   -4.089550e-03   -1.683610e-03   -8.535241e-04   -2.221339e-03   -5.965469e-06    1.948978e-03   -2.836853e-03 
8    4.801890e-03   -6.437137e-03    9.777267e-03    5.494233e-03   -5.770761e-03   -7.175737e-03    6.978953e-03    4.892918e-03   -1.341592e-03   -3.651675e-03    6.646126e-03    1.198394e-04   -5.768122e-03   -9.322752e-03    1.677170e-03 
9    1.833201e-03    2.756978e-04    3.038449e-03   -2.776843e-03   -3.592400e-03   -6.354449e-03   -1.630378e-03    2.352454e-03    3.123796e-03   -6.859623e-04   -2.013478e-03   -4.434630e-03   -2.000682e-03    1.982818e-03    3.437562e-03 
10   -1.185685e-02    6.356036e-04    1.301441e-03   -7.860018e-03    1.308821e-02    1.233123e-03   -2.340903e-03   -1.028405e-02   -3.134789e-03   -9.801762e-03    2.240302e-03    1.026542e-03    2.319132e-04    1.894799e-03   -1.182299e-03 
11   -7.919714e-03    2.260375e-03    3.523332e-03    2.344361e-03   -1.634024e-03    6.147956e-03   -8.032180e-03   -6.907158e-04   -5.673726e-03    1.658381e-04   -8.590207e-03   -4.140284e-03    1.713796e-03   -3.473081e-03    4.452247e-03 
12   -1.590654e-03   -4.083138e-03   -4.728221e-04   -9.173747e-07   -3.713136e-03   -1.360044e-03    7.372297e-03    3.208542e-05    3.974171e-03    8.629484e-03    2.803390e-03    7.101617e-04    9.413916e-03   -4.119975e-03   -4.529551e-03 
13    2.676972e-03    9.969875e-04   -2.427150e-03    4.180009e-03   -7.511916e-03    5.733047e-03   -7.764687e-03   -1.790771e-03   -6.764082e-03    6.532106e-03    3.117556e-03    6.099431e-03    4.912611e-03   -5.899943e-03   -2.854864e-03 
14    5.897373e-03   -1.128719e-03   -7.592661e-03   -4.696903e-03   -1.969259e-03    3.336180e-03   -2.137344e-03    4.953341e-04   -2.244006e-03    1.886850e-03   -1.906526e-03    8.668172e-03    1.179391e-03   -1.965689e-03   -2.028163e-03 
15    9.316778e-03   -1.018760e-02   -4.003409e-03    2.340903e-03    7.526221e-03    8.490049e-03    2.170628e-03   -6.442310e-04    3.821718e-03    4.030504e-03   -8.414451e-04   -4.505950e-03    2.008757e-03    3.974342e-03    3.585767e-03 
