t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.239438e-01    1.581310e-01    8.027674e-02    3.474840e-02    1.725167e-02    1.502916e-02    1.214418e-02    9.671397e-03    6.138270e-03    6.722291e-03    1.592603e-03    2.771078e-03   -3.155620e-04   -4.303270e-03   -9.644112e-03 
2    1.552514e-01    3.797689e-02    1.691282e-02    1.430054e-03    4.131343e-04   -5.028708e-03   -3.914730e-03    4.685183e-03    4.070353e-03    2.054491e-03   -2.074561e-03    5.232985e-03    3.648553e-03    3.160860e-03    6.300424e-03 
3    7.166114e-02    1.429338e-02    8.818296e-03    6.032392e-03    6.259674e-03    1.065184e-02    7.422879e-03   -1.052201e-03   -1.631216e-03   -5.332500e-03    1.613585e-03   -6.172515e-03   -2.909951e-03    1.043082e-03    2.588851e-03 
4    2.788518e-02   -1.242158e-03    8.091137e-03    2.638473e-03   -1.487759e-04    1.628486e-03   -1.842135e-03   -8.944428e-03   -1.779477e-03    1.201193e-03   -3.412383e-03   -1.029182e-04    7.016519e-03   -1.399559e-02    7.736007e-03 
5    1.083688e-02    2.369457e-03    4.673578e-03   -3.801349e-03   -3.975502e-03    2.510689e-03   -2.055448e-03    4.070639e-03    1.336910e-03   -4.529890e-03   -7.985478e-03    6.899680e-04   -5.124155e-03   -5.434219e-03    6.627560e-03 
6    7.195615e-03   -5.040676e-03    2.880676e-03   -1.468348e-03   -1.766214e-03    5.209783e-03   -2.506266e-03   -1.983075e-04    1.475916e-03   -2.045312e-03   -4.714755e-03    1.276251e-02    4.377293e-03    1.391743e-02    2.314283e-03 
7    5.733447e-03    7.911063e-04   -2.386646e-03    2.428908e-03    3.756321e-03    1.937993e-03    2.888801e-03   -3.061497e-04    9.965148e-04    3.981595e-03    1.198207e-03    5.514109e-03    8.880486e-03   -4.737527e-03    1.292977e-03 
8   -1.681691e-03    3.725631e-03    4.504219e-04    8.572551e-03    2.731319e-03    5.021041e-03    2.483713e-03   -1.581990e-03    7.153861e-03   -4.188496e-03    3.114640e-03   -2.448734e-03   -9.586167e-03   -2.579979e-04   -7.380341e-03 
9   -6.808389e-03    2.252114e-03   -3.829033e-03    2.294150e-03   -1.657200e-03    2.534199e-03    1.219046e-03   -3.492348e-04    2.486743e-03    1.357907e-02   -3.672424e-03    4.688900e-03   -3.283120e-03   -1.102114e-03    7.495319e-03 
10   -3.580126e-03    3.535566e-03   -4.694376e-03    7.503653e-03    4.121369e-03   -3.587934e-03    2.499636e-03    1.234969e-02   -7.115731e-03    1.098928e-02    4.778369e-03   -3.823840e-03   -2.368496e-03   -8.319907e-03   -4.385400e-04 
11    5.417921e-04   -5.230353e-03    9.505989e-04    5.546779e-03   -2.195750e-03   -3.589142e-03    3.144574e-03   -2.402523e-03    9.708879e-03    2.943154e-03   -4.687117e-03    6.540279e-03   -7.480245e-03    1.150766e-02    5.334503e-04 
12   -6.207652e-03   -1.918329e-03   -3.979680e-03    5.779029e-03    2.617112e-03   -2.599780e-03   -1.893766e-03    6.781595e-03   -7.495426e-03   -3.952052e-03   -1.595942e-03   -1.989650e-03   -2.999792e-03    1.359539e-02   -6.468504e-03 
13   -7.046677e-03    3.260640e-03    1.405561e-03    2.985918e-03   -1.976476e-03   -8.857755e-03   -8.351280e-03    2.779668e-03   -1.451818e-02   -1.451270e-03   -1.201863e-03    7.364184e-03   -3.223875e-03   -8.281215e-03   -1.736382e-03 
14   -7.920650e-03    4.730924e-03    3.207024e-03   -3.589449e-03   -8.150098e-03   -1.361057e-03   -3.909149e-03   -1.116091e-02    1.398625e-03    3.403076e-03    5.817795e-04   -1.033162e-02    4.505648e-03    5.327557e-03   -6.416535e-03 
15    5.625031e-03   -2.469390e-03   -2.383009e-03   -1.410018e-02   -2.296594e-03    3.014795e-03    7.905257e-03    8.634156e-03   -7.775604e-04   -3.363659e-03    8.034900e-03    2.917066e-03   -5.836328e-04    6.799402e-03   -2.659931e-03 
