t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.204874e-01    1.615958e-01    6.925643e-02    3.811299e-02    1.592580e-02    1.154574e-03   -5.352329e-03   -7.635106e-03   -4.546227e-03   -1.259555e-03    6.061846e-04   -5.678176e-03   -5.478481e-03    2.357137e-03    1.031090e-02 
2    1.588842e-01    4.071901e-02    3.898363e-03    1.041858e-03    1.935537e-03    3.280648e-03    7.090587e-03   -4.487880e-03   -4.410486e-03   -1.239418e-02   -6.207631e-03    2.749337e-03   -1.068893e-03    2.241991e-03    3.305619e-03 
3    7.206388e-02    1.542342e-02   -1.769770e-03    7.353655e-03   -2.487714e-03   -5.768765e-03    1.874772e-04   -4.320868e-04    1.938067e-05   -1.723200e-03   -4.896564e-03   -1.929452e-03    1.155299e-02    9.269326e-03   -6.425734e-03 
4    3.379985e-02    1.711406e-03    2.635136e-03   -2.508176e-03   -1.932171e-03    2.005962e-03    2.081367e-03   -6.533839e-03    7.519156e-03    8.162916e-04   -1.558136e-04    8.609213e-03    6.569952e-03   -4.901541e-03    3.857499e-03 
5    9.212791e-03    1.749930e-04    2.707322e-03    9.937196e-03   -6.492383e-03   -4.151037e-03   -1.048269e-03   -7.280704e-03    1.006779e-02    4.279281e-04    6.837376e-03    5.055666e-03    5.497047e-03    4.019865e-03    3.830567e-03 
6    7.380955e-03    1.963150e-03    8.763535e-03    1.247921e-02    2.076512e-03    4.443520e-03   -8.698884e-03   -1.584580e-03   -9.997686e-03   -3.791481e-03    8.331467e-03   -7.397583e-05   -9.867476e-04   -3.285021e-03   -1.475969e-02 
7    8.651810e-03    4.319660e-03   -5.813135e-05   -6.588101e-03   -1.104593e-03   -4.003324e-03    3.480800e-04    6.043095e-03    3.370038e-03   -6.503326e-03   -3.593749e-03   -1.145932e-02    6.436157e-03    2.823378e-03    1.498047e-03 
8    1.080711e-03    3.842584e-03   -7.469642e-04    1.615466e-03    3.773735e-03    2.523004e-03   -3.057860e-03    9.381594e-04   -8.654778e-03   -6.201743e-03   -5.224846e-03   -1.351284e-03   -2.330532e-03   -7.148126e-03   -4.666690e-03 
9   -6.748321e-03   -3.761966e-04   -1.847308e-03   -2.979080e-03   -3.039126e-03    6.147686e-03   -4.312859e-03   -3.849856e-03    2.408412e-03   -1.078612e-03   -4.466698e-03    1.603449e-03    1.889736e-03   -2.036477e-03   -1.211545e-03 
10   -5.901854e-03   -1.249035e-03   -7.844079e-04    3.244169e-03   -2.967494e-03    5.588189e-03    3.430723e-03    9.749295e-03   -2.893284e-03   -3.303144e-03    4.841509e-03    7.835146e-03    2.611409e-03    1.363475e-03    2.957941e-03 
11   -2.566267e-03    5.405823e-03   -6.473183e-03    2.874718e-03    4.803626e-03   -4.183267e-03   -4.679943e-03    1.410977e-03    9.444115e-03   -7.349060e-03    2.956396e-04   -1.529713e-03   -4.039081e-03    1.490093e-03    2.005296e-03 
12   -1.408172e-02   -8.618683e-03   -6.045162e-03    4.210542e-03   -2.193896e-03    5.666371e-03   -3.356637e-03   -1.194986e-02   -3.183858e-03   -1.137953e-03    2.279532e-03    1.161017e-02    4.294348e-03   -9.225050e-03    4.833427e-03 
13   -1.733994e-02    3.826308e-03   -6.244754e-03   -8.395957e-03   -8.040014e-03    8.675353e-03   -4.170218e-03   -1.052570e-02    1.028250e-02   -2.411553e-03    6.887836e-03   -1.248175e-03    7.535173e-05   -8.750379e-03    6.347158e-03 
14   -1.530661e-02    3.228593e-03    1.188411e-03   -8.303576e-03   -3.592840e-03    7.642462e-03   -1.357638e-03   -4.578992e-03   -2.311443e-03   -2.302019e-03   -2.209417e-03    2.846023e-03   -3.713884e-03    3.515172e-03   -2.060110e-03 
15   -1.417637e-02    3.665876e-03    6.130629e-03    1.644210e-03    1.280482e-02   -1.966650e-03   -3.555858e-03    3.813229e-03   -3.076454e-03    4.713192e-03   -3.676944e-04   -4.219661e-03    1.607690e-03    6.322868e-03   -4.545816e-03 
