t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    5.798621e-01    5.135688e-01    4.583235e-01    4.070685e-01    3.595872e-01    3.159503e-01    2.814987e-01
2    5.121266e-01    4.185478e-01    3.513747e-01    3.036662e-01    2.568825e-01    2.164798e-01    1.895084e-01
3    4.525526e-01    3.384431e-01    2.632959e-01    2.069412e-01    1.609589e-01    1.362773e-01    1.178709e-01
4    3.985886e-01    2.729576e-01    2.064298e-01    1.598742e-01    1.179770e-01    8.973583e-02    7.264007e-02
5    3.582004e-01    2.293916e-01    1.758067e-01    1.363277e-01    1.002011e-01    8.883449e-02    1.007434e-01
6    3.233296e-01    1.991020e-01    1.566291e-01    1.305414e-01    9.060688e-02    7.696104e-02    9.379381e-02
7    2.956314e-01    1.747610e-01    1.375938e-01    1.161768e-01    7.565558e-02    7.605547e-02    9.094542e-02
8    2.670784e-01    1.530536e-01    1.225156e-01    1.052384e-01    6.748112e-02    8.271292e-02    9.200469e-02
9    2.391339e-01    1.288032e-01    9.269202e-02    8.135795e-02    6.326593e-02    7.759628e-02    7.213723e-02
10    2.035056e-01    1.014288e-01    6.829028e-02    5.610481e-02    4.379613e-02    4.631442e-02    5.579285e-02
11    1.796931e-01    8.826103e-02    5.502689e-02    4.284926e-02    3.635290e-02    3.107576e-02    4.420999e-02
12    1.581944e-01    6.881887e-02    3.985699e-02    2.742384e-02    2.736773e-02    2.659043e-02    2.510469e-02
13    1.391158e-01    5.927362e-02    3.166060e-02    2.285728e-02    2.570220e-02    3.978075e-02    3.966956e-02
14    1.238110e-01    4.379357e-02    1.497502e-02    1.846944e-02    2.204584e-02    2.950211e-02    5.588302e-02
15    1.142853e-01    3.890667e-02    1.056195e-02    7.201293e-03    4.750871e-03    2.865202e-02    6.849668e-02
