t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    4.469190e-01    3.123944e-01    2.123355e-01    1.506506e-01    1.106278e-01    8.399387e-02    7.323961e-02
2    3.045147e-01    1.452973e-01    7.859858e-02    6.585661e-02    4.625934e-02    4.145165e-02    3.477593e-02
3    2.223127e-01    7.881516e-02    4.146306e-02    2.623118e-02    1.704813e-02    1.397260e-02    2.287335e-02
4    1.495591e-01    3.660153e-02    2.237942e-02    1.463135e-02   -1.209656e-02   -2.386762e-02   -8.388877e-03
5    9.455661e-02    7.116372e-03    6.506624e-03    1.885879e-02   -1.411464e-02   -1.154386e-02   -6.664075e-03
6    5.771791e-02   -1.014843e-02    1.263673e-02   -2.441790e-03   -8.899662e-03   -5.216601e-03   -6.703186e-03
7    3.961205e-02   -7.500025e-03   -3.258763e-03   -1.744380e-03   -1.392812e-02    6.719222e-03   -3.574197e-03
8    1.891485e-02   -2.072568e-03    2.753560e-03   -2.434545e-03   -3.075291e-03    4.185740e-03   -1.709357e-03
9   -2.340568e-04    1.616244e-03   -5.050634e-03    1.530248e-02    7.610695e-03   -7.866961e-03    5.062983e-03
10   -1.365468e-02    3.438350e-03   -3.964094e-03    1.073478e-03    9.829374e-03    1.025200e-02   -8.711951e-03
11   -1.975496e-02   -4.886331e-04   -4.200163e-03   -1.098655e-02   -1.733772e-04   -9.744794e-03    1.029824e-02
12   -1.984042e-02    1.868442e-03    2.090827e-02   -4.761213e-03    6.081522e-03   -1.056051e-02    3.964031e-03
13   -1.540760e-02   -6.907471e-03    2.953336e-02    7.857608e-03   -6.204091e-03   -1.258451e-02    3.702515e-03
14   -2.219924e-02   -5.462197e-04    1.492937e-02   -1.701032e-05   -1.010064e-02   -1.048286e-02    5.752566e-03
15   -2.832687e-02    1.475280e-03    8.946219e-03    1.298638e-02   -7.325774e-03   -2.144677e-04    8.384185e-03
