t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    3.925474e-01    2.427314e-01    1.549307e-01    1.021747e-01    7.062731e-02    4.161535e-02    1.001295e-02
2    2.325892e-01    8.936558e-02    3.861790e-02    3.034756e-02    2.358078e-02    2.072059e-02    1.348231e-02
3    1.290050e-01    3.272582e-02    8.921213e-03   -6.780112e-03    1.994896e-03   -8.287959e-03   -2.323985e-02
4    6.277880e-02    1.765203e-02    5.746586e-03    5.464676e-03    3.001504e-03    1.425265e-02   -1.514576e-03
5    3.068669e-02   -1.970445e-03    1.052905e-02    2.132808e-03   -2.406740e-03   -1.955045e-02   -3.660692e-03
6    1.339358e-02    1.477826e-02    9.316796e-03   -2.810896e-03   -7.891048e-03   -1.250977e-02    5.965209e-03
7   -4.088749e-03    1.510983e-02   -4.740061e-03   -4.241044e-03    1.781360e-02   -1.841728e-03   -3.315358e-03
8   -1.643252e-02    1.670895e-02   -1.625316e-02   -4.234807e-04   -4.296535e-03    1.481864e-02   -1.290703e-04
9   -1.786292e-02    1.334807e-02   -1.268290e-02   -1.057063e-02    5.111185e-04   -3.875881e-03   -3.518615e-03
10   -2.135327e-02    1.576322e-02   -4.402488e-04   -7.337704e-03   -1.517876e-02    7.147377e-04   -1.444555e-02
11   -2.383675e-02    1.102669e-02   -1.402357e-02    2.416513e-03   -7.701387e-03    2.183257e-03    1.202519e-04
12   -1.165738e-02   -4.245874e-03   -6.175256e-03   -2.171071e-02    1.028503e-02    9.951454e-04   -1.457193e-02
13   -8.946319e-03    1.410371e-02    4.012476e-03   -1.689898e-02    1.611644e-02   -1.707478e-02    1.037957e-02
14    4.568906e-03   -1.357682e-02    3.077297e-04   -9.896052e-03   -9.212261e-04   -9.402972e-03    7.148176e-03
15    7.513586e-04   -1.904069e-02   -7.533952e-03    6.323460e-03    3.258654e-03    1.148912e-02    8.071424e-03
