t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    4.069626e-01    2.400675e-01    1.382364e-01    6.968647e-02    3.217637e-02    1.426643e-02    2.043921e-02
2    2.583792e-01    8.784766e-02    3.532897e-02    3.337514e-04   -1.248323e-03    1.360593e-02    1.903591e-02
3    1.551433e-01    1.167936e-02   -8.438805e-03    7.627619e-03   -1.345063e-02   -1.983296e-03   -9.145037e-03
4    1.033419e-01    7.026543e-03   -1.024798e-02   -1.053793e-02   -1.008029e-02   -3.193144e-02   -1.133579e-02
5    6.069092e-02   -9.129486e-03   -9.527090e-03   -1.354783e-02   -7.595161e-03    5.694250e-03   -6.789971e-03
6    3.941896e-02   -9.215978e-03   -2.782335e-03    1.851939e-03    7.734404e-03   -1.770524e-02   -7.444883e-03
7    3.086555e-02   -2.832972e-03   -4.168474e-03   -5.373964e-03    5.897495e-03   -1.712364e-02   -6.841319e-03
8    1.706678e-02   -9.590870e-03   -2.530224e-03    8.308863e-03    1.373497e-02   -2.383417e-03   -4.558224e-04
9    1.699906e-02   -2.245444e-02   -1.736605e-02   -4.067407e-03   -2.495665e-03    2.073451e-03    7.427909e-03
10    1.141818e-02   -1.393527e-02   -9.065198e-03    1.104823e-02    4.622049e-03    1.832368e-03    7.027386e-03
11    9.250067e-03   -1.112009e-02   -6.512194e-03   -1.687987e-02    2.282609e-03    1.293076e-02    2.849839e-03
12    5.805087e-03   -7.785618e-04    3.215071e-03    1.446010e-02   -1.102261e-02   -7.887287e-03   -5.631405e-04
13   -4.245856e-03   -1.594196e-02   -5.183994e-03    7.308115e-03    1.438360e-03    5.869741e-03   -2.542205e-03
14    5.797363e-03   -6.523937e-03    7.661724e-04    3.815526e-03    1.968173e-03   -2.692416e-04   -1.674774e-04
15    3.343457e-02    1.854038e-02    1.156676e-02   -1.069516e-03   -3.336315e-03   -5.967400e-03   -2.360617e-02
