t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    4.001366e-01    2.360025e-01    1.328622e-01    6.695078e-02    2.060413e-02    8.965215e-04   -1.265102e-02
2    2.319220e-01    6.472781e-02    1.319669e-02    2.105247e-03   -6.866800e-03    1.708854e-03    7.570380e-03
3    1.284683e-01    3.253772e-02    1.169790e-02   -3.324237e-03    1.936880e-03   -8.296542e-03   -4.496966e-03
4    7.842646e-02    5.509171e-03    1.131719e-03   -1.341456e-02   -1.264971e-02    1.691429e-02   -2.545003e-02
5    5.082236e-02   -1.030564e-03    3.213441e-03   -1.772609e-03   -8.859048e-03   -6.314971e-03    7.321129e-03
6    2.568219e-02    2.686255e-04   -3.858583e-03    7.122434e-03    3.403294e-03    1.689013e-02   -1.270501e-03
7    1.108798e-02    6.424527e-04   -1.588203e-02   -1.583010e-02    1.810019e-02    1.138300e-02    1.893618e-02
8    4.911611e-03    6.472555e-03   -3.481751e-02    1.666601e-03   -1.012223e-02   -3.700896e-03    1.919100e-03
9    5.238247e-03    7.280965e-04   -2.482563e-02   -1.086200e-03   -1.780228e-02    6.472887e-03    8.937085e-04
10    1.603620e-02   -4.372439e-03    6.682984e-03    1.929232e-02    1.783520e-02   -4.218595e-03   -1.060503e-02
11    8.032019e-05   -2.557146e-03    5.403149e-03    4.185656e-03    5.206596e-03    9.717996e-03    1.463489e-02
12    2.965919e-03   -2.125948e-04    1.315919e-02   -2.068003e-03   -5.750971e-04   -1.388491e-02    1.135399e-02
13   -1.094699e-03    1.088547e-02   -7.027532e-03    1.302598e-03    7.332142e-03    1.666970e-03    7.555671e-03
14   -6.224081e-03    1.328666e-02    4.897383e-03    2.114510e-02   -8.892862e-03   -1.350420e-02   -1.507833e-02
15   -2.154530e-02   -3.006810e-02    2.359118e-02   -7.241119e-03   -9.933028e-03    1.058739e-02   -1.708105e-02
