t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.293312e-01    6.012737e-01    5.751150e-01    5.510058e-01    5.250785e-01    5.012104e-01    4.782314e-01
2    6.008541e-01    5.597825e-01    5.241007e-01    4.932245e-01    4.581935e-01    4.285001e-01    4.013913e-01
3    5.752974e-01    5.240314e-01    4.834375e-01    4.500890e-01    4.108725e-01    3.793425e-01    3.517174e-01
4    5.508799e-01    4.917831e-01    4.483293e-01    4.156971e-01    3.739632e-01    3.425202e-01    3.181155e-01
5    5.268986e-01    4.605360e-01    4.154529e-01    3.819907e-01    3.380637e-01    3.084867e-01    2.863751e-01
6    5.046151e-01    4.337219e-01    3.886916e-01    3.578824e-01    3.127778e-01    2.829541e-01    2.653912e-01
7    4.830626e-01    4.083211e-01    3.639028e-01    3.374925e-01    2.929402e-01    2.642453e-01    2.526033e-01
8    4.618205e-01    3.842169e-01    3.394811e-01    3.145613e-01    2.678574e-01    2.387670e-01    2.261065e-01
9    4.432711e-01    3.632803e-01    3.190485e-01    2.961057e-01    2.499606e-01    2.275290e-01    2.199054e-01
10    4.264984e-01    3.441652e-01    3.004047e-01    2.780979e-01    2.334229e-01    2.107358e-01    2.064740e-01
11    4.116073e-01    3.292341e-01    2.887244e-01    2.681307e-01    2.274129e-01    2.092565e-01    2.081541e-01
12    3.980277e-01    3.152278e-01    2.785417e-01    2.613514e-01    2.226647e-01    2.020805e-01    2.058078e-01
13    3.855851e-01    3.010051e-01    2.669209e-01    2.512334e-01    2.142735e-01    2.005165e-01    2.051937e-01
14    3.723609e-01    2.844807e-01    2.533531e-01    2.381064e-01    2.038885e-01    1.905390e-01    2.009442e-01
15    3.607073e-01    2.711335e-01    2.407951e-01    2.255498e-01    1.932382e-01    1.779305e-01    1.900078e-01
16    3.489025e-01    2.582470e-01    2.278971e-01    2.130343e-01    1.826831e-01    1.689043e-01    1.826309e-01
17    3.379909e-01    2.469627e-01    2.121990e-01    1.963590e-01    1.660189e-01    1.528593e-01    1.736209e-01
18    3.262570e-01    2.350314e-01    2.003056e-01    1.892969e-01    1.594381e-01    1.469606e-01    1.696734e-01
19    3.142561e-01    2.263924e-01    1.905741e-01    1.767763e-01    1.501724e-01    1.365540e-01    1.618136e-01
20    3.036547e-01    2.173671e-01    1.818755e-01    1.680855e-01    1.432442e-01    1.280264e-01    1.553835e-01
21    2.927379e-01    2.086543e-01    1.759517e-01    1.583177e-01    1.353538e-01    1.187776e-01    1.464437e-01
22    2.840069e-01    2.005516e-01    1.696369e-01    1.497024e-01    1.286772e-01    1.117481e-01    1.366780e-01
23    2.755354e-01    1.945002e-01    1.659397e-01    1.435143e-01    1.226608e-01    1.077414e-01    1.317346e-01
24    2.684709e-01    1.924920e-01    1.617525e-01    1.398364e-01    1.169793e-01    1.050609e-01    1.259328e-01
25    2.624616e-01    1.899001e-01    1.576994e-01    1.429224e-01    1.211079e-01    1.116378e-01    1.337053e-01
26    2.558775e-01    1.870099e-01    1.517924e-01    1.421261e-01    1.192184e-01    1.116177e-01    1.316472e-01
27    2.492516e-01    1.836491e-01    1.501975e-01    1.418678e-01    1.179998e-01    1.129892e-01    1.309592e-01
28    2.436993e-01    1.808624e-01    1.468799e-01    1.398742e-01    1.166807e-01    1.177066e-01    1.357178e-01
29    2.370639e-01    1.787898e-01    1.435613e-01    1.376346e-01    1.190080e-01    1.256798e-01    1.399020e-01
30    2.290162e-01    1.781287e-01    1.432873e-01    1.396423e-01    1.234763e-01    1.347399e-01    1.479946e-01
31    2.214021e-01    1.793152e-01    1.464651e-01    1.405207e-01    1.311691e-01    1.464826e-01    1.637999e-01
