t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.283994e-01    5.972506e-01    5.674548e-01    5.399818e-01    5.123054e-01    4.862637e-01    4.610013e-01
2    5.971632e-01    5.516454e-01    5.141717e-01    4.818995e-01    4.492325e-01    4.221205e-01    3.980675e-01
3    5.708403e-01    5.163015e-01    4.749013e-01    4.415848e-01    4.087464e-01    3.838426e-01    3.653561e-01
4    5.446885e-01    4.801957e-01    4.328657e-01    3.968640e-01    3.606209e-01    3.367897e-01    3.195347e-01
5    5.221336e-01    4.505536e-01    4.003218e-01    3.643194e-01    3.277125e-01    3.058593e-01    2.884450e-01
6    5.021350e-01    4.241516e-01    3.711963e-01    3.360345e-01    3.032436e-01    2.850076e-01    2.682649e-01
7    4.823951e-01    3.996619e-01    3.447143e-01    3.075871e-01    2.745805e-01    2.530399e-01    2.359153e-01
8    4.635441e-01    3.779032e-01    3.233267e-01    2.884266e-01    2.632184e-01    2.453520e-01    2.352685e-01
9    4.437997e-01    3.522942e-01    2.965543e-01    2.599958e-01    2.396720e-01    2.243089e-01    2.216985e-01
10    4.264375e-01    3.291120e-01    2.748541e-01    2.364719e-01    2.182397e-01    2.071679e-01    2.083689e-01
11    4.098166e-01    3.063703e-01    2.509708e-01    2.113217e-01    1.976016e-01    1.920743e-01    1.955888e-01
12    3.933823e-01    2.842220e-01    2.276961e-01    1.881157e-01    1.764166e-01    1.727803e-01    1.757045e-01
13    3.783564e-01    2.645875e-01    2.076103e-01    1.671912e-01    1.616924e-01    1.623926e-01    1.694833e-01
14    3.651171e-01    2.490595e-01    1.930295e-01    1.541453e-01    1.529078e-01    1.572746e-01    1.653964e-01
15    3.535421e-01    2.348188e-01    1.792098e-01    1.398060e-01    1.400938e-01    1.483339e-01    1.542333e-01
16    3.422101e-01    2.217134e-01    1.665677e-01    1.279817e-01    1.306694e-01    1.433287e-01    1.541458e-01
17    3.302219e-01    2.058387e-01    1.507686e-01    1.135213e-01    1.186592e-01    1.334444e-01    1.444704e-01
18    3.175547e-01    1.915354e-01    1.364215e-01    9.860808e-02    1.098576e-01    1.266195e-01    1.390415e-01
19    3.079058e-01    1.784392e-01    1.222304e-01    8.642618e-02    9.874006e-02    1.152157e-01    1.323109e-01
20    2.994882e-01    1.667986e-01    1.082218e-01    7.345406e-02    8.743608e-02    1.077478e-01    1.288538e-01
21    2.914244e-01    1.564572e-01    9.717450e-02    6.290872e-02    8.050161e-02    1.067438e-01    1.328634e-01
22    2.841344e-01    1.468573e-01    8.632356e-02    5.157467e-02    7.027714e-02    9.759416e-02    1.324960e-01
23    2.769570e-01    1.389277e-01    7.789386e-02    3.980931e-02    6.085519e-02    8.515809e-02    1.259597e-01
24    2.703549e-01    1.302136e-01    6.670060e-02    2.814298e-02    5.176581e-02    7.941433e-02    1.258418e-01
25    2.628335e-01    1.188450e-01    5.551177e-02    2.006380e-02    4.381538e-02    7.303310e-02    1.191836e-01
26    2.540687e-01    1.093589e-01    4.608956e-02    1.491594e-02    3.190249e-02    7.113483e-02    1.275980e-01
27    2.450109e-01    1.005208e-01    3.883944e-02    1.023081e-02    2.793745e-02    7.028323e-02    1.312485e-01
28    2.371229e-01    9.416390e-02    3.316796e-02    6.354357e-03    2.556993e-02    6.885577e-02    1.388442e-01
29    2.315001e-01    8.797666e-02    2.396029e-02   -1.731963e-03    1.564314e-02    6.488942e-02    1.490325e-01
30    2.263105e-01    8.186562e-02    1.257259e-02   -8.324028e-03    8.091337e-03    6.485225e-02    1.529036e-01
31    2.226816e-01    7.780040e-02    2.130706e-03   -1.738372e-02    1.520524e-03    6.682589e-02    1.650369e-01
