t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.273026e-01    5.985213e-01    5.709484e-01    5.456601e-01    5.227544e-01    5.019433e-01    4.816367e-01
2    5.966263e-01    5.540478e-01    5.148903e-01    4.793851e-01    4.524582e-01    4.275028e-01    4.050195e-01
3    5.706195e-01    5.188737e-01    4.756408e-01    4.355030e-01    4.098739e-01    3.860558e-01    3.685141e-01
4    5.454631e-01    4.825734e-01    4.323644e-01    3.881221e-01    3.628895e-01    3.397325e-01    3.269320e-01
5    5.227735e-01    4.507779e-01    3.956665e-01    3.468927e-01    3.241598e-01    2.999914e-01    2.859500e-01
6    4.998732e-01    4.204116e-01    3.619905e-01    3.145017e-01    2.955309e-01    2.718841e-01    2.569435e-01
7    4.785734e-01    3.918698e-01    3.312651e-01    2.865486e-01    2.738028e-01    2.558552e-01    2.450245e-01
8    4.583327e-01    3.652721e-01    3.014026e-01    2.541135e-01    2.457112e-01    2.324413e-01    2.281448e-01
9    4.390107e-01    3.396257e-01    2.747765e-01    2.278906e-01    2.239488e-01    2.165035e-01    2.187658e-01
10    4.222081e-01    3.191538e-01    2.537950e-01    2.091692e-01    2.094113e-01    2.082001e-01    2.168710e-01
11    4.067491e-01    3.011346e-01    2.339651e-01    1.894025e-01    1.935830e-01    1.986728e-01    2.128968e-01
12    3.906475e-01    2.831862e-01    2.143708e-01    1.742983e-01    1.836019e-01    1.954184e-01    2.114017e-01
13    3.739846e-01    2.645476e-01    1.970675e-01    1.586301e-01    1.684795e-01    1.854454e-01    2.026983e-01
14    3.573292e-01    2.462223e-01    1.780735e-01    1.362197e-01    1.506996e-01    1.680562e-01    1.861266e-01
15    3.425736e-01    2.308993e-01    1.617830e-01    1.222731e-01    1.388378e-01    1.607913e-01    1.840711e-01
16    3.277385e-01    2.149487e-01    1.470172e-01    1.107257e-01    1.344967e-01    1.583382e-01    1.855088e-01
17    3.122343e-01    1.979575e-01    1.303923e-01    9.524475e-02    1.171645e-01    1.389212e-01    1.644586e-01
18    2.970995e-01    1.827370e-01    1.145899e-01    8.131465e-02    9.992108e-02    1.212447e-01    1.464123e-01
19    2.822296e-01    1.693098e-01    1.034933e-01    6.922963e-02    9.073475e-02    1.193776e-01    1.447612e-01
20    2.693105e-01    1.575271e-01    9.267759e-02    5.633953e-02    7.814451e-02    1.106263e-01    1.406744e-01
21    2.557039e-01    1.470187e-01    8.218200e-02    4.355519e-02    6.577496e-02    9.467189e-02    1.292710e-01
22    2.426451e-01    1.384669e-01    7.422850e-02    3.220214e-02    5.410878e-02    8.515861e-02    1.206318e-01
23    2.314728e-01    1.312472e-01    6.219381e-02    2.134988e-02    4.331338e-02    7.790961e-02    1.111519e-01
24    2.199949e-01    1.252773e-01    5.215185e-02    1.417316e-02    3.698401e-02    7.374299e-02    1.062051e-01
25    2.089352e-01    1.190616e-01    4.366819e-02    8.534859e-03    2.555394e-02    6.901512e-02    1.020434e-01
26    1.972929e-01    1.117137e-01    3.202773e-02    1.483327e-03    1.807042e-02    6.600325e-02    9.859045e-02
27    1.858501e-01    1.072761e-01    2.264086e-02   -9.008290e-04    1.114681e-02    6.646121e-02    1.002549e-01
28    1.729964e-01    1.038044e-01    1.220990e-02   -4.058863e-03    8.237916e-03    7.219379e-02    1.015233e-01
29    1.619656e-01    9.924723e-02   -3.770684e-04   -7.445448e-03   -3.306122e-03    7.564574e-02    1.001751e-01
30    1.513120e-01    9.709124e-02   -7.869772e-03   -6.466918e-03   -1.167743e-02    7.186683e-02    9.964947e-02
31    1.423645e-01    9.365449e-02   -1.617279e-02   -4.761270e-03   -1.651863e-02    7.552530e-02    1.062882e-01
