t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.294549e-01    6.025255e-01    5.782969e-01    5.557466e-01    5.339559e-01    5.134624e-01    4.954853e-01
2    6.016914e-01    5.609803e-01    5.274402e-01    4.973103e-01    4.714442e-01    4.479469e-01    4.291015e-01
3    5.780486e-01    5.292136e-01    4.920812e-01    4.595976e-01    4.327488e-01    4.098507e-01    3.936492e-01
4    5.545537e-01    4.967959e-01    4.544058e-01    4.167400e-01    3.904830e-01    3.662494e-01    3.493563e-01
5    5.340326e-01    4.714944e-01    4.275078e-01    3.873038e-01    3.636163e-01    3.388939e-01    3.252730e-01
6    5.148664e-01    4.487860e-01    4.047979e-01    3.647107e-01    3.434163e-01    3.194276e-01    3.054034e-01
7    4.956249e-01    4.240780e-01    3.784475e-01    3.384656e-01    3.192751e-01    2.955601e-01    2.816745e-01
8    4.771506e-01    4.016551e-01    3.525619e-01    3.151033e-01    2.945955e-01    2.705420e-01    2.577404e-01
9    4.613779e-01    3.834645e-01    3.343910e-01    3.004531e-01    2.800869e-01    2.580768e-01    2.465479e-01
10    4.464962e-01    3.678428e-01    3.184466e-01    2.849553e-01    2.666698e-01    2.497108e-01    2.442702e-01
11    4.309923e-01    3.520497e-01    3.047879e-01    2.731385e-01    2.588669e-01    2.455247e-01    2.450620e-01
12    4.161530e-01    3.365287e-01    2.897233e-01    2.582624e-01    2.457878e-01    2.330813e-01    2.336728e-01
13    4.041243e-01    3.245319e-01    2.779811e-01    2.460477e-01    2.351651e-01    2.262942e-01    2.285010e-01
14    3.919150e-01    3.112085e-01    2.669059e-01    2.357898e-01    2.279583e-01    2.197607e-01    2.254722e-01
15    3.799225e-01    2.995783e-01    2.565851e-01    2.233482e-01    2.183610e-01    2.115781e-01    2.195954e-01
16    3.682086e-01    2.887480e-01    2.449789e-01    2.118087e-01    2.068379e-01    2.022327e-01    2.075577e-01
17    3.565930e-01    2.784162e-01    2.347532e-01    2.013287e-01    1.988939e-01    1.985583e-01    2.072241e-01
18    3.446507e-01    2.654568e-01    2.221684e-01    1.863884e-01    1.877867e-01    1.887349e-01    1.973701e-01
19    3.329694e-01    2.533983e-01    2.125753e-01    1.778154e-01    1.789087e-01    1.772484e-01    1.834275e-01
20    3.209501e-01    2.429958e-01    2.047329e-01    1.662932e-01    1.697916e-01    1.666624e-01    1.737232e-01
21    3.111291e-01    2.351858e-01    1.996984e-01    1.603749e-01    1.659688e-01    1.570446e-01    1.651340e-01
22    3.019788e-01    2.261017e-01    1.930679e-01    1.532901e-01    1.561087e-01    1.409884e-01    1.488781e-01
23    2.940715e-01    2.179658e-01    1.888274e-01    1.504161e-01    1.514188e-01    1.382289e-01    1.431515e-01
24    2.864562e-01    2.131845e-01    1.859471e-01    1.471749e-01    1.521091e-01    1.380630e-01    1.463490e-01
25    2.789425e-01    2.057289e-01    1.854116e-01    1.438872e-01    1.533154e-01    1.391285e-01    1.499784e-01
26    2.723279e-01    1.991869e-01    1.852590e-01    1.441281e-01    1.561881e-01    1.416676e-01    1.560033e-01
27    2.665402e-01    1.954438e-01    1.861026e-01    1.418418e-01    1.543772e-01    1.398279e-01    1.572108e-01
28    2.608568e-01    1.907101e-01    1.861628e-01    1.412642e-01    1.572490e-01    1.426553e-01    1.600352e-01
29    2.555649e-01    1.876818e-01    1.889001e-01    1.438820e-01    1.679901e-01    1.467748e-01    1.704481e-01
30    2.500697e-01    1.853464e-01    1.919993e-01    1.433158e-01    1.714178e-01    1.505162e-01    1.742983e-01
31    2.459042e-01    1.857492e-01    2.012741e-01    1.527656e-01    1.859887e-01    1.601848e-01    1.940675e-01
