t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.288939e-01    6.008773e-01    5.737782e-01    5.488472e-01    5.234877e-01    5.000738e-01    4.779103e-01
2    6.011089e-01    5.591997e-01    5.201772e-01    4.863342e-01    4.487394e-01    4.175834e-01    3.890698e-01
3    5.744954e-01    5.223746e-01    4.760820e-01    4.404438e-01    3.966644e-01    3.631039e-01    3.344476e-01
4    5.519401e-01    4.935724e-01    4.428286e-01    4.081558e-01    3.581107e-01    3.251547e-01    2.941586e-01
5    5.294168e-01    4.674638e-01    4.161331e-01    3.839253e-01    3.312373e-01    2.997286e-01    2.721084e-01
6    5.073469e-01    4.409348e-01    3.883027e-01    3.589863e-01    3.082613e-01    2.783573e-01    2.538764e-01
7    4.862803e-01    4.162581e-01    3.616589e-01    3.359818e-01    2.867078e-01    2.574052e-01    2.399671e-01
8    4.671867e-01    3.957902e-01    3.384990e-01    3.143274e-01    2.666912e-01    2.389132e-01    2.247402e-01
9    4.494722e-01    3.763285e-01    3.189195e-01    2.997097e-01    2.536993e-01    2.304226e-01    2.201031e-01
10    4.323047e-01    3.587491e-01    2.994360e-01    2.841634e-01    2.403049e-01    2.172813e-01    2.100564e-01
11    4.164690e-01    3.423440e-01    2.811537e-01    2.696313e-01    2.278393e-01    2.034586e-01    1.970511e-01
12    3.990185e-01    3.224676e-01    2.626017e-01    2.508351e-01    2.108597e-01    1.866198e-01    1.808291e-01
13    3.823885e-01    3.050105e-01    2.476985e-01    2.389200e-01    1.984217e-01    1.755597e-01    1.684423e-01
14    3.678144e-01    2.893642e-01    2.347674e-01    2.278016e-01    1.843175e-01    1.634571e-01    1.560364e-01
15    3.549243e-01    2.760095e-01    2.263388e-01    2.222629e-01    1.742830e-01    1.555894e-01    1.485009e-01
16    3.425793e-01    2.634512e-01    2.189790e-01    2.165857e-01    1.666401e-01    1.496413e-01    1.480730e-01
17    3.283144e-01    2.477384e-01    2.081339e-01    2.035487e-01    1.532809e-01    1.371248e-01    1.352069e-01
18    3.154057e-01    2.345277e-01    1.973631e-01    1.933015e-01    1.415124e-01    1.326161e-01    1.335451e-01
19    3.034244e-01    2.228611e-01    1.886939e-01    1.851751e-01    1.313465e-01    1.281723e-01    1.332834e-01
20    2.930689e-01    2.123750e-01    1.798700e-01    1.800813e-01    1.246355e-01    1.271477e-01    1.304977e-01
21    2.843267e-01    2.051224e-01    1.764330e-01    1.771549e-01    1.214745e-01    1.269751e-01    1.373447e-01
22    2.746881e-01    1.934597e-01    1.682393e-01    1.711002e-01    1.151559e-01    1.202181e-01    1.337870e-01
23    2.652262e-01    1.842357e-01    1.621048e-01    1.699028e-01    1.133206e-01    1.194504e-01    1.329354e-01
24    2.562565e-01    1.727228e-01    1.553835e-01    1.636323e-01    1.082550e-01    1.148693e-01    1.316131e-01
25    2.480532e-01    1.620309e-01    1.473874e-01    1.592377e-01    1.067178e-01    1.137094e-01    1.343438e-01
26    2.402282e-01    1.507859e-01    1.400071e-01    1.542151e-01    1.058081e-01    1.058276e-01    1.317946e-01
27    2.324721e-01    1.402854e-01    1.301685e-01    1.523511e-01    1.021746e-01    9.957717e-02    1.304840e-01
28    2.240185e-01    1.297510e-01    1.236446e-01    1.508769e-01    9.753506e-02    9.039188e-02    1.268403e-01
29    2.152439e-01    1.218099e-01    1.186247e-01    1.529610e-01    9.609534e-02    8.627244e-02    1.298966e-01
30    2.078505e-01    1.143068e-01    1.154038e-01    1.546447e-01    9.336231e-02    8.302563e-02    1.380295e-01
31    2.004005e-01    1.067950e-01    1.082492e-01    1.563154e-01    9.665616e-02    8.549959e-02    1.542875e-01
