t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.298339e-01    6.008565e-01    5.735482e-01    5.480848e-01    5.224634e-01    4.985543e-01    4.762289e-01
2    6.024292e-01    5.603641e-01    5.228697e-01    4.910881e-01    4.597888e-01    4.327041e-01    4.085800e-01
3    5.771463e-01    5.239395e-01    4.823444e-01    4.475454e-01    4.147373e-01    3.877541e-01    3.687038e-01
4    5.509574e-01    4.897147e-01    4.450045e-01    4.087069e-01    3.741289e-01    3.464807e-01    3.283964e-01
5    5.265413e-01    4.597205e-01    4.142695e-01    3.761333e-01    3.401248e-01    3.105422e-01    2.948907e-01
6    5.028160e-01    4.313776e-01    3.855152e-01    3.472084e-01    3.119949e-01    2.846042e-01    2.675967e-01
7    4.805913e-01    4.059287e-01    3.616287e-01    3.233569e-01    2.889586e-01    2.616948e-01    2.460262e-01
8    4.594016e-01    3.818438e-01    3.386033e-01    2.989409e-01    2.675714e-01    2.440015e-01    2.329202e-01
9    4.389533e-01    3.605271e-01    3.201567e-01    2.822552e-01    2.534526e-01    2.328927e-01    2.269271e-01
10    4.179410e-01    3.368341e-01    2.959805e-01    2.570817e-01    2.296294e-01    2.075802e-01    2.016506e-01
11    3.988428e-01    3.148756e-01    2.788575e-01    2.373061e-01    2.136187e-01    1.957651e-01    1.951978e-01
12    3.797784e-01    2.922061e-01    2.600868e-01    2.214891e-01    1.985418e-01    1.889081e-01    1.959523e-01
13    3.615753e-01    2.744440e-01    2.460035e-01    2.096372e-01    1.875223e-01    1.791504e-01    1.926072e-01
14    3.431696e-01    2.551107e-01    2.247837e-01    1.871865e-01    1.654744e-01    1.628877e-01    1.770675e-01
15    3.248877e-01    2.341576e-01    2.048323e-01    1.684362e-01    1.475063e-01    1.471684e-01    1.628318e-01
16    3.074404e-01    2.126490e-01    1.829933e-01    1.496960e-01    1.285980e-01    1.258941e-01    1.449666e-01
17    2.904013e-01    1.944228e-01    1.634360e-01    1.347987e-01    1.186437e-01    1.179148e-01    1.432827e-01
18    2.740661e-01    1.784634e-01    1.506940e-01    1.238115e-01    1.113060e-01    1.115167e-01    1.413183e-01
19    2.580045e-01    1.636586e-01    1.361630e-01    1.157539e-01    9.961103e-02    1.000025e-01    1.320442e-01
20    2.410199e-01    1.471483e-01    1.212308e-01    1.050577e-01    8.398799e-02    9.135039e-02    1.245454e-01
21    2.254293e-01    1.319775e-01    1.080945e-01    9.703074e-02    7.405884e-02    8.115770e-02    1.111990e-01
22    2.098670e-01    1.176230e-01    9.714606e-02    8.851057e-02    6.855282e-02    7.292124e-02    1.067962e-01
23    1.967276e-01    1.041152e-01    8.627389e-02    8.632497e-02    6.424690e-02    6.988645e-02    1.066710e-01
24    1.826064e-01    8.906681e-02    7.338183e-02    7.510032e-02    5.327287e-02    5.885288e-02    9.752031e-02
25    1.688274e-01    7.627902e-02    6.046537e-02    6.623102e-02    4.402688e-02    4.419612e-02    9.090980e-02
26    1.553925e-01    6.322695e-02    4.906400e-02    5.795758e-02    3.882869e-02    3.871019e-02    8.658711e-02
27    1.427983e-01    5.307549e-02    4.283463e-02    5.195106e-02    3.373915e-02    3.532517e-02    8.305326e-02
28    1.301175e-01    4.442907e-02    3.537214e-02    4.890848e-02    2.494172e-02    2.863807e-02    7.447805e-02
29    1.184598e-01    3.444439e-02    2.916838e-02    4.683115e-02    2.083845e-02    3.028335e-02    7.249227e-02
30    1.073042e-01    2.508806e-02    2.276188e-02    4.634918e-02    2.059771e-02    1.738184e-02    6.860605e-02
31    9.722990e-02    1.813597e-02    1.664815e-02    4.766656e-02    1.732511e-02    1.312912e-02    6.933150e-02
