t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.285984e-01    5.976270e-01    5.708395e-01    5.459001e-01    5.212663e-01    4.990471e-01    4.795271e-01
2    5.982941e-01    5.501399e-01    5.118416e-01    4.756476e-01    4.447516e-01    4.160619e-01    3.937933e-01
3    5.693016e-01    5.100306e-01    4.666291e-01    4.273251e-01    3.942341e-01    3.623662e-01    3.403101e-01
4    5.415752e-01    4.716887e-01    4.260003e-01    3.853285e-01    3.539262e-01    3.231344e-01    3.089681e-01
5    5.150166e-01    4.349852e-01    3.847959e-01    3.399300e-01    3.118048e-01    2.819631e-01    2.692178e-01
6    4.896543e-01    4.012775e-01    3.478973e-01    2.989425e-01    2.745906e-01    2.460227e-01    2.345095e-01
7    4.658653e-01    3.738586e-01    3.201701e-01    2.712755e-01    2.522887e-01    2.287461e-01    2.201475e-01
8    4.440609e-01    3.474794e-01    2.919706e-01    2.454752e-01    2.285301e-01    2.083829e-01    2.053681e-01
9    4.238317e-01    3.242104e-01    2.663630e-01    2.222468e-01    2.112720e-01    1.982439e-01    2.063924e-01
10    4.048285e-01    3.010608e-01    2.411098e-01    2.006136e-01    1.934187e-01    1.833776e-01    1.952954e-01
11    3.859835e-01    2.791026e-01    2.178879e-01    1.817416e-01    1.784720e-01    1.748578e-01    1.930545e-01
12    3.684772e-01    2.605917e-01    1.968544e-01    1.627519e-01    1.622513e-01    1.663672e-01    1.892956e-01
13    3.518845e-01    2.424137e-01    1.747532e-01    1.423052e-01    1.429741e-01    1.565765e-01    1.855467e-01
14    3.357612e-01    2.254986e-01    1.550848e-01    1.263488e-01    1.263846e-01    1.470942e-01    1.796879e-01
15    3.185903e-01    2.084375e-01    1.363731e-01    1.158356e-01    1.169094e-01    1.406392e-01    1.834846e-01
16    3.024754e-01    1.929428e-01    1.194215e-01    1.003730e-01    1.012757e-01    1.272359e-01    1.722350e-01
17    2.859572e-01    1.753266e-01    1.025491e-01    8.591353e-02    8.543525e-02    1.160418e-01    1.664105e-01
18    2.707658e-01    1.572939e-01    8.444818e-02    6.915463e-02    6.806231e-02    1.012930e-01    1.467244e-01
19    2.570322e-01    1.415476e-01    7.147423e-02    5.857301e-02    5.878801e-02    8.960959e-02    1.364693e-01
20    2.445076e-01    1.292241e-01    5.962984e-02    5.337593e-02    5.094991e-02    8.217452e-02    1.248420e-01
21    2.329970e-01    1.163519e-01    4.856070e-02    4.630530e-02    4.463588e-02    7.435558e-02    1.156862e-01
22    2.211579e-01    1.045499e-01    4.101920e-02    4.136799e-02    3.644138e-02    6.473458e-02    1.047753e-01
23    2.102970e-01    9.168083e-02    3.205408e-02    3.624684e-02    2.801542e-02    5.746078e-02    1.030416e-01
24    1.999457e-01    7.938290e-02    2.422275e-02    3.107390e-02    1.776825e-02    4.303544e-02    9.191027e-02
25    1.889326e-01    6.740812e-02    1.745305e-02    2.691958e-02    1.050088e-02    3.125360e-02    8.254960e-02
26    1.780506e-01    5.512068e-02    9.820834e-03    2.120270e-02    3.526038e-03    2.528873e-02    7.959006e-02
27    1.676118e-01    4.521371e-02    2.102279e-03    1.798896e-02   -1.757734e-03    2.184784e-02    8.459445e-02
28    1.554018e-01    3.502888e-02   -6.339034e-03    1.618921e-02   -4.061925e-03    1.898878e-02    8.437293e-02
29    1.434717e-01    2.750363e-02   -1.408730e-02    1.091635e-02   -1.014434e-02    1.162925e-02    8.142716e-02
30    1.316240e-01    2.063744e-02   -1.929019e-02    1.177239e-02   -1.816814e-02    7.600332e-03    7.933408e-02
31    1.190591e-01    1.684972e-02   -2.447615e-02    1.099861e-02   -2.215232e-02    9.819929e-03    8.834370e-02
