t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.284034e-01    5.999499e-01    5.727477e-01    5.449711e-01    5.211878e-01    4.963720e-01    4.728783e-01
2    5.975263e-01    5.556195e-01    5.169257e-01    4.787619e-01    4.478896e-01    4.162974e-01    3.871357e-01
3    5.669853e-01    5.147603e-01    4.686269e-01    4.260195e-01    3.937524e-01    3.642453e-01    3.351848e-01
4    5.402355e-01    4.788176e-01    4.283081e-01    3.838475e-01    3.526864e-01    3.259931e-01    3.015994e-01
5    5.144657e-01    4.461936e-01    3.934202e-01    3.517183e-01    3.243197e-01    3.018237e-01    2.864328e-01
6    4.895156e-01    4.139581e-01    3.593783e-01    3.135676e-01    2.867688e-01    2.617094e-01    2.455033e-01
7    4.669936e-01    3.887005e-01    3.349215e-01    2.885468e-01    2.620547e-01    2.358788e-01    2.213105e-01
8    4.443110e-01    3.616741e-01    3.075522e-01    2.593420e-01    2.359893e-01    2.129290e-01    2.010486e-01
9    4.226757e-01    3.385406e-01    2.845904e-01    2.343499e-01    2.155337e-01    1.945402e-01    1.854467e-01
10    4.017795e-01    3.156930e-01    2.620390e-01    2.102812e-01    1.987070e-01    1.853987e-01    1.788648e-01
11    3.826579e-01    2.946880e-01    2.407747e-01    1.873178e-01    1.825646e-01    1.727548e-01    1.702856e-01
12    3.648206e-01    2.756792e-01    2.235699e-01    1.721450e-01    1.732881e-01    1.582125e-01    1.549252e-01
13    3.463848e-01    2.558760e-01    2.078033e-01    1.578755e-01    1.639589e-01    1.494607e-01    1.475144e-01
14    3.294126e-01    2.374614e-01    1.934684e-01    1.427631e-01    1.507348e-01    1.397278e-01    1.393924e-01
15    3.119613e-01    2.182869e-01    1.783708e-01    1.273299e-01    1.381492e-01    1.337913e-01    1.321956e-01
16    2.973220e-01    2.024475e-01    1.654036e-01    1.178423e-01    1.324088e-01    1.312937e-01    1.249078e-01
17    2.843644e-01    1.902192e-01    1.558107e-01    1.099847e-01    1.254345e-01    1.223886e-01    1.198785e-01
18    2.734453e-01    1.795458e-01    1.463335e-01    9.944392e-02    1.210838e-01    1.168212e-01    1.174342e-01
19    2.631269e-01    1.716071e-01    1.401034e-01    9.171145e-02    1.180731e-01    1.185328e-01    1.184211e-01
20    2.525679e-01    1.649311e-01    1.319716e-01    8.396330e-02    1.100124e-01    1.172500e-01    1.130137e-01
21    2.415549e-01    1.563847e-01    1.257508e-01    7.608147e-02    1.018368e-01    1.149681e-01    1.140038e-01
22    2.328037e-01    1.478104e-01    1.177997e-01    6.458538e-02    8.938432e-02    1.017749e-01    1.049904e-01
23    2.235897e-01    1.382865e-01    1.100369e-01    5.574137e-02    8.235126e-02    9.197977e-02    9.709214e-02
24    2.157642e-01    1.311988e-01    1.072249e-01    5.269926e-02    7.730515e-02    8.441888e-02    9.851488e-02
25    2.082325e-01    1.238914e-01    1.041911e-01    4.677327e-02    7.029526e-02    7.395332e-02    8.968556e-02
26    2.017544e-01    1.163828e-01    9.963439e-02    4.562498e-02    6.945644e-02    7.339684e-02    9.641568e-02
27    1.971740e-01    1.121464e-01    9.590544e-02    4.010502e-02    6.924103e-02    6.809268e-02    1.018226e-01
28    1.922862e-01    1.053365e-01    9.063332e-02    3.231387e-02    6.786707e-02    6.595466e-02    1.017428e-01
29    1.881959e-01    1.002512e-01    8.678645e-02    2.472345e-02    6.953855e-02    6.948819e-02    1.106807e-01
30    1.857393e-01    9.609684e-02    8.332535e-02    1.802207e-02    7.047523e-02    7.061140e-02    1.175543e-01
31    1.830738e-01    9.239952e-02    8.429764e-02    1.218524e-02    7.459363e-02    7.456239e-02    1.362792e-01
