t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.288988e-01    6.000847e-01    5.721722e-01    5.452882e-01    5.199217e-01    4.949965e-01    4.710422e-01
2    6.003915e-01    5.558006e-01    5.199903e-01    4.863935e-01    4.563346e-01    4.275638e-01    4.052538e-01
3    5.735677e-01    5.200209e-01    4.824221e-01    4.465563e-01    4.157053e-01    3.853148e-01    3.649821e-01
4    5.468227e-01    4.843802e-01    4.452317e-01    4.100090e-01    3.822804e-01    3.547597e-01    3.403514e-01
5    5.219817e-01    4.527211e-01    4.127432e-01    3.763736e-01    3.489857e-01    3.201100e-01    3.052049e-01
6    4.979827e-01    4.199715e-01    3.791796e-01    3.404692e-01    3.110264e-01    2.814056e-01    2.688337e-01
7    4.754353e-01    3.921340e-01    3.516739e-01    3.105979e-01    2.832576e-01    2.517093e-01    2.423119e-01
8    4.537287e-01    3.649271e-01    3.253519e-01    2.814528e-01    2.567834e-01    2.267979e-01    2.194823e-01
9    4.326607e-01    3.398536e-01    2.987434e-01    2.545919e-01    2.289132e-01    1.951975e-01    1.834570e-01
10    4.106904e-01    3.149271e-01    2.729422e-01    2.294293e-01    2.066909e-01    1.732204e-01    1.617463e-01
11    3.900976e-01    2.930742e-01    2.499074e-01    2.036318e-01    1.869168e-01    1.551666e-01    1.468788e-01
12    3.671403e-01    2.681729e-01    2.254915e-01    1.768068e-01    1.628488e-01    1.343825e-01    1.231781e-01
13    3.453579e-01    2.458541e-01    2.054577e-01    1.553812e-01    1.455748e-01    1.206804e-01    1.152856e-01
14    3.253783e-01    2.247130e-01    1.854922e-01    1.350779e-01    1.270219e-01    1.078145e-01    1.113362e-01
15    3.056147e-01    2.032977e-01    1.665278e-01    1.136946e-01    1.095395e-01    8.964787e-02    9.766986e-02
16    2.865540e-01    1.838742e-01    1.492435e-01    9.608042e-02    9.830693e-02    8.081603e-02    9.157947e-02
17    2.685276e-01    1.663467e-01    1.340994e-01    8.239731e-02    8.667678e-02    7.622668e-02    8.771409e-02
18    2.529822e-01    1.527474e-01    1.224200e-01    7.304938e-02    8.348446e-02    7.452469e-02    8.784768e-02
19    2.361264e-01    1.389213e-01    1.074669e-01    6.206927e-02    7.258557e-02    6.741073e-02    8.360852e-02
20    2.199974e-01    1.269299e-01    9.435470e-02    4.950933e-02    6.017660e-02    5.667194e-02    7.748688e-02
21    2.040185e-01    1.161304e-01    8.437747e-02    4.045450e-02    5.244215e-02    4.915577e-02    8.021676e-02
22    1.870979e-01    1.014575e-01    7.330984e-02    3.109855e-02    4.527673e-02    4.875423e-02    7.893562e-02
23    1.708873e-01    8.908056e-02    6.232102e-02    2.279066e-02    3.837200e-02    4.452682e-02    7.393380e-02
24    1.541251e-01    7.693271e-02    5.375876e-02    1.717858e-02    3.232749e-02    4.351438e-02    7.455847e-02
25    1.383887e-01    6.764293e-02    4.166791e-02    1.181404e-02    2.358248e-02    3.973660e-02    6.854929e-02
26    1.232854e-01    6.013586e-02    3.057229e-02    9.454330e-03    2.144657e-02    3.413975e-02    7.061694e-02
27    1.081075e-01    5.301504e-02    2.179990e-02    5.943945e-03    1.725693e-02    3.284581e-02    6.774296e-02
28    9.394971e-02    4.476974e-02    9.224842e-03    3.241683e-03    1.047777e-02    3.303593e-02    5.989991e-02
29    8.069080e-02    3.731567e-02    3.446259e-04    1.027614e-03    1.673472e-03    3.113778e-02    5.131305e-02
30    6.850735e-02    3.358879e-02   -6.089976e-03   -1.308084e-03   -5.299439e-03    2.587197e-02    4.902664e-02
31    5.636398e-02    2.698415e-02   -1.365157e-02   -5.817657e-03   -1.471618e-02    2.188435e-02    4.739333e-02
