t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.291349e-01    5.994673e-01    5.730537e-01    5.468808e-01    5.200863e-01    4.939649e-01    4.702312e-01
2    6.024971e-01    5.610618e-01    5.280486e-01    4.971118e-01    4.674404e-01    4.385485e-01    4.158187e-01
3    5.782428e-01    5.271473e-01    4.917622e-01    4.591029e-01    4.298499e-01    4.019898e-01    3.840486e-01
4    5.563840e-01    4.999030e-01    4.661664e-01    4.345623e-01    4.069010e-01    3.840495e-01    3.784648e-01
5    5.348197e-01    4.705406e-01    4.352212e-01    4.016008e-01    3.723240e-01    3.486834e-01    3.440607e-01
6    5.155541e-01    4.466369e-01    4.134998e-01    3.795640e-01    3.521393e-01    3.261356e-01    3.277583e-01
7    4.984531e-01    4.267562e-01    3.955094e-01    3.621751e-01    3.344817e-01    3.084593e-01    3.158133e-01
8    4.817892e-01    4.057284e-01    3.734166e-01    3.385258e-01    3.100435e-01    2.816701e-01    2.938124e-01
9    4.655468e-01    3.862382e-01    3.557716e-01    3.241684e-01    2.976685e-01    2.712415e-01    2.861055e-01
10    4.506793e-01    3.694610e-01    3.408838e-01    3.092778e-01    2.835736e-01    2.601614e-01    2.802026e-01
11    4.382105e-01    3.551940e-01    3.275543e-01    2.947400e-01    2.704103e-01    2.473098e-01    2.680704e-01
12    4.256304e-01    3.404371e-01    3.127869e-01    2.795040e-01    2.567929e-01    2.322066e-01    2.493769e-01
13    4.125536e-01    3.247059e-01    2.957899e-01    2.635234e-01    2.406758e-01    2.163952e-01    2.363141e-01
14    3.999263e-01    3.114027e-01    2.809781e-01    2.535229e-01    2.328119e-01    2.120067e-01    2.353078e-01
15    3.876464e-01    2.981183e-01    2.681378e-01    2.455933e-01    2.254625e-01    2.085209e-01    2.372919e-01
16    3.755702e-01    2.869332e-01    2.576014e-01    2.372819e-01    2.147316e-01    2.038063e-01    2.373274e-01
17    3.640687e-01    2.754078e-01    2.477034e-01    2.297224e-01    2.054307e-01    1.900912e-01    2.220222e-01
18    3.539400e-01    2.659183e-01    2.410305e-01    2.234136e-01    1.957573e-01    1.741983e-01    2.075695e-01
19    3.446276e-01    2.561837e-01    2.316158e-01    2.144450e-01    1.907443e-01    1.664601e-01    1.966462e-01
20    3.365493e-01    2.477971e-01    2.279809e-01    2.111021e-01    1.896775e-01    1.642608e-01    1.970754e-01
21    3.277206e-01    2.378116e-01    2.232312e-01    2.098986e-01    1.884416e-01    1.632863e-01    2.015703e-01
22    3.192449e-01    2.286591e-01    2.165194e-01    2.052509e-01    1.821414e-01    1.584793e-01    1.997400e-01
23    3.102180e-01    2.201082e-01    2.112803e-01    1.988571e-01    1.774523e-01    1.489251e-01    1.884742e-01
24    3.027017e-01    2.123579e-01    2.093157e-01    1.975794e-01    1.745458e-01    1.458024e-01    1.863659e-01
25    2.954076e-01    2.055778e-01    2.052551e-01    1.971572e-01    1.764747e-01    1.411914e-01    1.869817e-01
26    2.876521e-01    1.960575e-01    1.991826e-01    1.917920e-01    1.697553e-01    1.360739e-01    1.817828e-01
27    2.804045e-01    1.894441e-01    1.952781e-01    1.862398e-01    1.693316e-01    1.358889e-01    1.789932e-01
28    2.732508e-01    1.820765e-01    1.944673e-01    1.863608e-01    1.687464e-01    1.354881e-01    1.826817e-01
29    2.650126e-01    1.727026e-01    1.891116e-01    1.806315e-01    1.643609e-01    1.295966e-01    1.736814e-01
30    2.575209e-01    1.640969e-01    1.898032e-01    1.813780e-01    1.627417e-01    1.240575e-01    1.767871e-01
31    2.506394e-01    1.575051e-01    1.901361e-01    1.830545e-01    1.710538e-01    1.295993e-01    1.910980e-01
