t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.283502e-01    5.995239e-01    5.739988e-01    5.513910e-01    5.296982e-01    5.100015e-01    4.929376e-01
2    5.981746e-01    5.562679e-01    5.217238e-01    4.915263e-01    4.637239e-01    4.379489e-01    4.168952e-01
3    5.709058e-01    5.178035e-01    4.763295e-01    4.411776e-01    4.112699e-01    3.833279e-01    3.613333e-01
4    5.444680e-01    4.822472e-01    4.350703e-01    3.960509e-01    3.630851e-01    3.358438e-01    3.141578e-01
5    5.201388e-01    4.521530e-01    4.004420e-01    3.622259e-01    3.305955e-01    3.083904e-01    2.907982e-01
6    4.946374e-01    4.225033e-01    3.683661e-01    3.307427e-01    2.990070e-01    2.801996e-01    2.659565e-01
7    4.698513e-01    3.936595e-01    3.377371e-01    2.993641e-01    2.683585e-01    2.506359e-01    2.385798e-01
8    4.451951e-01    3.683002e-01    3.110017e-01    2.731676e-01    2.471496e-01    2.321734e-01    2.281004e-01
9    4.212496e-01    3.447979e-01    2.882011e-01    2.505403e-01    2.238455e-01    2.106496e-01    2.116985e-01
10    3.982736e-01    3.226137e-01    2.649131e-01    2.321808e-01    2.039785e-01    1.912620e-01    1.983340e-01
11    3.776518e-01    3.020914e-01    2.436162e-01    2.132301e-01    1.883577e-01    1.766452e-01    1.881417e-01
12    3.591174e-01    2.844529e-01    2.255288e-01    1.983024e-01    1.717463e-01    1.644153e-01    1.743365e-01
13    3.409871e-01    2.694843e-01    2.111158e-01    1.872901e-01    1.593534e-01    1.537800e-01    1.711811e-01
14    3.234650e-01    2.556458e-01    1.975382e-01    1.793432e-01    1.531066e-01    1.487771e-01    1.688016e-01
15    3.081780e-01    2.421554e-01    1.852171e-01    1.717956e-01    1.456725e-01    1.463569e-01    1.648729e-01
16    2.941242e-01    2.294731e-01    1.759312e-01    1.645385e-01    1.375567e-01    1.438561e-01    1.654244e-01
17    2.826954e-01    2.193623e-01    1.650293e-01    1.539362e-01    1.302645e-01    1.387034e-01    1.569359e-01
18    2.719003e-01    2.072072e-01    1.541056e-01    1.460744e-01    1.222427e-01    1.347564e-01    1.545027e-01
19    2.621229e-01    1.970510e-01    1.447635e-01    1.401185e-01    1.158920e-01    1.306513e-01    1.488124e-01
20    2.529933e-01    1.859729e-01    1.352704e-01    1.361053e-01    1.101783e-01    1.280747e-01    1.468340e-01
21    2.426999e-01    1.754079e-01    1.205998e-01    1.239065e-01    9.910988e-02    1.218440e-01    1.411598e-01
22    2.349243e-01    1.693891e-01    1.139710e-01    1.206315e-01    1.001273e-01    1.229258e-01    1.422007e-01
23    2.274910e-01    1.638711e-01    1.056968e-01    1.144605e-01    9.401875e-02    1.224346e-01    1.371976e-01
24    2.197063e-01    1.573813e-01    9.556647e-02    1.092625e-01    8.864731e-02    1.179095e-01    1.314070e-01
25    2.124243e-01    1.524353e-01    8.547084e-02    9.961140e-02    7.731338e-02    1.125224e-01    1.228778e-01
26    2.052051e-01    1.479987e-01    7.361294e-02    9.550244e-02    7.254427e-02    1.114025e-01    1.260247e-01
27    1.979438e-01    1.452402e-01    6.840533e-02    9.515432e-02    6.864714e-02    1.066158e-01    1.250783e-01
28    1.894849e-01    1.414059e-01    5.962624e-02    8.847621e-02    6.037667e-02    9.926849e-02    1.173312e-01
29    1.808586e-01    1.374758e-01    5.279077e-02    8.996640e-02    5.456351e-02    9.847436e-02    1.151652e-01
30    1.731056e-01    1.337114e-01    4.599055e-02    8.774447e-02    4.582929e-02    1.046433e-01    1.180780e-01
31    1.670367e-01    1.331151e-01    3.987317e-02    8.256427e-02    3.786108e-02    1.103932e-01    1.281213e-01
