t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.286200e-01    5.976338e-01    5.723681e-01    5.491793e-01    5.277000e-01    5.074329e-01    4.918230e-01
2    5.994931e-01    5.515641e-01    5.157257e-01    4.838276e-01    4.585508e-01    4.342905e-01    4.169777e-01
3    5.728725e-01    5.139693e-01    4.697097e-01    4.324856e-01    4.074005e-01    3.832959e-01    3.697631e-01
4    5.474901e-01    4.805361e-01    4.324309e-01    3.907849e-01    3.676033e-01    3.445608e-01    3.340310e-01
5    5.224313e-01    4.433663e-01    3.883144e-01    3.413246e-01    3.170239e-01    2.955360e-01    2.864537e-01
6    4.978399e-01    4.099153e-01    3.503998e-01    3.028199e-01    2.805300e-01    2.678197e-01    2.695125e-01
7    4.753776e-01    3.781078e-01    3.134556e-01    2.665291e-01    2.462718e-01    2.397416e-01    2.457790e-01
8    4.541276e-01    3.511540e-01    2.812443e-01    2.342988e-01    2.158528e-01    2.139362e-01    2.259772e-01
9    4.338444e-01    3.255362e-01    2.530271e-01    2.091388e-01    1.940551e-01    1.936231e-01    2.115034e-01
10    4.158291e-01    3.059582e-01    2.325849e-01    1.961958e-01    1.817976e-01    1.844810e-01    2.083191e-01
11    3.991762e-01    2.852665e-01    2.127992e-01    1.812619e-01    1.693477e-01    1.705313e-01    1.957266e-01
12    3.838674e-01    2.655237e-01    1.942421e-01    1.661530e-01    1.563722e-01    1.586991e-01    1.895221e-01
13    3.699393e-01    2.477038e-01    1.781128e-01    1.523395e-01    1.443632e-01    1.501477e-01    1.885407e-01
14    3.569499e-01    2.308620e-01    1.609413e-01    1.379963e-01    1.346337e-01    1.406079e-01    1.842346e-01
15    3.452124e-01    2.168530e-01    1.471279e-01    1.245653e-01    1.249794e-01    1.300008e-01    1.759028e-01
16    3.353047e-01    2.043886e-01    1.389422e-01    1.169866e-01    1.183990e-01    1.241417e-01    1.797902e-01
17    3.238140e-01    1.898789e-01    1.285407e-01    1.052431e-01    1.062306e-01    1.121703e-01    1.627836e-01
18    3.129573e-01    1.765713e-01    1.205492e-01    9.695257e-02    9.823825e-02    1.064589e-01    1.584620e-01
19    3.020309e-01    1.635011e-01    1.086829e-01    8.548973e-02    9.075717e-02    1.002793e-01    1.504793e-01
20    2.917867e-01    1.532176e-01    1.007539e-01    7.650960e-02    8.329261e-02    9.298555e-02    1.403054e-01
21    2.821444e-01    1.443113e-01    9.486306e-02    7.087832e-02    7.915452e-02    8.999550e-02    1.386117e-01
22    2.720636e-01    1.345431e-01    8.948220e-02    6.431787e-02    7.381411e-02    8.670355e-02    1.383528e-01
23    2.633451e-01    1.251660e-01    8.265040e-02    5.789953e-02    6.701136e-02    7.927927e-02    1.316400e-01
24    2.574502e-01    1.216260e-01    7.737264e-02    5.134952e-02    6.365913e-02    7.531210e-02    1.296267e-01
25    2.515334e-01    1.167883e-01    7.071976e-02    4.406639e-02    5.878601e-02    7.313412e-02    1.322612e-01
26    2.449200e-01    1.099027e-01    6.279074e-02    3.869008e-02    5.356217e-02    7.059201e-02    1.368452e-01
27    2.401996e-01    1.034633e-01    5.504075e-02    3.267906e-02    4.853807e-02    6.719026e-02    1.381609e-01
28    2.353259e-01    9.843803e-02    5.085520e-02    2.955122e-02    4.657170e-02    6.840543e-02    1.485798e-01
29    2.303453e-01    8.882729e-02    4.187800e-02    2.576518e-02    3.952292e-02    6.866097e-02    1.499361e-01
30    2.262504e-01    7.844011e-02    3.220470e-02    1.752017e-02    2.800569e-02    6.246756e-02    1.539087e-01
31    2.230019e-01    7.185896e-02    2.259961e-02    1.450539e-02    2.267188e-02    6.239438e-02    1.717844e-01
