t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.291511e-01    6.010055e-01    5.763073e-01    5.528900e-01    5.304392e-01    5.091951e-01    4.906626e-01
2    5.992455e-01    5.565635e-01    5.228824e-01    4.944252e-01    4.648767e-01    4.387156e-01    4.196990e-01
3    5.706526e-01    5.173469e-01    4.798133e-01    4.488706e-01    4.143004e-01    3.847878e-01    3.666820e-01
4    5.434552e-01    4.821247e-01    4.436809e-01    4.128829e-01    3.771116e-01    3.464195e-01    3.289791e-01
5    5.196895e-01    4.514006e-01    4.161228e-01    3.901919e-01    3.561777e-01    3.258102e-01    3.138644e-01
6    4.960544e-01    4.210658e-01    3.881176e-01    3.651910e-01    3.321645e-01    3.013919e-01    2.969496e-01
7    4.742704e-01    3.932016e-01    3.596134e-01    3.374622e-01    3.033952e-01    2.721818e-01    2.753016e-01
8    4.519647e-01    3.664776e-01    3.342297e-01    3.126563e-01    2.751380e-01    2.451146e-01    2.518766e-01
9    4.299143e-01    3.402710e-01    3.081852e-01    2.910140e-01    2.519990e-01    2.220466e-01    2.300551e-01
10    4.093968e-01    3.148515e-01    2.856181e-01    2.702107e-01    2.318161e-01    2.016839e-01    2.100511e-01
11    3.904540e-01    2.913311e-01    2.640363e-01    2.533308e-01    2.165733e-01    1.850981e-01    1.908667e-01
12    3.739072e-01    2.697814e-01    2.459532e-01    2.372026e-01    2.013927e-01    1.668029e-01    1.735620e-01
13    3.570098e-01    2.520227e-01    2.313845e-01    2.222169e-01    1.898414e-01    1.567675e-01    1.631554e-01
14    3.391725e-01    2.319570e-01    2.111091e-01    2.019699e-01    1.733889e-01    1.416988e-01    1.441463e-01
15    3.235728e-01    2.147818e-01    1.981885e-01    1.900054e-01    1.635789e-01    1.330740e-01    1.368960e-01
16    3.073791e-01    1.988499e-01    1.852683e-01    1.754309e-01    1.544563e-01    1.248504e-01    1.344070e-01
17    2.910783e-01    1.823447e-01    1.710945e-01    1.602454e-01    1.423032e-01    1.126448e-01    1.240052e-01
18    2.746537e-01    1.678294e-01    1.580217e-01    1.492414e-01    1.336270e-01    1.092213e-01    1.211447e-01
19    2.596908e-01    1.535873e-01    1.476938e-01    1.399485e-01    1.277965e-01    1.073410e-01    1.201984e-01
20    2.446674e-01    1.384996e-01    1.358083e-01    1.303619e-01    1.206004e-01    1.004959e-01    1.142078e-01
21    2.302630e-01    1.258266e-01    1.260409e-01    1.197492e-01    1.094361e-01    9.421808e-02    1.136406e-01
22    2.164918e-01    1.131187e-01    1.176651e-01    1.124602e-01    1.048393e-01    9.011628e-02    1.175908e-01
23    2.044538e-01    1.003040e-01    1.120089e-01    1.047413e-01    9.775171e-02    8.129498e-02    1.168761e-01
24    1.933630e-01    8.848585e-02    1.040445e-01    9.817413e-02    9.327233e-02    7.545124e-02    1.128115e-01
25    1.826646e-01    7.762626e-02    9.465854e-02    9.109925e-02    8.454376e-02    6.270344e-02    1.089560e-01
26    1.718265e-01    6.691918e-02    8.877944e-02    8.381567e-02    7.667072e-02    5.662240e-02    1.099904e-01
27    1.618212e-01    5.594571e-02    7.931422e-02    7.373435e-02    6.589531e-02    4.262483e-02    1.035966e-01
28    1.524773e-01    4.169315e-02    6.677520e-02    6.238830e-02    5.854276e-02    3.214608e-02    9.938048e-02
29    1.444259e-01    2.897774e-02    5.922015e-02    5.751296e-02    5.094400e-02    2.731946e-02    1.001349e-01
30    1.372643e-01    1.592487e-02    5.282145e-02    5.264333e-02    4.621716e-02    1.548593e-02    9.943075e-02
31    1.306891e-01    1.231065e-03    4.306071e-02    4.824018e-02    4.343259e-02    3.359112e-03    1.028448e-01
