t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.288209e-01    5.978376e-01    5.695800e-01    5.445807e-01    5.192238e-01    4.974543e-01    4.780645e-01
2    5.986972e-01    5.512060e-01    5.095173e-01    4.754826e-01    4.417587e-01    4.147798e-01    3.905815e-01
3    5.717048e-01    5.090634e-01    4.580886e-01    4.175754e-01    3.753101e-01    3.430452e-01    3.157145e-01
4    5.469286e-01    4.739150e-01    4.179226e-01    3.742830e-01    3.269838e-01    2.937580e-01    2.640847e-01
5    5.221936e-01    4.354479e-01    3.711107e-01    3.244589e-01    2.734598e-01    2.413500e-01    2.124318e-01
6    4.982260e-01    3.989145e-01    3.314165e-01    2.846754e-01    2.343708e-01    2.048601e-01    1.753171e-01
7    4.746938e-01    3.647153e-01    2.962960e-01    2.525953e-01    2.039117e-01    1.797943e-01    1.543549e-01
8    4.510436e-01    3.316925e-01    2.615803e-01    2.237474e-01    1.782558e-01    1.585256e-01    1.384575e-01
9    4.286612e-01    3.013517e-01    2.293848e-01    1.955956e-01    1.485351e-01    1.301186e-01    1.079015e-01
10    4.082183e-01    2.743861e-01    2.012426e-01    1.701995e-01    1.254119e-01    1.067845e-01    8.228811e-02
11    3.879288e-01    2.481246e-01    1.741076e-01    1.474489e-01    1.033293e-01    8.897867e-02    6.912679e-02
12    3.674027e-01    2.229796e-01    1.508603e-01    1.300294e-01    8.712371e-02    7.379808e-02    4.966467e-02
13    3.491233e-01    2.005817e-01    1.310509e-01    1.148267e-01    7.401615e-02    6.383565e-02    4.014113e-02
14    3.323840e-01    1.812669e-01    1.147763e-01    1.027224e-01    6.646972e-02    5.811405e-02    3.632819e-02
15    3.153178e-01    1.632789e-01    1.005559e-01    9.282911e-02    6.013884e-02    5.485981e-02    3.884633e-02
16    3.003102e-01    1.508255e-01    9.334757e-02    8.946413e-02    6.203925e-02    5.629323e-02    3.752713e-02
17    2.853060e-01    1.362008e-01    8.275548e-02    8.302474e-02    5.985147e-02    5.445505e-02    3.580788e-02
18    2.715294e-01    1.217871e-01    7.361845e-02    7.482405e-02    5.328377e-02    4.853618e-02    2.984472e-02
19    2.580027e-01    1.096110e-01    6.590118e-02    7.216337e-02    5.225636e-02    4.770085e-02    3.405907e-02
20    2.472668e-01    1.012353e-01    5.824095e-02    6.169885e-02    4.736678e-02    4.452376e-02    3.259565e-02
21    2.370010e-01    9.423817e-02    5.260261e-02    5.140757e-02    4.590196e-02    4.528646e-02    3.970173e-02
22    2.263524e-01    8.503607e-02    5.061584e-02    4.322446e-02    4.146648e-02    4.739252e-02    4.506686e-02
23    2.157288e-01    7.829981e-02    5.120389e-02    3.927170e-02    3.998330e-02    4.706007e-02    4.918764e-02
24    2.060909e-01    7.185078e-02    5.211094e-02    3.427651e-02    3.852049e-02    4.096642e-02    5.676742e-02
25    1.965178e-01    6.682405e-02    5.211432e-02    2.964400e-02    3.617132e-02    3.967537e-02    5.819846e-02
26    1.872625e-01    6.128781e-02    5.182318e-02    2.785460e-02    3.800421e-02    4.014929e-02    6.407233e-02
27    1.798530e-01    5.856799e-02    5.392613e-02    2.331355e-02    3.860040e-02    3.673754e-02    7.174617e-02
28    1.732106e-01    5.778060e-02    5.675734e-02    1.703474e-02    4.422318e-02    4.242804e-02    8.241241e-02
29    1.648483e-01    5.594265e-02    5.825325e-02    8.658608e-03    4.838018e-02    4.192991e-02    9.036922e-02
30    1.574135e-01    5.553963e-02    6.318573e-02   -9.280805e-04    5.623835e-02    4.314665e-02    1.048104e-01
31    1.513186e-01    5.584877e-02    7.160853e-02   -4.916295e-03    6.842114e-02    4.852612e-02    1.170182e-01
