t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.278288e-01    5.973267e-01    5.705102e-01    5.455022e-01    5.217459e-01    4.998312e-01    4.812731e-01
2    5.969001e-01    5.509081e-01    5.153791e-01    4.817395e-01    4.503298e-01    4.210635e-01    4.003680e-01
3    5.694493e-01    5.107217e-01    4.709534e-01    4.347935e-01    4.044626e-01    3.782048e-01    3.673938e-01
4    5.448066e-01    4.753074e-01    4.315437e-01    3.943710e-01    3.660608e-01    3.440547e-01    3.417783e-01
5    5.227904e-01    4.437979e-01    3.975421e-01    3.561954e-01    3.260370e-01    3.018295e-01    3.009875e-01
6    5.018126e-01    4.157107e-01    3.683457e-01    3.271965e-01    3.013587e-01    2.784646e-01    2.800120e-01
7    4.816827e-01    3.897489e-01    3.426970e-01    3.039162e-01    2.819890e-01    2.595225e-01    2.597298e-01
8    4.640932e-01    3.683888e-01    3.208079e-01    2.829642e-01    2.662961e-01    2.440831e-01    2.458542e-01
9    4.489298e-01    3.503467e-01    3.032464e-01    2.671320e-01    2.519601e-01    2.322368e-01    2.380604e-01
10    4.332565e-01    3.326696e-01    2.862151e-01    2.513509e-01    2.363029e-01    2.197598e-01    2.307877e-01
11    4.191178e-01    3.191431e-01    2.745374e-01    2.426173e-01    2.312455e-01    2.156190e-01    2.248436e-01
12    4.060606e-01    3.058453e-01    2.655657e-01    2.339971e-01    2.234554e-01    2.092982e-01    2.203694e-01
13    3.928839e-01    2.946555e-01    2.552160e-01    2.227024e-01    2.127528e-01    1.999776e-01    2.129164e-01
14    3.800710e-01    2.843760e-01    2.464043e-01    2.160879e-01    2.023973e-01    1.916783e-01    1.970202e-01
15    3.701206e-01    2.762161e-01    2.415903e-01    2.112600e-01    1.966217e-01    1.916415e-01    1.990093e-01
16    3.594434e-01    2.684832e-01    2.376965e-01    2.090137e-01    1.924241e-01    1.919490e-01    2.033346e-01
17    3.479584e-01    2.578928e-01    2.266758e-01    1.964006e-01    1.729675e-01    1.736105e-01    1.851263e-01
18    3.357500e-01    2.460588e-01    2.156295e-01    1.828720e-01    1.604384e-01    1.627549e-01    1.721703e-01
19    3.244013e-01    2.367966e-01    2.043310e-01    1.727121e-01    1.531647e-01    1.596849e-01    1.691137e-01
20    3.136947e-01    2.282611e-01    1.963632e-01    1.642251e-01    1.455793e-01    1.536640e-01    1.639515e-01
21    3.020118e-01    2.194235e-01    1.868004e-01    1.569431e-01    1.369520e-01    1.472524e-01    1.574689e-01
22    2.915298e-01    2.115213e-01    1.748834e-01    1.483118e-01    1.317154e-01    1.392676e-01    1.514361e-01
23    2.811121e-01    2.045711e-01    1.654914e-01    1.433630e-01    1.281650e-01    1.349454e-01    1.476738e-01
24    2.703007e-01    1.975821e-01    1.577115e-01    1.408491e-01    1.233713e-01    1.314043e-01    1.428703e-01
25    2.612451e-01    1.930554e-01    1.523630e-01    1.399030e-01    1.231272e-01    1.330554e-01    1.430048e-01
26    2.549176e-01    1.905840e-01    1.478502e-01    1.401096e-01    1.200888e-01    1.352889e-01    1.491514e-01
27    2.498455e-01    1.901492e-01    1.453536e-01    1.410701e-01    1.246970e-01    1.396502e-01    1.509062e-01
28    2.451115e-01    1.896380e-01    1.442898e-01    1.401085e-01    1.245657e-01    1.413334e-01    1.561229e-01
29    2.407170e-01    1.912481e-01    1.423041e-01    1.392983e-01    1.272102e-01    1.470656e-01    1.609878e-01
30    2.369888e-01    1.938759e-01    1.408746e-01    1.377075e-01    1.288265e-01    1.547116e-01    1.688842e-01
31    2.332044e-01    1.968479e-01    1.422353e-01    1.441275e-01    1.350635e-01    1.687061e-01    1.870340e-01
