t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.284151e-01    5.991362e-01    5.735279e-01    5.489443e-01    5.262264e-01    5.041440e-01    4.849781e-01
2    5.997020e-01    5.561497e-01    5.231478e-01    4.926461e-01    4.639453e-01    4.369122e-01    4.178127e-01
3    5.745993e-01    5.211664e-01    4.844431e-01    4.520083e-01    4.237063e-01    3.980074e-01    3.832480e-01
4    5.508350e-01    4.896215e-01    4.490559e-01    4.135366e-01    3.853343e-01    3.590531e-01    3.475546e-01
5    5.285050e-01    4.580013e-01    4.110369e-01    3.729426e-01    3.434734e-01    3.149199e-01    3.034421e-01
6    5.060033e-01    4.253075e-01    3.751783e-01    3.348977e-01    3.104217e-01    2.830971e-01    2.778921e-01
7    4.837740e-01    3.937567e-01    3.420665e-01    3.025894e-01    2.811175e-01    2.531717e-01    2.511778e-01
8    4.627166e-01    3.670308e-01    3.140910e-01    2.741950e-01    2.529050e-01    2.250840e-01    2.175331e-01
9    4.433814e-01    3.440399e-01    2.921006e-01    2.546819e-01    2.341244e-01    2.070384e-01    2.015198e-01
10    4.244775e-01    3.208027e-01    2.693104e-01    2.347733e-01    2.143720e-01    1.909663e-01    1.819735e-01
11    4.046420e-01    2.970513e-01    2.462991e-01    2.152684e-01    1.943932e-01    1.705070e-01    1.670768e-01
12    3.869415e-01    2.786668e-01    2.292730e-01    2.013181e-01    1.768749e-01    1.505552e-01    1.447752e-01
13    3.718296e-01    2.636841e-01    2.196644e-01    1.939777e-01    1.682163e-01    1.400281e-01    1.376556e-01
14    3.579390e-01    2.505479e-01    2.115929e-01    1.852323e-01    1.540020e-01    1.283153e-01    1.291345e-01
15    3.443301e-01    2.371898e-01    2.016793e-01    1.774587e-01    1.433645e-01    1.180962e-01    1.196703e-01
16    3.309177e-01    2.272008e-01    1.947053e-01    1.700702e-01    1.336465e-01    1.053369e-01    1.076801e-01
17    3.191382e-01    2.163822e-01    1.872859e-01    1.641084e-01    1.307696e-01    1.020936e-01    1.108334e-01
18    3.079197e-01    2.069965e-01    1.802828e-01    1.567188e-01    1.256048e-01    9.330967e-02    1.124727e-01
19    2.970544e-01    1.988807e-01    1.763723e-01    1.516119e-01    1.242652e-01    8.772988e-02    1.116490e-01
20    2.858501e-01    1.889193e-01    1.694446e-01    1.439030e-01    1.193476e-01    8.120850e-02    1.074467e-01
21    2.759814e-01    1.815192e-01    1.688428e-01    1.435122e-01    1.220321e-01    7.909641e-02    1.119757e-01
22    2.672428e-01    1.744639e-01    1.665278e-01    1.429547e-01    1.224999e-01    7.402512e-02    1.143768e-01
23    2.577445e-01    1.671997e-01    1.654301e-01    1.444548e-01    1.259980e-01    7.763760e-02    1.187041e-01
24    2.484538e-01    1.614364e-01    1.646761e-01    1.470210e-01    1.303528e-01    7.920530e-02    1.190528e-01
25    2.398390e-01    1.539123e-01    1.631078e-01    1.518448e-01    1.372541e-01    8.235859e-02    1.233276e-01
26    2.319423e-01    1.452792e-01    1.649479e-01    1.578324e-01    1.447452e-01    8.472168e-02    1.293434e-01
27    2.242247e-01    1.361806e-01    1.657695e-01    1.654509e-01    1.489065e-01    8.456814e-02    1.299603e-01
28    2.154289e-01    1.280097e-01    1.703552e-01    1.723064e-01    1.547947e-01    8.544446e-02    1.374329e-01
29    2.080381e-01    1.204587e-01    1.714671e-01    1.716411e-01    1.556057e-01    8.160608e-02    1.401354e-01
30    2.010329e-01    1.145054e-01    1.747331e-01    1.753284e-01    1.603005e-01    8.409934e-02    1.392720e-01
31    1.954922e-01    1.093996e-01    1.820367e-01    1.880510e-01    1.709038e-01    8.950888e-02    1.510663e-01
