t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.294296e-01    6.001239e-01    5.728747e-01    5.463661e-01    5.217002e-01    4.978838e-01    4.764082e-01
2    6.007324e-01    5.551136e-01    5.168785e-01    4.829724e-01    4.504207e-01    4.212629e-01    3.981927e-01
3    5.760638e-01    5.204014e-01    4.772527e-01    4.407204e-01    4.081869e-01    3.802904e-01    3.601562e-01
4    5.533641e-01    4.917673e-01    4.440905e-01    4.073487e-01    3.735720e-01    3.456895e-01    3.252199e-01
5    5.316058e-01    4.653879e-01    4.149076e-01    3.799843e-01    3.451854e-01    3.187764e-01    2.993323e-01
6    5.095343e-01    4.385659e-01    3.851866e-01    3.494521e-01    3.135147e-01    2.873265e-01    2.673155e-01
7    4.872330e-01    4.118304e-01    3.567747e-01    3.195192e-01    2.842619e-01    2.598717e-01    2.460727e-01
8    4.649773e-01    3.855796e-01    3.286951e-01    2.964322e-01    2.638131e-01    2.446625e-01    2.328054e-01
9    4.456359e-01    3.645383e-01    3.077924e-01    2.772788e-01    2.475646e-01    2.279959e-01    2.204871e-01
10    4.258341e-01    3.443136e-01    2.888275e-01    2.629312e-01    2.376838e-01    2.242004e-01    2.210842e-01
11    4.066049e-01    3.218319e-01    2.665495e-01    2.390547e-01    2.156946e-01    2.064099e-01    2.035577e-01
12    3.886624e-01    3.001534e-01    2.468817e-01    2.175324e-01    1.980787e-01    1.944557e-01    1.959989e-01
13    3.711373e-01    2.816732e-01    2.286922e-01    2.001772e-01    1.845622e-01    1.868695e-01    1.935429e-01
14    3.539938e-01    2.647972e-01    2.152201e-01    1.879913e-01    1.717243e-01    1.824562e-01    1.935699e-01
15    3.372311e-01    2.467755e-01    1.999680e-01    1.736097e-01    1.584014e-01    1.702577e-01    1.851073e-01
16    3.198760e-01    2.261203e-01    1.822481e-01    1.605668e-01    1.488102e-01    1.606302e-01    1.766779e-01
17    3.044699e-01    2.069573e-01    1.635397e-01    1.424048e-01    1.301149e-01    1.425541e-01    1.642861e-01
18    2.899058e-01    1.902300e-01    1.478953e-01    1.299759e-01    1.193200e-01    1.301241e-01    1.541410e-01
19    2.765581e-01    1.744821e-01    1.304988e-01    1.133094e-01    1.023727e-01    1.174643e-01    1.439709e-01
20    2.634121e-01    1.620683e-01    1.148668e-01    1.018026e-01    8.807785e-02    1.032687e-01    1.346052e-01
21    2.499251e-01    1.469742e-01    9.755512e-02    8.969795e-02    7.755456e-02    9.601963e-02    1.339694e-01
22    2.388120e-01    1.339835e-01    8.353065e-02    7.690301e-02    6.528174e-02    8.820789e-02    1.306236e-01
23    2.287602e-01    1.229237e-01    7.430436e-02    6.752861e-02    5.752644e-02    7.720300e-02    1.215271e-01
24    2.188932e-01    1.131990e-01    6.725504e-02    6.191047e-02    5.187839e-02    7.382510e-02    1.192539e-01
25    2.102070e-01    1.028385e-01    5.796686e-02    5.681796e-02    4.628167e-02    6.442983e-02    1.074028e-01
26    2.025377e-01    9.478577e-02    5.214578e-02    5.308078e-02    3.944209e-02    5.739260e-02    1.083983e-01
27    1.945417e-01    8.375621e-02    4.061002e-02    4.297437e-02    3.110922e-02    5.291810e-02    1.116099e-01
28    1.862144e-01    7.321367e-02    3.086048e-02    3.566903e-02    2.926502e-02    5.278295e-02    1.146164e-01
29    1.788286e-01    6.479382e-02    2.336679e-02    2.546093e-02    2.500844e-02    4.890726e-02    1.173840e-01
30    1.718346e-01    5.623597e-02    1.703852e-02    1.973835e-02    1.907911e-02    3.871535e-02    1.167635e-01
31    1.666964e-01    4.528609e-02    1.067099e-02    1.432971e-02    1.258837e-02    3.530573e-02    1.252464e-01
