t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.284375e-01    5.979625e-01    5.684966e-01    5.389849e-01    5.148355e-01    4.903432e-01    4.670424e-01
2    6.009969e-01    5.579340e-01    5.186023e-01    4.807191e-01    4.525988e-01    4.253211e-01    4.014499e-01
3    5.771352e-01    5.259491e-01    4.821794e-01    4.385892e-01    4.084918e-01    3.783200e-01    3.525763e-01
4    5.538028e-01    4.933045e-01    4.455229e-01    3.974291e-01    3.669248e-01    3.362216e-01    3.125723e-01
5    5.323937e-01    4.653373e-01    4.156528e-01    3.649793e-01    3.324810e-01    3.012166e-01    2.773973e-01
6    5.133993e-01    4.438548e-01    3.950729e-01    3.457700e-01    3.116685e-01    2.768258e-01    2.541164e-01
7    4.939099e-01    4.213208e-01    3.722748e-01    3.204165e-01    2.868373e-01    2.509813e-01    2.297858e-01
8    4.755301e-01    4.007746e-01    3.509099e-01    3.001459e-01    2.670720e-01    2.265304e-01    2.066172e-01
9    4.598377e-01    3.832866e-01    3.358574e-01    2.867636e-01    2.547275e-01    2.189915e-01    2.040840e-01
10    4.439216e-01    3.615362e-01    3.170033e-01    2.683797e-01    2.372730e-01    2.054152e-01    1.957088e-01
11    4.281837e-01    3.419296e-01    2.981875e-01    2.488873e-01    2.172217e-01    1.849863e-01    1.816541e-01
12    4.112216e-01    3.213719e-01    2.769092e-01    2.239944e-01    1.926819e-01    1.581120e-01    1.607693e-01
13    3.959630e-01    3.025345e-01    2.571287e-01    2.008827e-01    1.691396e-01    1.383077e-01    1.425362e-01
14    3.827482e-01    2.883443e-01    2.445712e-01    1.889131e-01    1.582733e-01    1.290199e-01    1.387266e-01
15    3.708117e-01    2.759959e-01    2.327844e-01    1.789163e-01    1.444785e-01    1.135437e-01    1.254500e-01
16    3.590623e-01    2.655248e-01    2.266577e-01    1.746916e-01    1.384617e-01    1.084286e-01    1.240347e-01
17    3.486459e-01    2.546880e-01    2.154337e-01    1.669342e-01    1.331129e-01    1.037753e-01    1.194576e-01
18    3.378268e-01    2.457760e-01    2.109767e-01    1.631411e-01    1.292323e-01    1.028304e-01    1.254649e-01
19    3.281977e-01    2.384443e-01    2.065856e-01    1.588326e-01    1.249222e-01    9.914806e-02    1.197773e-01
20    3.192219e-01    2.320346e-01    2.039230e-01    1.608209e-01    1.277936e-01    1.028658e-01    1.294087e-01
21    3.114021e-01    2.262259e-01    1.997283e-01    1.628533e-01    1.304876e-01    1.065566e-01    1.368811e-01
22    3.020708e-01    2.190797e-01    1.949195e-01    1.665998e-01    1.339671e-01    1.069836e-01    1.379627e-01
23    2.935468e-01    2.100914e-01    1.875070e-01    1.687180e-01    1.336244e-01    1.080563e-01    1.334432e-01
24    2.847389e-01    2.007888e-01    1.795727e-01    1.673878e-01    1.331978e-01    1.100329e-01    1.268259e-01
25    2.779514e-01    1.939070e-01    1.730470e-01    1.680459e-01    1.305269e-01    1.099226e-01    1.321650e-01
26    2.728476e-01    1.867552e-01    1.677707e-01    1.715643e-01    1.343901e-01    1.171777e-01    1.397635e-01
27    2.668711e-01    1.776712e-01    1.600732e-01    1.721893e-01    1.316162e-01    1.194258e-01    1.433168e-01
28    2.626671e-01    1.740408e-01    1.552998e-01    1.742444e-01    1.333288e-01    1.236986e-01    1.489590e-01
29    2.583962e-01    1.723552e-01    1.517826e-01    1.791585e-01    1.266129e-01    1.252704e-01    1.563371e-01
30    2.532671e-01    1.707590e-01    1.503899e-01    1.849491e-01    1.278652e-01    1.319892e-01    1.675484e-01
31    2.496596e-01    1.713904e-01    1.489294e-01    1.948669e-01    1.349605e-01    1.416432e-01    1.841615e-01
