t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.311748e-01    6.023930e-01    5.768752e-01    5.543003e-01    5.333178e-01    5.141272e-01    4.967159e-01
2    6.057350e-01    5.638751e-01    5.275521e-01    4.968240e-01    4.705049e-01    4.477185e-01    4.273498e-01
3    5.819995e-01    5.279507e-01    4.826113e-01    4.469128e-01    4.175775e-01    3.947033e-01    3.741794e-01
4    5.597159e-01    4.965327e-01    4.462721e-01    4.090180e-01    3.803379e-01    3.619302e-01    3.477750e-01
5    5.386029e-01    4.667642e-01    4.103570e-01    3.721508e-01    3.464368e-01    3.333179e-01    3.253103e-01
6    5.175048e-01    4.363513e-01    3.743287e-01    3.378679e-01    3.153512e-01    3.069758e-01    3.043032e-01
7    4.965569e-01    4.094653e-01    3.439970e-01    3.084153e-01    2.894619e-01    2.835995e-01    2.855830e-01
8    4.777528e-01    3.825725e-01    3.136308e-01    2.775117e-01    2.608583e-01    2.595855e-01    2.665833e-01
9    4.598830e-01    3.576676e-01    2.845546e-01    2.505370e-01    2.384481e-01    2.428393e-01    2.548542e-01
10    4.422132e-01    3.348588e-01    2.588011e-01    2.239163e-01    2.139273e-01    2.195670e-01    2.322344e-01
11    4.254547e-01    3.165454e-01    2.368955e-01    2.033922e-01    1.971243e-01    2.053776e-01    2.192292e-01
12    4.091090e-01    2.986138e-01    2.191174e-01    1.836547e-01    1.778033e-01    1.867017e-01    1.977701e-01
13    3.936576e-01    2.814030e-01    2.016333e-01    1.667621e-01    1.648430e-01    1.802105e-01    1.955752e-01
14    3.784829e-01    2.663343e-01    1.861691e-01    1.514508e-01    1.525444e-01    1.692908e-01    1.852969e-01
15    3.634929e-01    2.495740e-01    1.700727e-01    1.339783e-01    1.378706e-01    1.553314e-01    1.778869e-01
16    3.488100e-01    2.353064e-01    1.595333e-01    1.245683e-01    1.270806e-01    1.469988e-01    1.707654e-01
17    3.370645e-01    2.261764e-01    1.526862e-01    1.156031e-01    1.203939e-01    1.398472e-01    1.650789e-01
18    3.253670e-01    2.194235e-01    1.465748e-01    1.100649e-01    1.163542e-01    1.354123e-01    1.583158e-01
19    3.139739e-01    2.095786e-01    1.385238e-01    1.028745e-01    1.066060e-01    1.274805e-01    1.534209e-01
20    3.035871e-01    2.006993e-01    1.311027e-01    9.799785e-02    1.000140e-01    1.194617e-01    1.449950e-01
21    2.945136e-01    1.946973e-01    1.256301e-01    9.409121e-02    9.815857e-02    1.183097e-01    1.495965e-01
22    2.859869e-01    1.884446e-01    1.194952e-01    8.965353e-02    9.442584e-02    1.124597e-01    1.500618e-01
23    2.775278e-01    1.828242e-01    1.157143e-01    8.586674e-02    9.372360e-02    1.128556e-01    1.529532e-01
24    2.696698e-01    1.775643e-01    1.122380e-01    8.334717e-02    9.478855e-02    1.101062e-01    1.490941e-01
25    2.620050e-01    1.713559e-01    1.099663e-01    7.762334e-02    9.592959e-02    1.110975e-01    1.493899e-01
26    2.554942e-01    1.668133e-01    1.078731e-01    7.724762e-02    9.858907e-02    1.167158e-01    1.489658e-01
27    2.488010e-01    1.649224e-01    1.083659e-01    7.414953e-02    9.919183e-02    1.158684e-01    1.466169e-01
28    2.424402e-01    1.618539e-01    1.095888e-01    7.193382e-02    9.788453e-02    1.179380e-01    1.492370e-01
29    2.356189e-01    1.599155e-01    1.096726e-01    6.751817e-02    9.555550e-02    1.161683e-01    1.497880e-01
30    2.287298e-01    1.570806e-01    1.115212e-01    6.445553e-02    9.484398e-02    1.189021e-01    1.598683e-01
31    2.215368e-01    1.543877e-01    1.110614e-01    6.210455e-02    1.028081e-01    1.305119e-01    1.770225e-01
