t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.292650e-01    6.008072e-01    5.750411e-01    5.508630e-01    5.282741e-01    5.072478e-01    4.889474e-01
2    5.995563e-01    5.558503e-01    5.199965e-01    4.904167e-01    4.615007e-01    4.379167e-01    4.196203e-01
3    5.734025e-01    5.208752e-01    4.820522e-01    4.526139e-01    4.254287e-01    4.054397e-01    3.940121e-01
4    5.487752e-01    4.879540e-01    4.469597e-01    4.188264e-01    3.902996e-01    3.710379e-01    3.625629e-01
5    5.247384e-01    4.561581e-01    4.128988e-01    3.863252e-01    3.543982e-01    3.340624e-01    3.287586e-01
6    5.041569e-01    4.297450e-01    3.844247e-01    3.604304e-01    3.295760e-01    3.120954e-01    3.131896e-01
7    4.835643e-01    4.023116e-01    3.558350e-01    3.344771e-01    3.021256e-01    2.895509e-01    2.955191e-01
8    4.655330e-01    3.815487e-01    3.337199e-01    3.180854e-01    2.866098e-01    2.776653e-01    2.897644e-01
9    4.473901e-01    3.611138e-01    3.114503e-01    2.932612e-01    2.616607e-01    2.521871e-01    2.683823e-01
10    4.299317e-01    3.424226e-01    2.949277e-01    2.805407e-01    2.482604e-01    2.390244e-01    2.544515e-01
11    4.118321e-01    3.251200e-01    2.799618e-01    2.699997e-01    2.370768e-01    2.282374e-01    2.432272e-01
12    3.937244e-01    3.072607e-01    2.628513e-01    2.554310e-01    2.243359e-01    2.152505e-01    2.310728e-01
13    3.774656e-01    2.921659e-01    2.494224e-01    2.447170e-01    2.116703e-01    2.031154e-01    2.210666e-01
14    3.611520e-01    2.758466e-01    2.353322e-01    2.315271e-01    2.015550e-01    1.944690e-01    2.162997e-01
15    3.451482e-01    2.597188e-01    2.210683e-01    2.155550e-01    1.864789e-01    1.827187e-01    2.078061e-01
16    3.292726e-01    2.430286e-01    2.085965e-01    2.070975e-01    1.742986e-01    1.712413e-01    1.989187e-01
17    3.136629e-01    2.269732e-01    1.951724e-01    1.962413e-01    1.615208e-01    1.538165e-01    1.861021e-01
18    2.994447e-01    2.099130e-01    1.828409e-01    1.847772e-01    1.493015e-01    1.412953e-01    1.779706e-01
19    2.857916e-01    1.933711e-01    1.726140e-01    1.781444e-01    1.397029e-01    1.306877e-01    1.657852e-01
20    2.715357e-01    1.773196e-01    1.619285e-01    1.697583e-01    1.247430e-01    1.176199e-01    1.559318e-01
21    2.591865e-01    1.626980e-01    1.526499e-01    1.627483e-01    1.164507e-01    1.065848e-01    1.523870e-01
22    2.476778e-01    1.506529e-01    1.454734e-01    1.579568e-01    1.091346e-01    9.221026e-02    1.458672e-01
23    2.358523e-01    1.382593e-01    1.366562e-01    1.530385e-01    1.021334e-01    8.163379e-02    1.440551e-01
24    2.260291e-01    1.268768e-01    1.313647e-01    1.556283e-01    1.022239e-01    7.766596e-02    1.434905e-01
25    2.163125e-01    1.157820e-01    1.266603e-01    1.528770e-01    9.975087e-02    6.981827e-02    1.322987e-01
26    2.078367e-01    1.033671e-01    1.221558e-01    1.538957e-01    9.638602e-02    6.140922e-02    1.236320e-01
27    1.997127e-01    9.031815e-02    1.160804e-01    1.529070e-01    9.358254e-02    5.338893e-02    1.199398e-01
28    1.930213e-01    7.757389e-02    1.123993e-01    1.538978e-01    9.405621e-02    5.332800e-02    1.238279e-01
29    1.861061e-01    6.636725e-02    1.089538e-01    1.532957e-01    9.385980e-02    5.225015e-02    1.284031e-01
30    1.798791e-01    5.417677e-02    1.019043e-01    1.521206e-01    9.080786e-02    4.252829e-02    1.218258e-01
31    1.740576e-01    4.472191e-02    1.008006e-01    1.573507e-01    9.121711e-02    3.360294e-02    1.334805e-01
