t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.295746e-01    6.005025e-01    5.750357e-01    5.504843e-01    5.268894e-01    5.041340e-01    4.841113e-01
2    6.011325e-01    5.572131e-01    5.235823e-01    4.917666e-01    4.624602e-01    4.349233e-01    4.141030e-01
3    5.763720e-01    5.224542e-01    4.860491e-01    4.512405e-01    4.208300e-01    3.931798e-01    3.746483e-01
4    5.518339e-01    4.887963e-01    4.475212e-01    4.100325e-01    3.778254e-01    3.516626e-01    3.367319e-01
5    5.287611e-01    4.588395e-01    4.151045e-01    3.774977e-01    3.453802e-01    3.222918e-01    3.149669e-01
6    5.060514e-01    4.296075e-01    3.847286e-01    3.480568e-01    3.142812e-01    2.926680e-01    2.844554e-01
7    4.830892e-01    4.010995e-01    3.561280e-01    3.232587e-01    2.908685e-01    2.706381e-01    2.688713e-01
8    4.612076e-01    3.733386e-01    3.297274e-01    2.995920e-01    2.664777e-01    2.466779e-01    2.559803e-01
9    4.398052e-01    3.466631e-01    3.031608e-01    2.733487e-01    2.387285e-01    2.204935e-01    2.328385e-01
10    4.183250e-01    3.203130e-01    2.755656e-01    2.449985e-01    2.137473e-01    1.963790e-01    2.150190e-01
11    3.963805e-01    2.956549e-01    2.523995e-01    2.227867e-01    1.935806e-01    1.802398e-01    2.022675e-01
12    3.750094e-01    2.719224e-01    2.305508e-01    2.058109e-01    1.759195e-01    1.632403e-01    1.883422e-01
13    3.542107e-01    2.511696e-01    2.113845e-01    1.905344e-01    1.664829e-01    1.525761e-01    1.808705e-01
14    3.346081e-01    2.283153e-01    1.920425e-01    1.751864e-01    1.534648e-01    1.401117e-01    1.671782e-01
15    3.165676e-01    2.085429e-01    1.748653e-01    1.599544e-01    1.400872e-01    1.300417e-01    1.609640e-01
16    2.998661e-01    1.907687e-01    1.579724e-01    1.427411e-01    1.258816e-01    1.177641e-01    1.503599e-01
17    2.842254e-01    1.753893e-01    1.453054e-01    1.301620e-01    1.141069e-01    1.086656e-01    1.466733e-01
18    2.689983e-01    1.584480e-01    1.331978e-01    1.163724e-01    1.010693e-01    9.714456e-02    1.377633e-01
19    2.557626e-01    1.428950e-01    1.215905e-01    1.040211e-01    8.942745e-02    8.773113e-02    1.356107e-01
20    2.424656e-01    1.284537e-01    1.087164e-01    9.092291e-02    7.928594e-02    7.624038e-02    1.275075e-01
21    2.310499e-01    1.175198e-01    9.818430e-02    8.019954e-02    7.683172e-02    7.061446e-02    1.209431e-01
22    2.198642e-01    1.078000e-01    9.058104e-02    6.962681e-02    6.705459e-02    6.769063e-02    1.181666e-01
23    2.088328e-01    9.743309e-02    8.392218e-02    5.980620e-02    6.010429e-02    5.851218e-02    1.100783e-01
24    1.981897e-01    8.726517e-02    7.744849e-02    4.858839e-02    6.115199e-02    5.415471e-02    1.056682e-01
25    1.881441e-01    7.873903e-02    7.283888e-02    3.495735e-02    5.752599e-02    4.711409e-02    1.020758e-01
26    1.783258e-01    6.963547e-02    6.880691e-02    2.553429e-02    5.457968e-02    4.126170e-02    9.507603e-02
27    1.695821e-01    6.126737e-02    6.545040e-02    1.541638e-02    5.230521e-02    3.932932e-02    9.693931e-02
28    1.607508e-01    5.397846e-02    6.152552e-02    2.380285e-03    5.214390e-02    3.869209e-02    9.156507e-02
29    1.530832e-01    4.803718e-02    5.916414e-02   -5.745841e-03    5.679128e-02    3.924715e-02    9.381561e-02
30    1.458299e-01    4.122222e-02    6.016317e-02   -1.471845e-02    5.799995e-02    3.581104e-02    9.947974e-02
31    1.389893e-01    3.556370e-02    6.141964e-02   -2.285197e-02    6.010652e-02    3.249489e-02    1.082178e-01
