t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.282717e-01    5.998874e-01    5.745430e-01    5.504728e-01    5.264200e-01    5.032351e-01    4.821252e-01
2    5.972942e-01    5.559591e-01    5.213720e-01    4.895836e-01    4.574391e-01    4.284410e-01    4.066996e-01
3    5.679707e-01    5.171966e-01    4.777637e-01    4.429958e-01    4.035096e-01    3.702627e-01    3.448273e-01
4    5.406953e-01    4.827786e-01    4.413179e-01    4.060157e-01    3.636494e-01    3.313592e-01    3.078148e-01
5    5.131237e-01    4.480520e-01    4.049898e-01    3.680811e-01    3.264446e-01    2.933154e-01    2.717803e-01
6    4.875548e-01    4.177237e-01    3.734368e-01    3.372779e-01    2.967113e-01    2.643701e-01    2.457272e-01
7    4.634192e-01    3.867691e-01    3.411868e-01    3.045076e-01    2.649990e-01    2.322088e-01    2.186523e-01
8    4.411847e-01    3.600817e-01    3.135250e-01    2.773664e-01    2.378985e-01    2.080646e-01    1.947174e-01
9    4.213819e-01    3.388972e-01    2.919979e-01    2.534988e-01    2.183927e-01    1.899785e-01    1.776817e-01
10    4.016450e-01    3.181059e-01    2.692704e-01    2.302604e-01    1.987620e-01    1.712501e-01    1.570046e-01
11    3.821676e-01    2.985848e-01    2.475396e-01    2.086241e-01    1.822972e-01    1.570861e-01    1.432660e-01
12    3.633731e-01    2.782832e-01    2.260496e-01    1.899093e-01    1.643165e-01    1.419492e-01    1.235132e-01
13    3.459459e-01    2.611138e-01    2.098626e-01    1.736963e-01    1.502037e-01    1.301983e-01    1.138436e-01
14    3.295784e-01    2.446328e-01    1.969856e-01    1.620194e-01    1.418517e-01    1.273899e-01    1.095305e-01
15    3.144068e-01    2.280017e-01    1.839216e-01    1.492709e-01    1.268821e-01    1.183652e-01    9.484892e-02
16    3.001250e-01    2.118176e-01    1.701841e-01    1.346460e-01    1.160753e-01    1.072942e-01    8.486574e-02
17    2.880339e-01    1.991427e-01    1.587568e-01    1.226420e-01    1.115766e-01    1.064118e-01    8.437754e-02
18    2.755346e-01    1.862684e-01    1.497403e-01    1.135406e-01    1.067531e-01    1.041497e-01    8.324687e-02
19    2.619107e-01    1.740764e-01    1.383074e-01    9.985948e-02    1.001291e-01    9.602303e-02    7.709966e-02
20    2.480266e-01    1.621359e-01    1.267325e-01    8.817658e-02    9.368563e-02    8.980797e-02    7.506616e-02
21    2.352518e-01    1.530772e-01    1.181922e-01    7.632715e-02    8.685591e-02    8.898155e-02    7.583233e-02
22    2.216793e-01    1.449106e-01    1.102292e-01    6.183194e-02    7.469639e-02    7.730835e-02    6.902094e-02
23    2.094342e-01    1.361519e-01    1.056276e-01    5.226844e-02    6.919355e-02    7.281357e-02    6.934382e-02
24    1.974925e-01    1.281028e-01    9.939361e-02    4.490707e-02    6.349902e-02    6.531544e-02    6.676741e-02
25    1.864304e-01    1.205673e-01    9.396070e-02    3.515831e-02    6.154816e-02    6.559233e-02    6.973616e-02
26    1.753781e-01    1.145193e-01    8.705968e-02    2.902341e-02    6.023453e-02    6.709424e-02    7.587841e-02
27    1.666148e-01    1.095135e-01    8.064235e-02    2.156340e-02    5.807060e-02    6.873052e-02    7.633786e-02
28    1.577884e-01    1.033580e-01    7.594365e-02    1.517627e-02    6.002312e-02    7.437406e-02    8.027038e-02
29    1.497398e-01    9.959378e-02    7.319098e-02    6.469277e-03    6.142537e-02    7.687747e-02    8.183861e-02
30    1.414117e-01    9.665847e-02    6.748814e-02    2.790938e-04    5.930013e-02    7.766792e-02    8.946885e-02
31    1.326256e-01    9.532350e-02    6.552591e-02   -6.251312e-03    6.153793e-02    8.089327e-02    9.915214e-02
