t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.266539e-01    5.968007e-01    5.700498e-01    5.437950e-01    5.176199e-01    4.907808e-01    4.669643e-01
2    5.948170e-01    5.512747e-01    5.144602e-01    4.798260e-01    4.479538e-01    4.175832e-01    3.902448e-01
3    5.669018e-01    5.160653e-01    4.753594e-01    4.397203e-01    4.075331e-01    3.802340e-01    3.567379e-01
4    5.411348e-01    4.876025e-01    4.451600e-01    4.105720e-01    3.796618e-01    3.528883e-01    3.313648e-01
5    5.152002e-01    4.570108e-01    4.109602e-01    3.766986e-01    3.456061e-01    3.197373e-01    2.966574e-01
6    4.882850e-01    4.253782e-01    3.772961e-01    3.457615e-01    3.123068e-01    2.889451e-01    2.694085e-01
7    4.627413e-01    3.942521e-01    3.448368e-01    3.136046e-01    2.816540e-01    2.591745e-01    2.402457e-01
8    4.383564e-01    3.667942e-01    3.153665e-01    2.843179e-01    2.518523e-01    2.293313e-01    2.111436e-01
9    4.154501e-01    3.438828e-01    2.924512e-01    2.616386e-01    2.348108e-01    2.180295e-01    2.041638e-01
10    3.953114e-01    3.223928e-01    2.713343e-01    2.415204e-01    2.170362e-01    2.016674e-01    1.884622e-01
11    3.759134e-01    2.987719e-01    2.484958e-01    2.196289e-01    1.984073e-01    1.838194e-01    1.707819e-01
12    3.567272e-01    2.755101e-01    2.253152e-01    1.939713e-01    1.787586e-01    1.620716e-01    1.542508e-01
13    3.391413e-01    2.569915e-01    2.073037e-01    1.762143e-01    1.677017e-01    1.529788e-01    1.497640e-01
14    3.223701e-01    2.391421e-01    1.910553e-01    1.562830e-01    1.490907e-01    1.383487e-01    1.421705e-01
15    3.059720e-01    2.219764e-01    1.778022e-01    1.434621e-01    1.378646e-01    1.292819e-01    1.351713e-01
16    2.904522e-01    2.056658e-01    1.633571e-01    1.281888e-01    1.267456e-01    1.167329e-01    1.197116e-01
17    2.750417e-01    1.901962e-01    1.492933e-01    1.178668e-01    1.205065e-01    1.090946e-01    1.185226e-01
18    2.603652e-01    1.731389e-01    1.344135e-01    1.040061e-01    1.125627e-01    1.020674e-01    1.154866e-01
19    2.464680e-01    1.567376e-01    1.227344e-01    9.328517e-02    1.038396e-01    9.831627e-02    1.088770e-01
20    2.334392e-01    1.430338e-01    1.127087e-01    8.607661e-02    9.594914e-02    9.025095e-02    1.041134e-01
21    2.210381e-01    1.296409e-01    1.023657e-01    8.184431e-02    9.112137e-02    8.583770e-02    1.014159e-01
22    2.093159e-01    1.186834e-01    9.268660e-02    7.746053e-02    8.557931e-02    8.209507e-02    9.741611e-02
23    1.969091e-01    1.064786e-01    8.637928e-02    7.221823e-02    8.154638e-02    7.727917e-02    9.871879e-02
24    1.864086e-01    9.536006e-02    8.113828e-02    7.210312e-02    8.112961e-02    7.028714e-02    9.217160e-02
25    1.761791e-01    8.615730e-02    7.448302e-02    6.761023e-02    7.414803e-02    6.634000e-02    9.076821e-02
26    1.662750e-01    7.957949e-02    6.804135e-02    6.393984e-02    6.784532e-02    6.171174e-02    8.633448e-02
27    1.568505e-01    7.190709e-02    6.358432e-02    6.318053e-02    6.575162e-02    5.797367e-02    9.266254e-02
28    1.465126e-01    6.456906e-02    6.013933e-02    6.202178e-02    5.991148e-02    5.410702e-02    9.408306e-02
29    1.354275e-01    5.604186e-02    5.402184e-02    6.141910e-02    4.895805e-02    4.431599e-02    8.799363e-02
30    1.254314e-01    4.999038e-02    4.757476e-02    6.108981e-02    4.484012e-02    4.056261e-02    9.029223e-02
31    1.172876e-01    4.688463e-02    4.163418e-02    6.651193e-02    4.246280e-02    4.047261e-02    9.066363e-02
