t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.268408e-01    5.954751e-01    5.697405e-01    5.464982e-01    5.226922e-01    5.010363e-01    4.844032e-01
2    5.962446e-01    5.501603e-01    5.157178e-01    4.860577e-01    4.544222e-01    4.256259e-01    4.070349e-01
3    5.692425e-01    5.148516e-01    4.784158e-01    4.486038e-01    4.131675e-01    3.813427e-01    3.655851e-01
4    5.443854e-01    4.828970e-01    4.438858e-01    4.125004e-01    3.752748e-01    3.418090e-01    3.275166e-01
5    5.210637e-01    4.527805e-01    4.140834e-01    3.823671e-01    3.452966e-01    3.116339e-01    2.956312e-01
6    4.994458e-01    4.272344e-01    3.885610e-01    3.571922e-01    3.225440e-01    2.975066e-01    2.893650e-01
7    4.800063e-01    4.022499e-01    3.637074e-01    3.343643e-01    3.020733e-01    2.807519e-01    2.754487e-01
8    4.609704e-01    3.796192e-01    3.423069e-01    3.157663e-01    2.816283e-01    2.604320e-01    2.588097e-01
9    4.422605e-01    3.569776e-01    3.199172e-01    2.948898e-01    2.566531e-01    2.359111e-01    2.338605e-01
10    4.244197e-01    3.368584e-01    2.988395e-01    2.756747e-01    2.374861e-01    2.165058e-01    2.151814e-01
11    4.071035e-01    3.188629e-01    2.778237e-01    2.602350e-01    2.184302e-01    2.005839e-01    1.951819e-01
12    3.905565e-01    3.012193e-01    2.609729e-01    2.484568e-01    2.031112e-01    1.887586e-01    1.870850e-01
13    3.739161e-01    2.831024e-01    2.434024e-01    2.348575e-01    1.863690e-01    1.713070e-01    1.669846e-01
14    3.581160e-01    2.669374e-01    2.278422e-01    2.218046e-01    1.716319e-01    1.596149e-01    1.549261e-01
15    3.418186e-01    2.525276e-01    2.141559e-01    2.086677e-01    1.566393e-01    1.543580e-01    1.537920e-01
16    3.266797e-01    2.379538e-01    1.987364e-01    1.974676e-01    1.420893e-01    1.429998e-01    1.489985e-01
17    3.106885e-01    2.221890e-01    1.815784e-01    1.849552e-01    1.247893e-01    1.275868e-01    1.385371e-01
18    2.949169e-01    2.070123e-01    1.629482e-01    1.728448e-01    1.064971e-01    1.145350e-01    1.254191e-01
19    2.800584e-01    1.952393e-01    1.488960e-01    1.665317e-01    9.790720e-02    1.091951e-01    1.246130e-01
20    2.651394e-01    1.821260e-01    1.364071e-01    1.622579e-01    9.391446e-02    1.100919e-01    1.284041e-01
21    2.503120e-01    1.679876e-01    1.217109e-01    1.533785e-01    8.433615e-02    1.099475e-01    1.192683e-01
22    2.369370e-01    1.528933e-01    1.088067e-01    1.440930e-01    7.394007e-02    1.062398e-01    1.192399e-01
23    2.244351e-01    1.435107e-01    9.866214e-02    1.396844e-01    6.841343e-02    1.050005e-01    1.214412e-01
24    2.114200e-01    1.350319e-01    8.630991e-02    1.340212e-01    6.226006e-02    1.043710e-01    1.217439e-01
25    1.991613e-01    1.265112e-01    7.435895e-02    1.279071e-01    5.639243e-02    9.757248e-02    1.154945e-01
26    1.890676e-01    1.181736e-01    6.509675e-02    1.223412e-01    4.673930e-02    8.883281e-02    1.084318e-01
27    1.796038e-01    1.114668e-01    5.432366e-02    1.179675e-01    4.342263e-02    8.628580e-02    1.021904e-01
28    1.697595e-01    1.048152e-01    4.103884e-02    1.127556e-01    3.440446e-02    8.326747e-02    1.004637e-01
29    1.602239e-01    1.005406e-01    3.340306e-02    1.095749e-01    2.695174e-02    7.943477e-02    1.019812e-01
30    1.510160e-01    9.556791e-02    2.269053e-02    1.043505e-01    1.860482e-02    8.004290e-02    1.017432e-01
31    1.427972e-01    9.259893e-02    1.156263e-02    1.059800e-01    1.102480e-02    8.168394e-02    1.080067e-01
