t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.288257e-01    5.976878e-01    5.686814e-01    5.409330e-01    5.153891e-01    4.902873e-01    4.670875e-01
2    6.010834e-01    5.565300e-01    5.172829e-01    4.815055e-01    4.498629e-01    4.204657e-01    3.967183e-01
3    5.755513e-01    5.198557e-01    4.726351e-01    4.307479e-01    3.931394e-01    3.589060e-01    3.312161e-01
4    5.515718e-01    4.890267e-01    4.377352e-01    3.926618e-01    3.542209e-01    3.171519e-01    2.883480e-01
5    5.299757e-01    4.604339e-01    4.055711e-01    3.582116e-01    3.212958e-01    2.864990e-01    2.589524e-01
6    5.097854e-01    4.343448e-01    3.743676e-01    3.236119e-01    2.918108e-01    2.632034e-01    2.372789e-01
7    4.908279e-01    4.112067e-01    3.494331e-01    2.958541e-01    2.633632e-01    2.353845e-01    2.098670e-01
8    4.751706e-01    3.934408e-01    3.318069e-01    2.751517e-01    2.450348e-01    2.164568e-01    1.906458e-01
9    4.592323e-01    3.763358e-01    3.142997e-01    2.566244e-01    2.261347e-01    1.963045e-01    1.689904e-01
10    4.434569e-01    3.586615e-01    2.958618e-01    2.410030e-01    2.112473e-01    1.808762e-01    1.499756e-01
11    4.282346e-01    3.398477e-01    2.755898e-01    2.222316e-01    1.909378e-01    1.588928e-01    1.237553e-01
12    4.150565e-01    3.246798e-01    2.610429e-01    2.108287e-01    1.792076e-01    1.496817e-01    1.148810e-01
13    4.009043e-01    3.088775e-01    2.454889e-01    1.959902e-01    1.630233e-01    1.325575e-01    9.530358e-02
14    3.883895e-01    2.974303e-01    2.377090e-01    1.890333e-01    1.526340e-01    1.234531e-01    8.789370e-02
15    3.766597e-01    2.871548e-01    2.310308e-01    1.852442e-01    1.467069e-01    1.183401e-01    7.941961e-02
16    3.651130e-01    2.796113e-01    2.256079e-01    1.805956e-01    1.383928e-01    1.117403e-01    7.560717e-02
17    3.540532e-01    2.710562e-01    2.192495e-01    1.776316e-01    1.341549e-01    1.083026e-01    7.818441e-02
18    3.427785e-01    2.629468e-01    2.108772e-01    1.751149e-01    1.327283e-01    1.099442e-01    8.132797e-02
19    3.314874e-01    2.559694e-01    2.035375e-01    1.711795e-01    1.278702e-01    1.066048e-01    7.945174e-02
20    3.220415e-01    2.504484e-01    1.984923e-01    1.721215e-01    1.294680e-01    1.130296e-01    8.727106e-02
21    3.123434e-01    2.441393e-01    1.917436e-01    1.720410e-01    1.303663e-01    1.129649e-01    8.866497e-02
22    3.033116e-01    2.396805e-01    1.915410e-01    1.757621e-01    1.348175e-01    1.221098e-01    1.009585e-01
23    2.944513e-01    2.351001e-01    1.911298e-01    1.770777e-01    1.392048e-01    1.248187e-01    1.084619e-01
24    2.853445e-01    2.291835e-01    1.903528e-01    1.754051e-01    1.416538e-01    1.299171e-01    1.162089e-01
25    2.756002e-01    2.244548e-01    1.875100e-01    1.722857e-01    1.405172e-01    1.331539e-01    1.205523e-01
26    2.680002e-01    2.216345e-01    1.857496e-01    1.743193e-01    1.436730e-01    1.400923e-01    1.246284e-01
27    2.617460e-01    2.198251e-01    1.819630e-01    1.759100e-01    1.438100e-01    1.422840e-01    1.271623e-01
28    2.561828e-01    2.173757e-01    1.788025e-01    1.772249e-01    1.453598e-01    1.462835e-01    1.291379e-01
29    2.510758e-01    2.136160e-01    1.712237e-01    1.749818e-01    1.424211e-01    1.496409e-01    1.417227e-01
30    2.453246e-01    2.128159e-01    1.658316e-01    1.773954e-01    1.418829e-01    1.599010e-01    1.570273e-01
31    2.400883e-01    2.124585e-01    1.615920e-01    1.784534e-01    1.473384e-01    1.760353e-01    1.782877e-01
