t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.295486e-01    5.996013e-01    5.717221e-01    5.462597e-01    5.204783e-01    4.966121e-01    4.741843e-01
2    5.988253e-01    5.531306e-01    5.140741e-01    4.800011e-01    4.482896e-01    4.197955e-01    3.958860e-01
3    5.716772e-01    5.157715e-01    4.729330e-01    4.351939e-01    3.996187e-01    3.675928e-01    3.457216e-01
4    5.445150e-01    4.778872e-01    4.319062e-01    3.905065e-01    3.549330e-01    3.230611e-01    3.076264e-01
5    5.188024e-01    4.427646e-01    3.939304e-01    3.499310e-01    3.140434e-01    2.804256e-01    2.642917e-01
6    4.933528e-01    4.096092e-01    3.573899e-01    3.118010e-01    2.798361e-01    2.444927e-01    2.313520e-01
7    4.665506e-01    3.728218e-01    3.186932e-01    2.702614e-01    2.372584e-01    2.028861e-01    1.967668e-01
8    4.420798e-01    3.410481e-01    2.877052e-01    2.400013e-01    2.110627e-01    1.754355e-01    1.711809e-01
9    4.192108e-01    3.135021e-01    2.621644e-01    2.160000e-01    1.889272e-01    1.503471e-01    1.500542e-01
10    3.977238e-01    2.888433e-01    2.376354e-01    1.916235e-01    1.669716e-01    1.271704e-01    1.266037e-01
11    3.776464e-01    2.657456e-01    2.159919e-01    1.765148e-01    1.548482e-01    1.110592e-01    1.131759e-01
12    3.603104e-01    2.470436e-01    1.986855e-01    1.644742e-01    1.444537e-01    9.708538e-02    1.001414e-01
13    3.434876e-01    2.271760e-01    1.792172e-01    1.473469e-01    1.325885e-01    8.958934e-02    9.321599e-02
14    3.288877e-01    2.088247e-01    1.603550e-01    1.334061e-01    1.251757e-01    8.471139e-02    9.001012e-02
15    3.141881e-01    1.901289e-01    1.414557e-01    1.165007e-01    1.115703e-01    7.558874e-02    7.824723e-02
16    2.996735e-01    1.751600e-01    1.280317e-01    1.056033e-01    1.027058e-01    7.564914e-02    7.801713e-02
17    2.877777e-01    1.623482e-01    1.171379e-01    9.840302e-02    9.893337e-02    7.322698e-02    7.607359e-02
18    2.762121e-01    1.516471e-01    1.094958e-01    9.416624e-02    9.619449e-02    7.508407e-02    8.153544e-02
19    2.648677e-01    1.396097e-01    1.021817e-01    8.944589e-02    9.185822e-02    7.486432e-02    8.179422e-02
20    2.549297e-01    1.283387e-01    9.973951e-02    8.796439e-02    9.011887e-02    7.218386e-02    7.971303e-02
21    2.460322e-01    1.160506e-01    9.564897e-02    8.451973e-02    8.582429e-02    7.237699e-02    8.235793e-02
22    2.363054e-01    1.045581e-01    9.422924e-02    8.139284e-02    8.234004e-02    6.979049e-02    8.310399e-02
23    2.262004e-01    9.498987e-02    9.460501e-02    8.240274e-02    8.619415e-02    6.777144e-02    8.906142e-02
24    2.160492e-01    8.602863e-02    9.493742e-02    7.649492e-02    8.665571e-02    6.239165e-02    9.005893e-02
25    2.055281e-01    7.697859e-02    9.817111e-02    7.505100e-02    8.894252e-02    5.601699e-02    9.024740e-02
26    1.951222e-01    6.839264e-02    1.006312e-01    7.210220e-02    9.148040e-02    5.248373e-02    9.512907e-02
27    1.864474e-01    6.056974e-02    9.942407e-02    6.980357e-02    9.243929e-02    5.044888e-02    1.029619e-01
28    1.779007e-01    5.364601e-02    9.787298e-02    6.494876e-02    9.034390e-02    4.059549e-02    1.060701e-01
29    1.701644e-01    4.628612e-02    1.022188e-01    6.566189e-02    9.427864e-02    3.362262e-02    1.037518e-01
30    1.631469e-01    4.004097e-02    1.013315e-01    5.872968e-02    9.344602e-02    2.753163e-02    1.091010e-01
31    1.552821e-01    3.181330e-02    1.044497e-01    5.861494e-02    9.744578e-02    2.325877e-02    1.202591e-01
