t r=1 r=2 r=3 r=4 r=5 r=6 r=7
1    6.294660e-01    6.005873e-01    5.731357e-01    5.472831e-01    5.219575e-01    4.986692e-01    4.765833e-01
2    6.018336e-01    5.594476e-01    5.220133e-01    4.907549e-01    4.592359e-01    4.336678e-01    4.105599e-01
3    5.792768e-01    5.272810e-01    4.846856e-01    4.529568e-01    4.202559e-01    3.961798e-01    3.754666e-01
4    5.589661e-01    5.014194e-01    4.576206e-01    4.265505e-01    3.960015e-01    3.767007e-01    3.637047e-01
5    5.377935e-01    4.735394e-01    4.276880e-01    3.995694e-01    3.701350e-01    3.538986e-01    3.470062e-01
6    5.171778e-01    4.481583e-01    4.026056e-01    3.767899e-01    3.474155e-01    3.341440e-01    3.353386e-01
7    4.970563e-01    4.224593e-01    3.764380e-01    3.498758e-01    3.185723e-01    3.083807e-01    3.112494e-01
8    4.783607e-01    4.015907e-01    3.562736e-01    3.328496e-01    3.033545e-01    2.965907e-01    3.078044e-01
9    4.613028e-01    3.793797e-01    3.342958e-01    3.142655e-01    2.895707e-01    2.846155e-01    3.027026e-01
10    4.453477e-01    3.604466e-01    3.149318e-01    2.991253e-01    2.766510e-01    2.707883e-01    2.902158e-01
11    4.300159e-01    3.423252e-01    2.980830e-01    2.832820e-01    2.631846e-01    2.582034e-01    2.777931e-01
12    4.153129e-01    3.249643e-01    2.841467e-01    2.709811e-01    2.538898e-01    2.501365e-01    2.746160e-01
13    4.006185e-01    3.083765e-01    2.699954e-01    2.567656e-01    2.387727e-01    2.378399e-01    2.614834e-01
14    3.869471e-01    2.945648e-01    2.564576e-01    2.440980e-01    2.242201e-01    2.256975e-01    2.509879e-01
15    3.749865e-01    2.843686e-01    2.436407e-01    2.330902e-01    2.144481e-01    2.169699e-01    2.451500e-01
16    3.636389e-01    2.735935e-01    2.313390e-01    2.221293e-01    2.012642e-01    2.075452e-01    2.392414e-01
17    3.521839e-01    2.632467e-01    2.194867e-01    2.104061e-01    1.920518e-01    2.016210e-01    2.285136e-01
18    3.405449e-01    2.531629e-01    2.085938e-01    1.990846e-01    1.803266e-01    1.890881e-01    2.174085e-01
19    3.298947e-01    2.453709e-01    1.998134e-01    1.933874e-01    1.770913e-01    1.872223e-01    2.117074e-01
20    3.196321e-01    2.365533e-01    1.923018e-01    1.861722e-01    1.693958e-01    1.799159e-01    2.066862e-01
21    3.097525e-01    2.288722e-01    1.844230e-01    1.804125e-01    1.631754e-01    1.747828e-01    1.934195e-01
22    2.997086e-01    2.209755e-01    1.760043e-01    1.776089e-01    1.607061e-01    1.715244e-01    1.966482e-01
23    2.901663e-01    2.135848e-01    1.664507e-01    1.708256e-01    1.520333e-01    1.653818e-01    1.919744e-01
24    2.810235e-01    2.060693e-01    1.577774e-01    1.644799e-01    1.443593e-01    1.597397e-01    1.820966e-01
25    2.723648e-01    1.987504e-01    1.492483e-01    1.580412e-01    1.374724e-01    1.505265e-01    1.710934e-01
26    2.650634e-01    1.931705e-01    1.432418e-01    1.537693e-01    1.351569e-01    1.491495e-01    1.739819e-01
27    2.574906e-01    1.884681e-01    1.369595e-01    1.425688e-01    1.253254e-01    1.433523e-01    1.661564e-01
28    2.499834e-01    1.815591e-01    1.321228e-01    1.370784e-01    1.200203e-01    1.371091e-01    1.633474e-01
29    2.422963e-01    1.763199e-01    1.312263e-01    1.370764e-01    1.165492e-01    1.387345e-01    1.618437e-01
30    2.353256e-01    1.705861e-01    1.294493e-01    1.360870e-01    1.165158e-01    1.386150e-01    1.632865e-01
31    2.296818e-01    1.681757e-01    1.320976e-01    1.423388e-01    1.197895e-01    1.452843e-01    1.751728e-01
