t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.226321e-01    1.590551e-01    8.253720e-02    4.262538e-02    1.725232e-02   -1.378159e-03   -1.971051e-03   -7.348138e-04    5.393368e-04   -3.377599e-03   -2.860251e-03    3.810775e-03    9.410993e-04   -1.030405e-04    7.708172e-03 
2    1.517919e-01    3.064214e-02    6.026687e-03    3.230066e-03   -1.160760e-02   -1.262824e-02   -9.927046e-03    2.094201e-03    5.173611e-03   -4.747665e-03   -6.672288e-03   -3.628208e-03    1.913357e-03    3.626870e-04    1.298855e-03 
3    7.110300e-02    8.936434e-03    1.706307e-04   -4.017640e-04    6.992314e-03    9.473593e-03    5.872282e-03    7.591329e-03   -1.908890e-03   -6.192716e-03   -2.748551e-03    7.163565e-03   -8.341665e-03   -7.181432e-03   -1.792001e-02 
4    2.562055e-02    3.655052e-03    3.400397e-04   -5.548306e-03    5.829388e-03    3.586655e-03   -7.530311e-04   -6.749148e-03    1.492079e-02    4.352280e-03    3.944476e-03   -3.663872e-03    1.741571e-03    7.890577e-03    9.841526e-04 
5    7.478821e-03   -4.084524e-03   -1.051450e-02    3.500103e-03   -3.130939e-04    4.532723e-03   -1.920123e-03    5.878718e-04    1.193309e-03    5.738126e-04   -2.336883e-03    1.731466e-03   -4.553148e-03   -7.799739e-03   -8.505228e-03 
6    2.614680e-03    3.543942e-05   -7.501377e-03   -5.731197e-03   -5.451572e-03   -5.375732e-04   -4.135863e-03    5.958416e-03    3.086577e-03    1.013361e-03   -7.579573e-03   -2.259704e-03   -9.017274e-04    3.172535e-03    1.051660e-03 
7    6.242541e-04    5.412001e-04   -8.908598e-03   -1.071482e-03    7.538312e-03   -1.607839e-03    4.815536e-03    9.185347e-03   -5.986591e-03   -4.247629e-04    9.108205e-03    3.663433e-03   -5.951799e-04    1.264931e-03    4.790236e-03 
8    1.809763e-03    4.187756e-03   -4.712925e-03   -1.404403e-03    4.340996e-03   -2.447022e-03    3.733466e-03   -6.992870e-03   -7.341387e-03    2.331648e-03   -3.683207e-03    3.978837e-03   -9.031478e-03   -2.732496e-04    9.834218e-04 
9    7.485065e-03   -3.908583e-03    5.440542e-03   -7.469451e-03    8.356769e-04    9.053251e-03   -2.665159e-03    3.160432e-03   -1.432944e-03    3.139242e-03    2.849667e-03   -4.747996e-03   -2.927921e-05   -1.991275e-03   -4.288083e-03 
10    1.423479e-02   -6.023983e-03   -6.453509e-04    2.691781e-03   -6.134754e-03   -3.533671e-03    4.587765e-03    2.412505e-03    6.288205e-03    2.463214e-03    1.128475e-02    4.720093e-03   -1.149907e-03    1.014274e-03    1.575690e-03 
11    1.446141e-02    4.556397e-03   -8.534185e-03   -4.862838e-03    9.180665e-03    2.467179e-03   -5.295396e-03   -8.035547e-03   -7.563123e-03   -7.674492e-04    1.109199e-03   -3.524028e-03   -4.846173e-03    1.108638e-03    3.781428e-03 
12    1.020784e-02    2.587252e-03    9.214533e-03   -2.580227e-03    7.475926e-03   -5.483868e-03    1.496345e-03    3.315157e-03    1.907143e-03   -6.395255e-03   -1.102572e-03   -7.363831e-03   -2.902109e-03    3.569882e-04   -4.080186e-03 
13    1.276728e-02   -3.748801e-03    7.873417e-04   -4.803929e-03    1.646791e-03   -1.354044e-03   -3.750384e-03    5.320686e-03    4.470861e-04   -4.188522e-03    7.238219e-03    2.809839e-03   -1.722909e-04   -5.541916e-04   -3.330750e-03 
14    1.415405e-02    1.014305e-02    1.582432e-03    3.041644e-03    1.383273e-03    1.089899e-03    1.953835e-03   -4.758151e-04    6.637807e-03   -1.139358e-02   -4.056963e-03   -4.617180e-03   -2.785011e-04    4.862879e-04    1.030187e-02 
15    1.458810e-02    6.780902e-03    1.289008e-03   -1.080163e-03   -2.497779e-03    6.562460e-03   -5.876521e-04    3.744782e-03    3.893997e-03    8.810625e-03   -2.461040e-03   -9.159333e-04   -3.600729e-03   -2.269209e-03    1.295623e-03 
