t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.153982e-01    1.498767e-01    7.025572e-02    2.985983e-02    1.126896e-02    3.897549e-03   -1.646434e-03   -5.838762e-03   -2.877322e-03    1.652443e-03    3.814284e-03    6.833895e-03    1.425612e-03   -9.341812e-03   -7.526974e-03 
2    1.514763e-01    3.538051e-02    1.106622e-02    7.592394e-03    1.155153e-03   -1.060268e-02   -4.090020e-03   -5.245698e-03   -9.863754e-03    5.294339e-03    1.029749e-02    6.246657e-03    8.708695e-03    2.819826e-03   -4.534000e-03 
3    6.590023e-02    2.538407e-03   -6.134449e-03   -1.325607e-03   -7.106561e-03   -5.066443e-03    1.664958e-03    4.229891e-03    3.320785e-03   -3.763006e-04    5.776085e-04   -3.470777e-04   -7.845383e-03   -2.986627e-04   -3.084255e-03 
4    2.902122e-02    1.934273e-03    5.188330e-03    4.608516e-03    1.697377e-03    7.081424e-03    1.840499e-03    3.010688e-03   -1.736924e-04   -1.340591e-03   -4.282110e-03    1.633329e-03   -1.466426e-03    4.439686e-03    2.112646e-03 
5    1.798051e-02   -3.698812e-03    4.274837e-04    5.168453e-03    2.222539e-03   -1.013134e-03   -3.225064e-03   -3.368531e-03    1.053442e-02   -2.671298e-03   -2.949115e-03   -4.781894e-03   -7.204456e-03    4.854159e-03   -5.403253e-04 
6    1.548523e-02   -4.974101e-03    3.279607e-03   -6.694389e-03    2.369375e-03    3.051485e-03   -5.253443e-03   -2.109980e-03    5.318096e-03   -3.678495e-03   -2.883263e-03   -4.905048e-03    7.744855e-04   -2.929636e-03   -2.130486e-03 
7    1.706848e-03   -4.301572e-03   -1.614308e-03   -1.879395e-03   -5.930969e-03    1.564653e-03    2.659303e-03    5.080498e-03    1.824126e-04   -9.308943e-04   -8.554611e-03    6.265204e-03   -5.965806e-03   -1.024727e-02   -2.676886e-03 
8    4.635150e-03   -6.235207e-03    1.493254e-03   -4.217793e-03   -2.059863e-03   -9.443238e-03    5.283900e-04    3.551649e-03   -3.698240e-03    3.061114e-03    2.020344e-03    2.376303e-03   -2.000004e-03   -2.521674e-03    3.424551e-03 
9    3.006122e-03   -4.170744e-05   -8.589563e-03   -9.585633e-03   -4.218634e-03   -7.630614e-03    7.769541e-04   -1.060251e-02    8.225235e-03    4.230463e-03    3.473705e-03   -3.036558e-03   -6.713139e-03    2.746641e-03   -1.049681e-02 
10    1.549497e-03    5.349119e-03   -4.343312e-03   -2.155635e-03   -6.982683e-03    4.572425e-03   -3.671565e-03   -1.116249e-04   -5.164241e-03   -2.888353e-03   -1.378893e-03   -2.639418e-03   -5.625249e-03   -2.394984e-03   -5.324406e-04 
11    2.194407e-03    3.314419e-03   -6.229682e-03   -4.973001e-03   -1.810113e-04    5.106682e-03   -9.657619e-03   -8.596004e-03   -2.737571e-03   -8.436372e-04   -1.789742e-03   -3.145306e-03   -1.400387e-03   -8.025281e-03    3.051650e-03 
12   -6.792357e-04    2.001632e-03    5.798531e-03    1.807228e-03    5.670480e-03   -1.651346e-03    8.004654e-03    6.042487e-03   -2.198386e-04   -4.107167e-03   -7.067285e-04   -1.264766e-02    1.004340e-02    2.899574e-03   -1.338121e-03 
13    9.582521e-04   -5.554143e-03    5.425707e-03   -2.816182e-03    5.603691e-03    6.542733e-04    7.157369e-03   -2.288980e-03    6.471510e-03    3.285445e-03    8.220093e-03   -3.026374e-04    3.805623e-03    3.495516e-03    7.411929e-03 
14   -7.467613e-04    5.682605e-04   -1.842379e-03   -9.924432e-05    9.439733e-03   -1.270557e-03   -6.010085e-03   -3.281731e-04    1.401286e-03    2.226995e-03   -1.645097e-03   -2.831717e-03    1.844489e-03   -1.881596e-03    7.852673e-03 
15   -1.210763e-02   -1.110161e-02   -6.986341e-03    5.364271e-03    4.005097e-03    6.458039e-03    1.847478e-03   -9.316222e-03   -6.810535e-03   -3.423309e-03   -3.272460e-04    6.662755e-03   -6.770737e-04   -3.798589e-03   -3.076108e-03 
