t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.110977e-01    1.462510e-01    7.517473e-02    3.099548e-02    1.531625e-02    5.775681e-03    5.619123e-03   -1.615300e-03   -2.779828e-03   -3.727734e-03   -6.495464e-03   -8.184005e-03   -7.686841e-03   -1.069222e-02   -2.564957e-03
2    1.393211e-01    3.443419e-02    1.836791e-02    1.015164e-02    2.911708e-03   -4.736889e-03    8.797688e-04    4.669412e-04    2.903941e-03    3.549076e-03   -3.448854e-03   -6.202325e-03   -3.923266e-03    5.291099e-03   -2.568397e-03
3    5.710743e-02   -3.844309e-03   -4.723123e-08   -4.219474e-03   -3.838543e-04   -4.187531e-03   -4.155289e-03    5.604953e-03   -1.498274e-03    1.119016e-02    8.926471e-03   -2.790048e-03   -1.376988e-03    2.160559e-03    1.075736e-02
4    2.670729e-02   -4.662835e-03    4.350162e-03   -6.870400e-03    3.098450e-03   -1.632846e-03    9.027162e-04    1.974869e-03    5.009767e-04    5.464674e-03   -4.595051e-04    7.402449e-03    3.436558e-03    1.519463e-03   -1.435526e-03
5    1.163058e-02   -2.406429e-03   -5.723159e-03    5.048500e-03    4.711060e-03    3.241497e-03   -3.292188e-03    3.380377e-03    1.668895e-04   -1.540446e-03   -6.918294e-03    2.531768e-03   -1.164509e-02   -3.739452e-03   -5.215098e-03
6    1.913084e-03   -5.137538e-03   -8.130666e-03   -9.252884e-04    1.574223e-02    5.758740e-04    1.091145e-03    5.204479e-03   -7.084846e-03   -6.646911e-03    5.974859e-03   -1.925339e-03   -8.367463e-04   -2.512971e-03    1.274605e-03
7    2.460156e-03    6.828688e-03   -6.384673e-03    6.790948e-03    2.209695e-03   -2.945682e-03   -1.826370e-03   -4.502746e-03   -1.239596e-02   -4.677951e-03    4.614258e-03   -5.437714e-03   -2.234197e-03   -5.575005e-03    6.882998e-03
8   -1.359321e-04    1.067082e-02    1.918620e-03    2.862562e-05   -2.523392e-03    2.164250e-03    2.622445e-03   -7.752009e-03   -5.566872e-04    5.539996e-03   -3.147286e-03    1.569609e-03   -2.980392e-03    5.393172e-03   -7.286357e-04
9    2.763267e-03    9.917863e-03    7.356466e-03   -1.350056e-02   -3.798967e-03    7.284231e-03   -8.622214e-03    4.303347e-03    6.794811e-03   -4.716036e-03   -3.244078e-03    4.063411e-03   -3.909494e-03    1.545266e-03    2.803000e-03
10   -1.014640e-02    2.818387e-03    7.752649e-03   -2.158819e-03   -3.531968e-03    7.078767e-04   -2.801239e-03   -6.370136e-03   -4.833306e-03   -1.123102e-02    3.042719e-03   -1.210359e-03   -6.614480e-03   -4.724391e-03    1.749601e-03
11   -9.469226e-03    3.324124e-03   -2.389422e-03   -9.777472e-03   -7.214011e-03   -6.002282e-03    4.272846e-04   -3.334410e-03   -1.974141e-03    7.386800e-03    1.856974e-03   -1.049432e-02   -3.837424e-03   -7.757533e-03   -1.895923e-03
12   -7.762960e-03   -1.096965e-02    3.741435e-03    2.154693e-03    1.024017e-02   -1.150787e-02    1.041487e-03    6.194512e-03   -1.938010e-03    1.297260e-02   -1.133133e-02   -7.025341e-03   -2.918918e-03   -7.034430e-04   -2.104802e-03
13    1.233944e-03   -6.805261e-03    7.204627e-03   -4.416663e-03    3.734118e-03    7.371956e-03   -8.387210e-04   -1.789821e-04    4.674130e-03   -4.255720e-03   -1.658424e-03   -5.805076e-04   -6.931848e-03    7.282940e-03   -1.465756e-04
14    1.166947e-03   -4.541484e-03    3.654184e-03   -4.974207e-03    1.255753e-02    4.702059e-03    4.496145e-04   -2.376770e-03   -6.509055e-03   -1.217611e-03    4.485534e-03   -3.714280e-03   -1.620304e-03    1.535853e-03   -9.852338e-03
15    1.097646e-02    8.783784e-03   -1.546974e-03    2.715529e-03   -1.032622e-03    5.766962e-03   -6.263308e-03   -7.239742e-03    3.011572e-03   -4.810852e-03   -5.989068e-03   -9.894504e-03    2.924886e-03    9.104450e-04   -8.118131e-03
