t r=1 r=2 r=3 r=4 r=5 r=6 r=7 r=8 r=9 r=10 r=11 r=12 r=13 r=14 r=15
1    3.066391e-01    1.431893e-01    6.150699e-02    2.223926e-02    6.102994e-03    3.712004e-03    5.528981e-03    5.106835e-03    3.951050e-03    8.318853e-04   -2.098345e-03    1.557030e-03    7.371205e-03   -3.710909e-04   -1.256607e-02
2    1.418805e-01    2.807767e-02    3.764221e-03    7.886610e-03    9.495296e-04   -2.939228e-03   -4.447446e-03   -8.386034e-04   -6.666151e-03   -3.708461e-03   -1.222662e-02   -3.591787e-03    9.274837e-06    4.539774e-03   -7.326239e-04
3    6.577604e-02    9.699704e-03    3.494637e-03    5.918313e-03    2.468732e-03   -6.441504e-03   -1.009694e-02   -1.206165e-02   -6.005375e-03    2.757731e-03    4.360187e-04    4.773910e-03   -3.530430e-03   -5.803208e-03   -1.144347e-06
4    3.316314e-02    1.207852e-02    6.198143e-03   -4.898008e-03    7.693010e-03    4.020118e-03    1.769274e-03    9.847542e-03   -7.199555e-03   -4.009149e-03    3.847895e-03    1.678464e-04    9.639375e-04   -1.475956e-03   -1.351863e-03
5    2.488270e-02    3.124962e-03   -7.120597e-03    2.337827e-03   -4.236204e-03    1.659130e-03    4.524172e-03   -3.578044e-03   -4.797667e-03   -5.096110e-03    4.460867e-03   -6.391004e-03   -6.874373e-03   -1.954657e-03   -1.114178e-02
6    1.517474e-02   -8.772966e-04   -4.100497e-03    4.565858e-03    6.129223e-03    1.506015e-03   -3.973146e-04    2.908654e-03   -3.053311e-03   -2.864582e-03    2.002107e-03    5.032848e-03   -2.999212e-04   -7.867078e-04    1.006662e-02
7    1.251385e-02   -7.791681e-04   -8.805728e-03   -3.379120e-03   -3.282854e-03    7.826805e-04    7.759618e-04    1.388922e-03    1.268526e-03   -5.703084e-03    1.861647e-03    9.267737e-03   -7.404630e-03    2.122680e-03    1.984865e-03
8    1.264576e-02   -2.628621e-05    4.048522e-03   -8.252360e-03   -8.656362e-03   -1.049371e-02    1.058755e-02    2.573847e-03    3.226691e-04   -4.152949e-03   -9.750055e-04    7.711091e-03   -8.159299e-03   -7.463727e-04   -2.734696e-03
9   -1.512237e-03   -8.138234e-03   -1.133683e-02   -2.324556e-03    2.542741e-03    4.998713e-03   -6.105475e-03   -3.586232e-04   -9.171539e-04    4.280680e-03    2.478376e-03   -1.254156e-03   -2.428140e-03   -4.762282e-03    2.881540e-03
10   -4.688551e-03   -9.169408e-03    5.796255e-03   -4.072614e-03   -1.029979e-03    5.113399e-03   -6.280278e-03    4.025017e-03    1.146794e-03    8.228561e-03   -4.629019e-03   -5.838993e-03    1.683790e-03   -7.342990e-03   -9.447771e-04
11   -3.292266e-03    1.305860e-03   -2.469230e-03    2.205349e-03   -6.491473e-03   -1.651929e-04    7.859491e-03   -5.392470e-03    6.710751e-03    4.913688e-03   -7.061800e-03   -6.010281e-03    1.472052e-03    5.548933e-03    1.043923e-03
12    4.790587e-03   -3.606687e-06   -7.089285e-03   -1.120925e-03   -6.125156e-05   -1.759820e-03   -4.015297e-03   -6.776385e-03   -2.978821e-03    6.539147e-03   -2.015375e-04   -4.744032e-03   -3.836118e-03   -2.368224e-04   -9.000139e-04
13    3.310881e-03    1.460068e-03   -3.493309e-03    2.179009e-03   -5.280130e-03    6.184005e-03    4.556856e-03   -2.750290e-04   -7.845101e-03    9.887343e-04   -2.909741e-03   -5.576557e-03    6.722187e-03   -4.248704e-03    1.792657e-03
14   -4.583756e-04    1.427628e-03   -7.562890e-03    4.723106e-03   -4.524070e-03    2.514210e-03   -8.590917e-03   -1.846991e-03   -4.129240e-03    8.602254e-03   -4.566751e-03   -8.941677e-04    1.957561e-03    8.647590e-04   -2.660110e-03
15    1.388714e-03    2.636460e-03   -5.350376e-03    8.512173e-04   -5.456003e-04    1.135744e-03   -1.041021e-02    1.412049e-03   -4.491402e-03   -8.022644e-04    6.219858e-04   -1.064314e-02   -1.416424e-02   -7.879746e-04    3.658448e-04
